# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
5.829356266e-01 1.813339537e-02 4.546358336e-02 1.338699832e-02 4.746397046e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 1.844148672e-02 4.265644683e-02 1.403480723e-02 4.406679494e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 1.827581821e-02 3.932740851e-02 1.429970494e-02 3.976113263e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 1.864987836e-02 3.756067214e-02 1.500049465e-02 3.649383705e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 1.825880516e-02 3.451790340e-02 1.505041937e-02 3.208385791e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.812339066e-02 3.236609189e-02 1.527783542e-02 2.845555242e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.760320700e-02 2.980254771e-02 1.511580729e-02 2.487399707e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 1.784551911e-02 2.879719902e-02 1.557440331e-02 2.271115798e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 1.775585365e-02 2.746510543e-02 1.576872111e-02 1.987132536e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 1.700956225e-02 2.523471288e-02 1.531973568e-02 1.689826563e-03 1.004119943e-83 1.004002973e-84
1.045144288e+00 1.636316162e-02 2.340220675e-02 1.493303730e-02 1.430124315e-03 9.930832082e-79 9.611895770e-80
1.107979733e+00 1.531575803e-02 2.117929335e-02 1.412224236e-02 1.193515661e-03 7.250658056e-74 5.992614571e-75
1.174592928e+00 1.449689469e-02 1.948604657e-02 1.350144093e-02 9.954537591e-04 2.189004645e-69 1.565228764e-70
1.245210996e+00 1.362820796e-02 1.783685172e-02 1.280989933e-02 8.183086305e-04 3.902347940e-65 2.509402722e-66
1.320074714e+00 1.282526491e-02 1.636921528e-02 1.215521866e-02 6.700462578e-04 4.173978861e-61 2.228746615e-62
1.399439338e+00 1.230325688e-02 1.535851204e-02 1.174496659e-02 5.582902843e-04 2.308479004e-57 1.079467948e-58
1.483575466e+00 1.140698880e-02 1.395061165e-02 1.095691089e-02 4.500779076e-04 8.393385991e-54 3.334524821e-55
1.572769969e+00 1.084258454e-02 1.302054442e-02 1.046847847e-02 3.741060698e-04 1.972391598e-50 7.050229924e-52
1.667326963e+00 1.035275879e-02 1.222833936e-02 1.004263426e-02 3.101245340e-04 2.848697981e-47 8.823002478e-49
1.767568847e+00 9.673764692e-03 1.126147773e-02 9.425520554e-03 2.482441380e-04 2.719896092e-44 7.134097181e-46
1.873837405e+00 8.872739213e-03 1.019383725e-02 8.677313774e-03 1.954254392e-04 1.735942628e-41 3.874659260e-43
1.986494968e+00 8.219601402e-03 9.331741833e-03 8.065209358e-03 1.543920441e-04 7.400993391e-39 1.396346887e-40
2.105925651e+00 7.597194005e-03 8.531351014e-03 7.474104485e-03 1.230895196e-04 2.451900754e-36 4.082763997e-38
2.232536664e+00 7.028565686e-03 7.817688956e-03 6.931124856e-03 9.744083071e-05 5.376942959e-34 7.632612574e-36
2.366759696e+00 6.343998975e-03 6.992384847e-03 6.269201747e-03 7.479722767e-05 8.655886314e-32 1.032575734e-33
2.509052394e+00 5.716093118e-03 6.252412235e-03 5.659227743e-03 5.686537584e-05 1.034524327e-29 1.040173240e-31
2.659899915e+00 5.271141225e-03 5.720465397e-03 5.227410712e-03 4.373051300e-05 9.384395659e-28 7.950367474e-30
2.819816587e+00 4.886012727e-03 5.264925909e-03 4.852133721e-03 3.387900609e-05 6.435716381e-26 4.565811124e-28
2.989347660e+00 4.334102960e-03 4.641934618e-03 4.308781641e-03 2.532131942e-05 3.621275286e-24 2.161698871e-26
3.169071162e+00 3.944012602e-03 4.200312101e-03 3.924766421e-03 1.924618151e-05 1.525014136e-22 7.586263249e-25
3.359599877e+00 3.600967798e-03 3.814654258e-03 3.586482158e-03 1.448564065e-05 5.202158984e-21 2.133122708e-23
3.561583429e+00 3.321670410e-03 3.501967462e-03 3.310697602e-03 1.097280845e-05 1.402804918e-19 4.748090542e-22
3.775710497e+00 2.931200176e-03 3.076826854e-03 2.923242848e-03 7.957328101e-06 3.115325359e-18 8.675028767e-21
4.002711165e+00 2.661858273e-03 2.783111217e-03 2.655928928e-03 5.929345179e-06 5.924944351e-17 1.354089506e-19
4.243359411e+00 2.449359434e-03 2.551989101e-03 2.444912145e-03 4.447289020e-06 9.297182148e-16 1.735594567e-18
4.498475745e+00 2.160303125e-03 2.243829407e-03 2.157117891e-03 3.185234368e-06 1.205928600e-14 1.823581709e-17
4.768930007e+00 1.939665012e-03 2.008794646e-03 1.937349641e-03 2.315371332e-06 1.330017947e-13 1.627273143e-16
5.055644335e+00 1.721993697e-03 1.778777333e-03 1.720341924e-03 1.651771160e-06 1.328935817e-12 1.308325819e-15
5.359596304e+00 1.566969397e-03 1.614809171e-03 1.565771260e-03 1.198125773e-06 1.106314930e-11 8.732662929e-15
5.681822265e+00 1.407982139e-03 1.447778798e-03 1.407125551e-03 8.565057543e-07 8.213557095e-11 5.191483020e-14
6.023420872e+00 1.275873307e-03 1.309777158e-03 1.275254503e-03 6.182686154e-07 5.352757010e-10 2.688026657e-13
6.385556837e+00 1.138311621e-03 1.166625112e-03 1.137875145e-03 4.335024024e-07 2.971911663e-09 1.179989297e-12
6.769464890e+00 1.017703869e-03 1.041714523e-03 1.017385088e-03 3.028588021e-07 1.591660354e-08 4.974589357e-12
7.176453999e+00 9.124627562e-04 9.332690525e-04 9.121779961e-04 2.105586121e-07 7.418322208e-08 1.816932253e-11
7.607911827e+00 8.125220882e-04 8.337313264e-04 8.120552451e-04 1.439951305e-07 3.227866899e-07 6.131408696e-11
8.065309466e+00 7.154352932e-04 7.444682622e-04 7.139723727e-04 9.744126203e-08 1.365274536e-06 2.046820774e-10
8.550206451e+00 6.349882870e-04 6.742503618e-04 6.290150875e-04 6.628498281e-08 5.906229284e-06 6.852061439e-10
9.064256079e+00 5.758347205e-04 6.085615856e-04 5.519752228e-04 3.997686383e-08 2.381771733e-05 1.803482604e-09
9.609211044e+00 5.722708364e-04 5.468327936e-04 4.883928596e-04 1.781439781e-08 8.385759516e-05 2.567188966e-09
1.018692942e+01 6.829173140e-04 4.880295242e-04 4.413964659e-04 3.735133031e-09 2.415166174e-04 4.956151277e-10
1.079938098e+01 1.032772638e-03 4.299814665e-04 3.963718976e-04 1.040246031e-09 6.363996945e-04 5.972598881e-12
1.144865393e+01 1.901581952e-03 3.797755213e-04 3.564178581e-04 9.234412600e-11 1.545164001e-03 3.022442915e-37
1.213696202e+01 3.764237836e-03 3.349646677e-04 3.187265969e-04 0.000000000e+00 3.445511239e-03 0.000000000e+00
1.286665210e+01 7.320544172e-03 2.968412306e-04 2.855485372e-04 0.000000000e+00 7.034995635e-03 0.000000000e+00
1.364021210e+01 1.482981207e-02 2.597498354e-04 2.516329786e-04 0.000000000e+00 1.457817909e-02 0.000000000e+00
1.446027954e+01 3.061900998e-02 2.301927564e-04 2.234063650e-04 0.000000000e+00 3.039560362e-02 0.000000000e+00
1.532965052e+01 6.794924866e-02 2.055068010e-04 1.987898968e-04 0.000000000e+00 6.775045876e-02 0.000000000e+00
1.625128922e+01 1.422390863e-01 1.816496557e-04 1.748752555e-04 0.000000000e+00 1.420642111e-01 0.000000000e+00
1.722833804e+01 2.935442324e-01 1.607328718e-04 1.540403754e-04 0.000000000e+00 2.933901921e-01 0.000000000e+00
1.826412832e+01 5.413377737e-01 1.413654397e-04 1.351967981e-04 0.000000000e+00 5.412025769e-01 0.000000000e+00
1.936219168e+01 9.239392559e-01 1.245843224e-04 1.193556181e-04 0.000000000e+00 9.238199002e-01 0.000000000e+00
2.052627204e+01 1.434859137e+00 1.104987962e-04 1.062773338e-04 0.000000000e+00 1.434752859e+00 0.000000000e+00
2.176033844e+01 2.170537689e+00 9.958947626e-05 9.614003860e-05 0.000000000e+00 2.170441549e+00 0.000000000e+00
2.306859853e+01 3.160173402e+00 8.860239384e-05 8.580164163e-05 0.000000000e+00 3.160087600e+00 0.000000000e+00
2.445551294e+01 4.516413962e+00 7.829912766e-05 7.603336700e-05 0.000000000e+00 4.516337929e+00 0.000000000e+00
2.592581045e+01 6.284040284e+00 6.925067950e-05 6.740391933e-05 0.000000000e+00 6.283972880e+00 0.000000000e+00
2.748450419e+01 8.530437235e+00 6.189653188e-05 6.036781641e-05 0.000000000e+00 8.530376868e+00 0.000000000e+00
2.913690863e+01 1.111295728e+01 5.535661411e-05 5.408762261e-05 0.000000000e+00 1.111290320e+01 0.000000000e+00
3.088865780e+01 1.416422999e+01 4.918192739e-05 4.813680038e-05 0.000000000e+00 1.416418185e+01 0.000000000e+00
3.274572442e+01 1.787242862e+01 4.368727218e-05 4.282530158e-05 0.000000000e+00 1.787238579e+01 0.000000000e+00
3.471444033e+01 2.173024104e+01 3.889932490e-05 3.818799322e-05 0.000000000e+00 2.173020285e+01 0.000000000e+00
3.680151802e+01 2.588930282e+01 3.446829558e-05 3.388536416e-05 0.000000000e+00 2.588926894e+01 0.000000000e+00
3.901407356e+01 3.019184199e+01 3.091064977e-05 3.042962369e-05 0.000000000e+00 3.019181156e+01 0.000000000e+00
4.135965084e+01 3.458065129e+01 2.735241774e-05 2.696325020e-05 0.000000000e+00 3.458062433e+01 0.000000000e+00
4.384624730e+01 3.864408568e+01 2.418824619e-05 2.387562174e-05 0.000000000e+00 3.864406180e+01 0.000000000e+00
4.648234121e+01 4.255319215e+01 2.159949836e-05 2.134757326e-05 0.000000000e+00 4.255317081e+01 0.000000000e+00
4.927692053e+01 4.609142531e+01 1.918752817e-05 1.898640420e-05 0.000000000e+00 4.609140633e+01 0.000000000e+00
5.223951363e+01 4.920317144e+01 1.704695323e-05 1.688608368e-05 0.000000000e+00 4.920315455e+01 0.000000000e+00
5.538022172e+01 5.199131453e+01 1.515122979e-05 1.502328550e-05 0.000000000e+00 5.199129950e+01 0.000000000e+00
5.870975330e+01 5.453146464e+01 1.351656649e-05 1.341494378e-05 0.000000000e+00 5.453145123e+01 0.000000000e+00
6.223946068e+01 5.678597776e+01 1.192659743e-05 1.184645566e-05 0.000000000e+00 5.678596591e+01 0.000000000e+00
6.598137870e+01 5.813575197e+01 1.067929457e-05 1.061558624e-05 0.000000000e+00 5.813574136e+01 0.000000000e+00
6.994826574e+01 5.938699906e+01 9.551537801e-06 9.500847056e-06 0.000000000e+00 5.938698956e+01 0.000000000e+00
7.415364723e+01 6.037872545e+01 8.434910369e-06 8.395034802e-06 0.000000000e+00 6.037871706e+01 0.000000000e+00
7.861186177e+01 6.089815881e+01 7.465202238e-06 7.434039184e-06 0.000000000e+00 6.089815138e+01 0.000000000e+00
8.333811002e+01 6.146126160e+01 6.653485551e-06 6.628771543e-06 0.000000000e+00 6.146125497e+01 0.000000000e+00
8.834850651e+01 6.120584591e+01 5.863333990e-06 5.843983653e-06 0.000000000e+00 6.120584006e+01 0.000000000e+00
9.366013462e+01 6.101850517e+01 5.225927051e-06 5.210623677e-06 0.000000000e+00 6.101849996e+01 0.000000000e+00
9.929110477e+01 6.083434129e+01 3.014913074e-06 3.006912641e-06 0.000000000e+00 6.083433828e+01 0.000000000e+00
1.052606162e+02 6.030371857e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.030371857e+01 0.000000000e+00
1.115890226e+02 5.888348494e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.888348494e+01 0.000000000e+00
1.182979010e+02 5.798677115e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.798677115e+01 0.000000000e+00
1.254101260e+02 5.659479263e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.659479263e+01 0.000000000e+00
1.329499472e+02 5.532290553e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.532290553e+01 0.000000000e+00
1.409430725e+02 5.371680098e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.371680098e+01 0.000000000e+00
1.494167549e+02 5.152506235e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.152506235e+01 0.000000000e+00
1.583998862e+02 4.941218602e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.941218602e+01 0.000000000e+00
1.679230951e+02 4.695325962e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.695325962e+01 0.000000000e+00
1.780188519e+02 4.431249064e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.431249064e+01 0.000000000e+00
1.887215788e+02 4.173629207e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.173629207e+01 0.000000000e+00
2.000677676e+02 3.891536950e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.891536950e+01 0.000000000e+00
2.120961043e+02 3.610847695e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.610847695e+01 0.000000000e+00
2.248476003e+02 3.333003628e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.333003628e+01 0.000000000e+00
2.383657330e+02 3.052537063e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.052537063e+01 0.000000000e+00
2.526965935e+02 2.791629323e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.791629323e+01 0.000000000e+00
2.678890442e+02 2.519683767e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.519683767e+01 0.000000000e+00
2.839948849e+02 2.240952262e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.240952262e+01 0.000000000e+00
3.010690299e+02 2.019769835e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.019769835e+01 0.000000000e+00
3.191696949e+02 1.786295529e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.786295529e+01 0.000000000e+00
3.383585957e+02 1.587580461e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.587580461e+01 0.000000000e+00
3.587011583e+02 1.400426223e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.400426223e+01 0.000000000e+00
3.802667425e+02 1.207932708e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.207932708e+01 0.000000000e+00
4.031288779e+02 1.039011214e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.039011214e+01 0.000000000e+00
4.273655148e+02 9.071950736e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.071950736e+00 0.000000000e+00
4.530592901e+02 7.713753265e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.713753265e+00 0.000000000e+00
4.802978090e+02 6.692800621e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.692800621e+00 0.000000000e+00
5.091739433e+02 5.625836927e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.625836927e+00 0.000000000e+00
5.397861487e+02 4.803261499e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.803261499e+00 0.000000000e+00
5.722388000e+02 4.041021611e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.041021611e+00 0.000000000e+00
6.066425473e+02 3.395639147e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.395639147e+00 0.000000000e+00
6.431146930e+02 2.863980232e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.863980232e+00 0.000000000e+00
6.817795920e+02 2.408944684e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.408944684e+00 0.000000000e+00
7.227690754e+02 1.968834781e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.968834781e+00 0.000000000e+00
7.662229003e+02 1.653274773e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.653274773e+00 0.000000000e+00
8.122892262e+02 1.366784942e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.366784942e+00 0.000000000e+00
8.611251200e+02 1.129091292e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.129091292e+00 0.000000000e+00
9.128970918e+02 9.383047625e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.383047625e-01 0.000000000e+00
9.677816625e+02 7.580771186e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.580771186e-01 0.000000000e+00
1.025965966e+03 6.625104857e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.625104857e-01 0.000000000e+00
1.087648385e+03 6.030882223e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.030882223e-01 0.000000000e+00
1.153039233e+03 5.598286939e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.598286939e-01 0.000000000e+00
1.222361464e+03 5.078930282e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.078930282e-01 0.000000000e+00
1.295851439e+03 4.534898690e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.534898690e-01 0.000000000e+00
1.373759727e+03 4.218024518e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.218024518e-01 0.000000000e+00
1.456351964e+03 3.838101440e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.838101440e-01 0.000000000e+00
1.543909754e+03 3.470910202e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.470910202e-01 0.000000000e+00
1.636731634e+03 3.144248497e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.144248497e-01 0.000000000e+00
1.735134087e+03 2.891523662e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.891523662e-01 0.000000000e+00
1.839452624e+03 2.600376616e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.600376616e-01 0.000000000e+00
1.950042929e+03 2.364233996e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.364233996e-01 0.000000000e+00
2.067282068e+03 2.119910441e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.119910441e-01 0.000000000e+00
2.191569778e+03 1.898382686e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.898382686e-01 0.000000000e+00
2.323329827e+03 1.745683558e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.745683558e-01 0.000000000e+00
2.463011464e+03 1.559498608e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.559498608e-01 0.000000000e+00
2.611090944e+03 1.422072567e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.422072567e-01 0.000000000e+00
2.768073157e+03 1.265394956e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.265394956e-01 0.000000000e+00
2.934493346e+03 1.142065420e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.142065420e-01 0.000000000e+00
3.110918936e+03 1.017914694e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.017914694e-01 0.000000000e+00
3.297951463e+03 9.190637997e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.190637997e-02 0.000000000e+00
3.496228631e+03 8.202113105e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.202113105e-02 0.000000000e+00
3.706426483e+03 7.416088612e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.416088612e-02 0.000000000e+00
3.929261705e+03 6.636468140e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.636468140e-02 0.000000000e+00
4.165494073e+03 5.892218352e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.892218352e-02 0.000000000e+00
4.415929040e+03 5.322503136e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.322503136e-02 0.000000000e+00
4.681420487e+03 4.733330854e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.733330854e-02 0.000000000e+00
4.962873628e+03 4.300239476e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.300239476e-02 0.000000000e+00
5.261248100e+03 3.856718486e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.856718486e-02 0.000000000e+00
5.577561237e+03 3.414910782e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.414910782e-02 0.000000000e+00
5.912891535e+03 3.034819916e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.034819916e-02 0.000000000e+00
6.268382331e+03 2.719798332e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.719798332e-02 0.000000000e+00
6.645245699e+03 2.441127516e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.441127516e-02 0.000000000e+00
7.044766588e+03 2.188436971e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.188436971e-02 0.000000000e+00
7.468307196e+03 1.958754670e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.958754670e-02 0.000000000e+00
7.917311621e+03 1.748642369e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.748642369e-02 0.000000000e+00
8.393310782e+03 1.549119564e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.549119564e-02 0.000000000e+00
8.897927636e+03 1.388293140e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.388293140e-02 0.000000000e+00
9.432882717e+03 1.246191108e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.246191108e-02 0.000000000e+00
1.000000000e+04 1.005503935e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.005503935e-02 0.000000000e+00
