# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.989347660e+00 1.118856259e-01 1.120630097e-01 1.118736725e-01 1.195346471e-05 1.816850833e-16 8.390952122e-20
3.169071162e+00 1.008182394e-01 1.009680885e-01 1.008103926e-01 7.846825597e-06 2.400460147e-15 9.001084318e-19
3.359599877e+00 9.931447305e-02 9.945570294e-02 9.930931686e-02 5.156194452e-06 2.496281509e-14 7.702132419e-18
3.561583429e+00 9.455391575e-02 9.468013244e-02 9.455078146e-02 3.134291314e-06 2.353686906e-13 5.904822341e-17
3.775710497e+00 8.022983203e-02 8.033218824e-02 8.022830325e-02 1.528781567e-06 1.895017188e-12 3.818449672e-16
4.002711165e+00 7.219643935e-02 7.228202673e-02 7.219555947e-02 8.798577268e-07 1.351234975e-11 2.212662423e-15
4.243359411e+00 6.902276937e-02 6.909946589e-02 6.902217725e-02 5.920363212e-07 8.255153060e-11 1.045054983e-14
4.498475745e+00 5.878747582e-02 5.884990560e-02 5.878709857e-02 3.767691522e-07 4.751672617e-10 3.157636411e-14
4.768930007e+00 5.176567665e-02 5.181741383e-02 5.176554754e-02 1.267953206e-07 2.315054408e-09 1.575410414e-14
5.055644335e+00 4.671857301e-02 4.676333124e-02 4.671850302e-02 5.951211487e-08 1.048057808e-08 1.099711255e-16
5.359596304e+00 4.333963308e-02 4.337972983e-02 4.333958407e-02 6.383937777e-09 4.262944894e-08 2.590043207e-29
5.681822265e+00 4.053873316e-02 4.057478627e-02 4.053857095e-02 0.000000000e+00 1.622144921e-07 0.000000000e+00
6.023420872e+00 3.654136502e-02 3.657366414e-02 3.654081007e-02 0.000000000e+00 5.549481582e-07 0.000000000e+00
6.385556837e+00 3.249204853e-02 3.251885447e-02 3.249029529e-02 0.000000000e+00 1.753243284e-06 0.000000000e+00
6.769464890e+00 2.899209223e-02 2.901229333e-02 2.898702876e-02 0.000000000e+00 5.063469798e-06 0.000000000e+00
7.176453999e+00 2.632330500e-02 2.633215847e-02 2.630854581e-02 0.000000000e+00 1.475919496e-05 0.000000000e+00
7.607911827e+00 2.379722762e-02 2.378497823e-02 2.375464608e-02 0.000000000e+00 4.258153758e-05 0.000000000e+00
8.065309466e+00 2.166620717e-02 2.158336252e-02 2.152712305e-02 0.000000000e+00 1.390841202e-04 0.000000000e+00
8.550206451e+00 1.990015079e-02 1.949210850e-02 1.939445545e-02 0.000000000e+00 5.056953447e-04 0.000000000e+00
9.064256079e+00 1.942242570e-02 1.785714380e-02 1.772574714e-02 0.000000000e+00 1.696678560e-03 0.000000000e+00
9.609211044e+00 2.109796326e-02 1.657211312e-02 1.643028839e-02 0.000000000e+00 4.667674870e-03 0.000000000e+00
1.018692942e+01 2.429834534e-02 1.482439438e-02 1.471180432e-02 0.000000000e+00 9.586541017e-03 0.000000000e+00
1.079938098e+01 3.039044571e-02 1.286710793e-02 1.278850357e-02 0.000000000e+00 1.760194214e-02 0.000000000e+00
1.144865393e+01 4.056084595e-02 1.112585350e-02 1.107399189e-02 0.000000000e+00 2.948685406e-02 0.000000000e+00
1.213696202e+01 5.507212481e-02 9.679686608e-03 9.645418792e-03 0.000000000e+00 4.542670602e-02 0.000000000e+00
1.286665210e+01 7.701755313e-02 8.349755136e-03 8.327172601e-03 0.000000000e+00 6.869038053e-02 0.000000000e+00
1.364021210e+01 1.108267254e-01 7.418399093e-03 7.402581471e-03 0.000000000e+00 1.034241439e-01 0.000000000e+00
1.446027954e+01 1.810664638e-01 6.462396464e-03 6.449601612e-03 0.000000000e+00 1.746168622e-01 0.000000000e+00
1.532965052e+01 3.266104942e-01 5.499204412e-03 5.486715065e-03 0.000000000e+00 3.211237792e-01 0.000000000e+00
1.625128922e+01 6.127773609e-01 4.822923578e-03 4.810154531e-03 0.000000000e+00 6.079672063e-01 0.000000000e+00
1.722833804e+01 1.102252202e+00 4.163075230e-03 4.150424043e-03 0.000000000e+00 1.098101778e+00 0.000000000e+00
1.826412832e+01 1.751440897e+00 3.599151594e-03 3.587661444e-03 0.000000000e+00 1.747853236e+00 0.000000000e+00
1.936219168e+01 2.480407261e+00 3.198347018e-03 3.188623115e-03 0.000000000e+00 2.477218638e+00 0.000000000e+00
2.052627204e+01 3.251977734e+00 2.795703434e-03 2.788215617e-03 0.000000000e+00 3.249189518e+00 0.000000000e+00
2.176033844e+01 4.135721998e+00 2.488613485e-03 2.482636570e-03 0.000000000e+00 4.133239361e+00 0.000000000e+00
2.306859853e+01 5.145170179e+00 2.215894922e-03 2.211205612e-03 0.000000000e+00 5.142958973e+00 0.000000000e+00
2.445551294e+01 6.345953309e+00 1.956302347e-03 1.952636757e-03 0.000000000e+00 6.344000672e+00 0.000000000e+00
2.592581045e+01 7.681065588e+00 1.749012859e-03 1.746109841e-03 0.000000000e+00 7.679319478e+00 0.000000000e+00
2.748450419e+01 9.117129505e+00 1.551273796e-03 1.548990360e-03 0.000000000e+00 9.115580514e+00 0.000000000e+00
2.913690863e+01 1.080504913e+01 1.391601392e-03 1.389774649e-03 0.000000000e+00 1.080365935e+01 0.000000000e+00
3.088865780e+01 1.262968924e+01 1.228839131e-03 1.227397476e-03 0.000000000e+00 1.262846184e+01 0.000000000e+00
3.274572442e+01 1.436820531e+01 1.098217239e-03 1.097062097e-03 0.000000000e+00 1.436710825e+01 0.000000000e+00
3.471444033e+01 1.638618997e+01 9.774153485e-04 9.764906481e-04 0.000000000e+00 1.638521348e+01 0.000000000e+00
3.680151802e+01 1.852727931e+01 8.754217356e-04 8.746752044e-04 0.000000000e+00 1.852640463e+01 0.000000000e+00
3.901407356e+01 2.049089816e+01 7.870638486e-04 7.864685253e-04 0.000000000e+00 2.049011169e+01 0.000000000e+00
4.135965084e+01 2.259420888e+01 6.970946713e-04 6.966252733e-04 0.000000000e+00 2.259351225e+01 0.000000000e+00
4.384624730e+01 2.446539607e+01 6.113965486e-04 6.110316721e-04 0.000000000e+00 2.446478504e+01 0.000000000e+00
4.648234121e+01 2.628863748e+01 5.590984336e-04 5.587995767e-04 0.000000000e+00 2.628807868e+01 0.000000000e+00
4.927692053e+01 2.776376098e+01 4.912994001e-04 4.910648351e-04 0.000000000e+00 2.776326991e+01 0.000000000e+00
5.223951363e+01 2.916737401e+01 4.369582304e-04 4.367745519e-04 0.000000000e+00 2.916693724e+01 0.000000000e+00
5.538022172e+01 3.007950936e+01 3.852988216e-04 3.851552212e-04 0.000000000e+00 3.007912420e+01 0.000000000e+00
5.870975330e+01 3.108773229e+01 3.430469647e-04 3.429330235e-04 0.000000000e+00 3.108738936e+01 0.000000000e+00
6.223946068e+01 3.179698771e+01 3.083986788e-04 3.083078802e-04 0.000000000e+00 3.179667940e+01 0.000000000e+00
6.598137870e+01 3.212575704e+01 2.736071509e-04 2.735365821e-04 0.000000000e+00 3.212548350e+01 0.000000000e+00
6.994826574e+01 3.230264497e+01 2.411752768e-04 2.411203105e-04 0.000000000e+00 3.230240385e+01 0.000000000e+00
7.415364723e+01 3.227541105e+01 2.143121717e-04 2.142683686e-04 0.000000000e+00 3.227519678e+01 0.000000000e+00
7.861186177e+01 3.191334587e+01 1.910356414e-04 1.910013551e-04 0.000000000e+00 3.191315487e+01 0.000000000e+00
8.333811002e+01 3.153355406e+01 1.720653842e-04 1.720383847e-04 0.000000000e+00 3.153338203e+01 0.000000000e+00
8.834850651e+01 3.066142449e+01 1.520747417e-04 1.520535180e-04 0.000000000e+00 3.066127244e+01 0.000000000e+00
9.366013462e+01 2.984998394e+01 1.355585263e-04 1.355417318e-04 0.000000000e+00 2.984984840e+01 0.000000000e+00
9.929110477e+01 2.892573174e+01 7.655462655e-05 7.654608583e-05 0.000000000e+00 2.892565520e+01 0.000000000e+00
1.052606162e+02 2.741891623e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.741891623e+01 0.000000000e+00
1.115890226e+02 2.611135604e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.611135604e+01 0.000000000e+00
1.182979010e+02 2.454570121e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.454570121e+01 0.000000000e+00
1.254101260e+02 2.303878973e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.303878973e+01 0.000000000e+00
1.329499472e+02 2.130596031e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.130596031e+01 0.000000000e+00
1.409430725e+02 1.977126343e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.977126343e+01 0.000000000e+00
1.494167549e+02 1.809696731e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.809696731e+01 0.000000000e+00
1.583998862e+02 1.652680175e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.652680175e+01 0.000000000e+00
1.679230951e+02 1.457871411e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.457871411e+01 0.000000000e+00
1.780188519e+02 1.323887318e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.323887318e+01 0.000000000e+00
1.887215788e+02 1.170590534e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.170590534e+01 0.000000000e+00
2.000677676e+02 1.040222229e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.040222229e+01 0.000000000e+00
2.120961043e+02 9.095009261e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.095009261e+00 0.000000000e+00
2.248476003e+02 7.933623106e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.933623106e+00 0.000000000e+00
2.383657330e+02 6.846838097e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.846838097e+00 0.000000000e+00
2.526965935e+02 5.860823042e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.860823042e+00 0.000000000e+00
2.678890442e+02 5.094205405e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.094205405e+00 0.000000000e+00
2.839948849e+02 4.321287292e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.321287292e+00 0.000000000e+00
3.010690299e+02 3.642706351e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.642706351e+00 0.000000000e+00
3.191696949e+02 3.091933846e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.091933846e+00 0.000000000e+00
3.383585957e+02 2.588587680e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.588587680e+00 0.000000000e+00
3.587011583e+02 2.166614377e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.166614377e+00 0.000000000e+00
3.802667425e+02 1.846449663e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.846449663e+00 0.000000000e+00
4.031288779e+02 1.530493701e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.530493701e+00 0.000000000e+00
4.273655148e+02 1.264733152e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.264733152e+00 0.000000000e+00
4.530592901e+02 1.050369338e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.050369338e+00 0.000000000e+00
4.802978090e+02 8.710009222e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.710009222e-01 0.000000000e+00
5.091739433e+02 7.050104050e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.050104050e-01 0.000000000e+00
5.397861487e+02 5.883544236e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.883544236e-01 0.000000000e+00
5.722388000e+02 4.803148611e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.803148611e-01 0.000000000e+00
6.066425473e+02 3.877979318e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.877979318e-01 0.000000000e+00
6.431146930e+02 3.186788864e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.186788864e-01 0.000000000e+00
6.817795920e+02 2.644521269e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.644521269e-01 0.000000000e+00
7.227690754e+02 2.130271412e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.130271412e-01 0.000000000e+00
7.662229003e+02 1.718839657e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.718839657e-01 0.000000000e+00
8.122892262e+02 1.388675001e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.388675001e-01 0.000000000e+00
8.611251200e+02 1.130426553e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.130426553e-01 0.000000000e+00
9.128970918e+02 9.310258360e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.310258360e-02 0.000000000e+00
9.677816625e+02 7.460637544e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.460637544e-02 0.000000000e+00
1.025965966e+03 6.352613373e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.352613373e-02 0.000000000e+00
1.087648385e+03 5.703947664e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.703947664e-02 0.000000000e+00
1.153039233e+03 5.169442203e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.169442203e-02 0.000000000e+00
1.222361464e+03 4.701754031e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.701754031e-02 0.000000000e+00
1.295851439e+03 4.253226368e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.253226368e-02 0.000000000e+00
1.373759727e+03 3.777856780e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.777856780e-02 0.000000000e+00
1.456351964e+03 3.415005555e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.415005555e-02 0.000000000e+00
1.543909754e+03 3.064201262e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.064201262e-02 0.000000000e+00
1.636731634e+03 2.791530302e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.791530302e-02 0.000000000e+00
1.735134087e+03 2.516940602e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.516940602e-02 0.000000000e+00
1.839452624e+03 2.244005963e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.244005963e-02 0.000000000e+00
1.950042929e+03 2.006475887e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.006475887e-02 0.000000000e+00
2.067282068e+03 1.794613127e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.794613127e-02 0.000000000e+00
2.191569778e+03 1.648020052e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.648020052e-02 0.000000000e+00
2.323329827e+03 1.471897849e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.471897849e-02 0.000000000e+00
2.463011464e+03 1.291042503e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.291042503e-02 0.000000000e+00
2.611090944e+03 1.170634385e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.170634385e-02 0.000000000e+00
2.768073157e+03 1.046621388e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.046621388e-02 0.000000000e+00
2.934493346e+03 9.287407417e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.287407417e-03 0.000000000e+00
3.110918936e+03 8.356464317e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.356464317e-03 0.000000000e+00
3.297951463e+03 7.492511941e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.492511941e-03 0.000000000e+00
3.496228631e+03 6.687306931e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.687306931e-03 0.000000000e+00
3.706426483e+03 5.953741923e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.953741923e-03 0.000000000e+00
3.929261705e+03 5.303887447e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.303887447e-03 0.000000000e+00
4.165494073e+03 4.745486591e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.745486591e-03 0.000000000e+00
4.415929040e+03 4.283161787e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.283161787e-03 0.000000000e+00
4.681420487e+03 3.822190099e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.822190099e-03 0.000000000e+00
4.962873628e+03 3.409746404e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.409746404e-03 0.000000000e+00
5.261248100e+03 3.047035898e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.047035898e-03 0.000000000e+00
5.577561237e+03 2.712987818e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.712987818e-03 0.000000000e+00
5.912891535e+03 2.455449081e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.455449081e-03 0.000000000e+00
6.268382331e+03 2.139025896e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.139025896e-03 0.000000000e+00
6.645245699e+03 1.914585998e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.914585998e-03 0.000000000e+00
7.044766588e+03 1.732846649e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.732846649e-03 0.000000000e+00
7.468307196e+03 1.548811302e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.548811302e-03 0.000000000e+00
7.917311621e+03 1.367122054e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.367122054e-03 0.000000000e+00
8.393310782e+03 1.231722679e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.231722679e-03 0.000000000e+00
8.897927636e+03 1.076537345e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.076537345e-03 0.000000000e+00
9.432882717e+03 9.633870708e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.633870708e-04 0.000000000e+00
1.000000000e+04 7.863519404e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.863519404e-04 0.000000000e+00
