# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.066968958e-01 1.651555761e-01 1.689921940e-01 1.525174663e-01 1.263810978e-02 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.648393722e-01 1.684406076e-01 1.521978617e-01 1.264151058e-02 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.658582361e-01 1.693584100e-01 1.531441136e-01 1.271412255e-02 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.767594529e-01 1.804742044e-01 1.637407897e-01 1.301866326e-02 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.692080032e-01 2.743312016e-01 2.501012798e-01 1.910672339e-02 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.218793622e-01 3.277928874e-01 3.001598788e-01 2.171948336e-02 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.143123846e-01 3.198450249e-01 2.936504423e-01 2.066194237e-02 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.269645710e-01 3.324942485e-01 3.057749261e-01 2.118964488e-02 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.110873195e-01 3.165710274e-01 2.917841294e-01 1.930319018e-02 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.167321393e-01 3.216529316e-01 2.978719968e-01 1.886014254e-02 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.198935089e-01 3.244855838e-01 3.018332653e-01 1.806024355e-02 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.225544469e-01 3.269632226e-01 3.052430971e-01 1.731134980e-02 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.249935885e-01 3.292876054e-01 3.083329537e-01 1.666063471e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.201100390e-01 3.242823832e-01 3.046004032e-01 1.550963582e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.251857843e-01 3.289683704e-01 3.103984712e-01 1.478731317e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.262971851e-01 3.300492597e-01 3.129280408e-01 1.336914426e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.251950771e-01 3.285354754e-01 3.127830663e-01 1.241201074e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.217728247e-01 3.248814673e-01 3.103002456e-01 1.147257909e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.220117536e-01 3.250349846e-01 3.114213814e-01 1.059037219e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.241205323e-01 3.271288655e-01 3.144739371e-01 9.646595213e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.187695852e-01 3.212959492e-01 3.101576963e-01 8.611888896e-03 1.054553703e-65 3.529415349e-67
1.045144288e+00 3.039515231e-01 3.062974286e-01 2.967836756e-01 7.167847516e-03 8.650437510e-62 2.640290539e-63
1.107979733e+00 2.915995164e-01 2.937196852e-01 2.853845306e-01 6.214985876e-03 4.413963286e-58 1.311834363e-59
1.174592928e+00 2.823038170e-01 2.842406912e-01 2.768792662e-01 5.424550824e-03 1.224941251e-54 3.074928286e-56
1.245210996e+00 2.726204506e-01 2.743890009e-01 2.679637573e-01 4.656693310e-03 2.285916085e-51 5.312606473e-53
1.320074714e+00 2.670495213e-01 2.686603405e-01 2.630675344e-01 3.981986901e-03 2.162228955e-48 4.059687697e-50
1.399439338e+00 2.646371538e-01 2.661276094e-01 2.612516550e-01 3.385498829e-03 1.851820725e-45 3.031364465e-47
1.483575466e+00 2.574768391e-01 2.588327400e-01 2.546012845e-01 2.875554615e-03 1.111955836e-42 1.737226780e-44
1.572769969e+00 2.630534171e-01 2.643932172e-01 2.605294074e-01 2.524009692e-03 3.728694005e-40 5.037106930e-42
1.667326963e+00 2.616598120e-01 2.628566402e-01 2.594383041e-01 2.221507890e-03 9.594035050e-38 1.114826063e-39
1.767568847e+00 2.475746135e-01 2.486451265e-01 2.457884479e-01 1.786165602e-03 1.872031621e-35 1.619570416e-37
1.873837405e+00 2.318852367e-01 2.328227128e-01 2.304672095e-01 1.418027120e-03 2.124550632e-33 1.641715153e-35
1.986494968e+00 2.162262665e-01 2.170309946e-01 2.151185123e-01 1.107754135e-03 2.497520508e-31 1.672052780e-33
2.105925651e+00 1.995838438e-01 2.002740191e-01 1.987116183e-01 8.722255140e-04 1.948413520e-29 1.082076917e-31
2.232536664e+00 1.806425461e-01 1.812234454e-01 1.799788303e-01 6.637158440e-04 1.282685863e-27 6.085265138e-30
2.366759696e+00 1.654111033e-01 1.658980612e-01 1.649013454e-01 5.097578427e-04 6.164133569e-26 2.426639873e-28
2.509052394e+00 1.393645174e-01 1.397503678e-01 1.390090419e-01 3.554755906e-04 2.162424541e-24 7.258473665e-27
2.659899915e+00 1.387682788e-01 1.391271011e-01 1.384787216e-01 2.895572526e-04 6.122421524e-23 1.673029553e-25
2.819816587e+00 1.359195304e-01 1.362485037e-01 1.356849242e-01 2.346061588e-04 1.539573836e-21 3.520522624e-24
2.989347660e+00 1.123325267e-01 1.125839161e-01 1.121726744e-01 1.598522076e-04 3.333968016e-20 6.285531506e-23
3.169071162e+00 1.012756114e-01 1.014806350e-01 1.011573847e-01 1.182267164e-04 6.230465637e-19 9.643788284e-22
3.359599877e+00 9.902213694e-02 9.921345654e-02 9.892914164e-02 9.299529798e-05 8.284304022e-18 1.001094201e-20
3.561583429e+00 9.396409225e-02 9.413161785e-02 9.389243219e-02 7.166006058e-05 1.017815199e-16 1.006161806e-19
3.775710497e+00 7.871156151e-02 7.884233247e-02 7.866296158e-02 4.859993319e-05 9.830737333e-16 7.834790407e-19
4.002711165e+00 7.260380752e-02 7.271583455e-02 7.256818228e-02 3.562523900e-05 9.620872557e-15 6.183082629e-18
4.243359411e+00 6.962687892e-02 6.972667084e-02 6.960005182e-02 2.682710354e-05 7.149782341e-14 3.679315544e-17
4.498475745e+00 5.836536952e-02 5.844309337e-02 5.834768264e-02 1.768687706e-05 5.144191950e-13 2.098292643e-16
4.768930007e+00 5.142626552e-02 5.149058721e-02 5.141423051e-02 1.203501285e-05 2.992010968e-12 9.722162237e-16
5.055644335e+00 4.643702578e-02 4.649155373e-02 4.642873259e-02 8.293169427e-06 1.767526198e-11 4.449523029e-15
5.359596304e+00 4.247033796e-02 4.251753696e-02 4.246473521e-02 5.602660862e-06 8.247441438e-11 1.623707662e-14
5.681822265e+00 3.960782029e-02 3.964998744e-02 3.960410103e-02 3.718885800e-06 3.713522051e-10 5.580380004e-14
6.023420872e+00 3.660811310e-02 3.664609367e-02 3.660590879e-02 2.202890758e-06 1.418705169e-09 1.391109948e-13
6.385556837e+00 3.246771020e-02 3.250100160e-02 3.246668160e-02 1.023405391e-06 5.202714249e-09 1.289667356e-13
6.769464890e+00 2.889239829e-02 2.892133978e-02 2.889208647e-02 2.934302203e-07 1.839595107e-08 2.134776899e-14
7.176453999e+00 2.633496244e-02 2.636151027e-02 2.633488419e-02 1.833327939e-08 5.991621348e-08 1.905364516e-29
7.607911827e+00 2.396778527e-02 2.399947155e-02 2.396756396e-02 0.000000000e+00 2.213043425e-07 0.000000000e+00
8.065309466e+00 2.158364233e-02 2.163852704e-02 2.158283257e-02 0.000000000e+00 8.097597989e-07 0.000000000e+00
8.550206451e+00 1.963499790e-02 1.972565292e-02 1.963120275e-02 0.000000000e+00 3.795151652e-06 0.000000000e+00
9.064256079e+00 1.793293652e-02 1.804587496e-02 1.791933109e-02 0.000000000e+00 1.360542794e-05 0.000000000e+00
9.609211044e+00 1.638327000e-02 1.647803254e-02 1.634197844e-02 0.000000000e+00 4.129156038e-05 1.539145747e-26
1.018692942e+01 1.494064585e-02 1.495258619e-02 1.484269255e-02 0.000000000e+00 9.795330027e-05 0.000000000e+00
1.079938098e+01 1.288436401e-02 1.275592752e-02 1.268029439e-02 0.000000000e+00 2.040696138e-04 0.000000000e+00
1.144865393e+01 1.147153714e-02 1.115635447e-02 1.110638941e-02 0.000000000e+00 3.651477310e-04 0.000000000e+00
1.213696202e+01 1.027580480e-02 9.643607792e-03 9.610456009e-03 0.000000000e+00 6.653487937e-04 0.000000000e+00
1.286665210e+01 9.572668921e-03 8.451369085e-03 8.429124801e-03 0.000000000e+00 1.143544119e-03 0.000000000e+00
1.364021210e+01 9.109129627e-03 7.314990977e-03 7.299899147e-03 0.000000000e+00 1.809230480e-03 0.000000000e+00
1.446027954e+01 9.784796246e-03 6.469541742e-03 6.457184059e-03 0.000000000e+00 3.327612187e-03 0.000000000e+00
1.532965052e+01 1.215285746e-02 5.572343015e-03 5.560417305e-03 0.000000000e+00 6.592440158e-03 0.000000000e+00
1.625128922e+01 1.861476296e-02 4.763450782e-03 4.751419432e-03 0.000000000e+00 1.386334353e-02 0.000000000e+00
1.722833804e+01 3.257532974e-02 4.160608913e-03 4.148663847e-03 0.000000000e+00 2.842666589e-02 0.000000000e+00
1.826412832e+01 5.252612106e-02 3.672939637e-03 3.661985038e-03 0.000000000e+00 4.886413603e-02 0.000000000e+00
1.936219168e+01 7.787759191e-02 3.139888499e-03 3.130883999e-03 0.000000000e+00 7.474670791e-02 0.000000000e+00
2.052627204e+01 1.109933402e-01 2.755693625e-03 2.748670564e-03 0.000000000e+00 1.082446696e-01 0.000000000e+00
2.176033844e+01 1.544173854e-01 2.481728779e-03 2.476213739e-03 0.000000000e+00 1.519411717e-01 0.000000000e+00
2.306859853e+01 2.103215788e-01 2.220986780e-03 2.216603283e-03 0.000000000e+00 2.081049755e-01 0.000000000e+00
2.445551294e+01 2.769454406e-01 1.963842005e-03 1.960427999e-03 0.000000000e+00 2.749850126e-01 0.000000000e+00
2.592581045e+01 3.654554035e-01 1.740267548e-03 1.737565299e-03 0.000000000e+00 3.637178382e-01 0.000000000e+00
2.748450419e+01 4.761343603e-01 1.574524740e-03 1.572360184e-03 0.000000000e+00 4.745620002e-01 0.000000000e+00
2.913690863e+01 6.099898046e-01 1.396981584e-03 1.395255774e-03 0.000000000e+00 6.085945488e-01 0.000000000e+00
3.088865780e+01 7.717615301e-01 1.238180961e-03 1.236821216e-03 0.000000000e+00 7.705247089e-01 0.000000000e+00
3.274572442e+01 9.838154761e-01 1.104577906e-03 1.103490655e-03 0.000000000e+00 9.827119854e-01 0.000000000e+00
3.471444033e+01 1.236677128e+00 9.899490996e-04 9.890835449e-04 0.000000000e+00 1.235688045e+00 0.000000000e+00
3.680151802e+01 1.556002039e+00 8.775035406e-04 8.768103612e-04 0.000000000e+00 1.555125228e+00 0.000000000e+00
3.901407356e+01 1.926646508e+00 7.762064984e-04 7.756574427e-04 0.000000000e+00 1.925870851e+00 0.000000000e+00
4.135965084e+01 2.355402129e+00 6.967834651e-04 6.963401218e-04 0.000000000e+00 2.354705789e+00 0.000000000e+00
4.384624730e+01 2.865863554e+00 6.108782911e-04 6.105331949e-04 0.000000000e+00 2.865253021e+00 0.000000000e+00
4.648234121e+01 3.472534710e+00 5.570379437e-04 5.567605994e-04 0.000000000e+00 3.471977950e+00 0.000000000e+00
4.927692053e+01 4.153516808e+00 4.930475389e-04 4.928277548e-04 0.000000000e+00 4.153023980e+00 0.000000000e+00
5.223951363e+01 4.904777377e+00 4.338179563e-04 4.336452598e-04 0.000000000e+00 4.904343731e+00 0.000000000e+00
5.538022172e+01 5.711743522e+00 3.878979382e-04 3.877631532e-04 0.000000000e+00 5.711355759e+00 0.000000000e+00
5.870975330e+01 6.556184033e+00 3.426131001e-04 3.425068216e-04 0.000000000e+00 6.555841526e+00 0.000000000e+00
6.223946068e+01 7.547403805e+00 3.065665745e-04 3.064825648e-04 0.000000000e+00 7.547097323e+00 0.000000000e+00
6.598137870e+01 8.417988846e+00 2.738936287e-04 2.738276516e-04 0.000000000e+00 8.417715019e+00 0.000000000e+00
6.994826574e+01 9.376174285e+00 2.429180705e-04 2.428663209e-04 0.000000000e+00 9.375931419e+00 0.000000000e+00
7.415364723e+01 1.028204980e+01 2.151632852e-04 2.151227018e-04 0.000000000e+00 1.028183467e+01 0.000000000e+00
7.861186177e+01 1.107740944e+01 1.946006729e-04 1.945683048e-04 0.000000000e+00 1.107721487e+01 0.000000000e+00
8.333811002e+01 1.175553868e+01 1.694892172e-04 1.694643284e-04 0.000000000e+00 1.175536922e+01 0.000000000e+00
8.834850651e+01 1.237115563e+01 1.531960371e-04 1.531763008e-04 0.000000000e+00 1.237100246e+01 0.000000000e+00
9.366013462e+01 1.286028067e+01 1.359951446e-04 1.359795397e-04 0.000000000e+00 1.286014469e+01 0.000000000e+00
9.929110477e+01 1.310082773e+01 7.786807932e-05 7.786006608e-05 0.000000000e+00 1.310074987e+01 0.000000000e+00
1.052606162e+02 1.326330902e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.326330902e+01 0.000000000e+00
1.115890226e+02 1.327035672e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.327035672e+01 0.000000000e+00
1.182979010e+02 1.302866625e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.302866625e+01 0.000000000e+00
1.254101260e+02 1.277970390e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.277970390e+01 0.000000000e+00
1.329499472e+02 1.230646401e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.230646401e+01 0.000000000e+00
1.409430725e+02 1.182458561e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.182458561e+01 0.000000000e+00
1.494167549e+02 1.112365384e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.112365384e+01 0.000000000e+00
1.583998862e+02 1.032119022e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.032119022e+01 0.000000000e+00
1.679230951e+02 9.536500892e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.536500892e+00 0.000000000e+00
1.780188519e+02 8.766707796e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.766707796e+00 0.000000000e+00
1.887215788e+02 7.972590021e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.972590021e+00 0.000000000e+00
2.000677676e+02 7.139299371e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.139299371e+00 0.000000000e+00
2.120961043e+02 6.409679998e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.409679998e+00 0.000000000e+00
2.248476003e+02 5.686934515e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.686934515e+00 0.000000000e+00
2.383657330e+02 4.963405065e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.963405065e+00 0.000000000e+00
2.526965935e+02 4.346506225e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.346506225e+00 0.000000000e+00
2.678890442e+02 3.805477506e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.805477506e+00 0.000000000e+00
2.839948849e+02 3.253556613e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.253556613e+00 0.000000000e+00
3.010690299e+02 2.793512631e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.793512631e+00 0.000000000e+00
3.191696949e+02 2.411193089e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.411193089e+00 0.000000000e+00
3.383585957e+02 2.045127314e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.045127314e+00 0.000000000e+00
3.587011583e+02 1.731395710e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.731395710e+00 0.000000000e+00
3.802667425e+02 1.451178628e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.451178628e+00 0.000000000e+00
4.031288779e+02 1.229479610e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.229479610e+00 0.000000000e+00
4.273655148e+02 1.029527086e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.029527086e+00 0.000000000e+00
4.530592901e+02 8.560488814e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.560488814e-01 0.000000000e+00
4.802978090e+02 7.073136698e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.073136698e-01 0.000000000e+00
5.091739433e+02 5.928473820e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.928473820e-01 0.000000000e+00
5.397861487e+02 4.841112359e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.841112359e-01 0.000000000e+00
5.722388000e+02 3.984005282e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.984005282e-01 0.000000000e+00
6.066425473e+02 3.328540801e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.328540801e-01 0.000000000e+00
6.431146930e+02 2.714894981e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.714894981e-01 0.000000000e+00
6.817795920e+02 2.245338001e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.245338001e-01 0.000000000e+00
7.227690754e+02 1.809388650e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.809388650e-01 0.000000000e+00
7.662229003e+02 1.487330694e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.487330694e-01 0.000000000e+00
8.122892262e+02 1.200971861e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.200971861e-01 0.000000000e+00
8.611251200e+02 9.921026893e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.921026893e-02 0.000000000e+00
9.128970918e+02 8.000539914e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.000539914e-02 0.000000000e+00
9.677816625e+02 6.467246247e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.467246247e-02 0.000000000e+00
1.025965966e+03 5.529969092e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.529969092e-02 0.000000000e+00
1.087648385e+03 5.073759222e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.073759222e-02 0.000000000e+00
1.153039233e+03 4.528886730e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.528886730e-02 0.000000000e+00
1.222361464e+03 4.064075458e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.064075458e-02 0.000000000e+00
1.295851439e+03 3.734578513e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.734578513e-02 0.000000000e+00
1.373759727e+03 3.370986265e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.370986265e-02 0.000000000e+00
1.456351964e+03 3.036889150e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.036889150e-02 0.000000000e+00
1.543909754e+03 2.747487731e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.747487731e-02 0.000000000e+00
1.636731634e+03 2.460502778e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.460502778e-02 0.000000000e+00
1.735134087e+03 2.197346462e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.197346462e-02 0.000000000e+00
1.839452624e+03 1.973874076e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.973874076e-02 0.000000000e+00
1.950042929e+03 1.767890602e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.767890602e-02 0.000000000e+00
2.067282068e+03 1.612723190e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.612723190e-02 0.000000000e+00
2.191569778e+03 1.421666749e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.421666749e-02 0.000000000e+00
2.323329827e+03 1.295785370e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.295785370e-02 0.000000000e+00
2.463011464e+03 1.155832334e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.155832334e-02 0.000000000e+00
2.611090944e+03 1.045392476e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.045392476e-02 0.000000000e+00
2.768073157e+03 9.354521987e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.354521987e-03 0.000000000e+00
2.934493346e+03 8.361950271e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.361950271e-03 0.000000000e+00
3.110918936e+03 7.529325701e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.529325701e-03 0.000000000e+00
3.297951463e+03 6.714023553e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.714023553e-03 0.000000000e+00
3.496228631e+03 6.025952262e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.025952262e-03 0.000000000e+00
3.706426483e+03 5.375494133e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.375494133e-03 0.000000000e+00
3.929261705e+03 4.817004261e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.817004261e-03 0.000000000e+00
4.165494073e+03 4.279680089e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.279680089e-03 0.000000000e+00
4.415929040e+03 3.846040740e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.846040740e-03 0.000000000e+00
4.681420487e+03 3.425473558e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.425473558e-03 0.000000000e+00
4.962873628e+03 3.026024619e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.026024619e-03 0.000000000e+00
5.261248100e+03 2.726305149e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.726305149e-03 0.000000000e+00
5.577561237e+03 2.442253021e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.442253021e-03 0.000000000e+00
5.912891535e+03 2.201963275e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.201963275e-03 0.000000000e+00
6.268382331e+03 1.942381567e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.942381567e-03 0.000000000e+00
6.645245699e+03 1.744643744e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.744643744e-03 0.000000000e+00
7.044766588e+03 1.539600041e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.539600041e-03 0.000000000e+00
7.468307196e+03 1.398742505e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.398742505e-03 0.000000000e+00
7.917311621e+03 1.233377106e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.233377106e-03 0.000000000e+00
8.393310782e+03 1.100578811e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.100578811e-03 0.000000000e+00
8.897927636e+03 9.804966512e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.804966512e-04 0.000000000e+00
9.432882717e+03 8.781775186e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.781775186e-04 0.000000000e+00
1.000000000e+04 7.129582293e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.129582293e-04 0.000000000e+00
