# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.775710497e+00 8.036919935e-02 8.051457713e-02 8.031516560e-02 5.403375034e-05 9.960168547e-13 2.412244489e-15
4.002711165e+00 7.285392788e-02 7.297930519e-02 7.281521037e-02 3.871750090e-05 6.773843597e-12 1.314494676e-14
4.243359411e+00 6.996850807e-02 7.007789760e-02 6.993884084e-02 2.966719329e-05 4.036891912e-11 6.319091470e-14
4.498475745e+00 5.854467136e-02 5.863162255e-02 5.852533170e-02 1.933942667e-05 2.272069557e-10 2.796672033e-13
4.768930007e+00 5.139596122e-02 5.146662772e-02 5.138273762e-02 1.322252279e-05 1.078832697e-09 1.051451235e-12
5.055644335e+00 4.724308412e-02 4.730430403e-02 4.723366527e-02 9.414076921e-06 4.767129531e-09 3.643924175e-12
5.359596304e+00 4.323267290e-02 4.328601346e-02 4.322642339e-02 6.230810263e-06 1.869381059e-08 1.111830829e-11
5.681822265e+00 3.979460603e-02 3.984191922e-02 3.979048386e-02 4.050454172e-06 7.168144783e-08 3.277630880e-11
6.023420872e+00 3.686273908e-02 3.690499432e-02 3.686004211e-02 2.466724809e-06 2.301584095e-07 8.143297534e-11
6.385556837e+00 3.266502132e-02 3.270112875e-02 3.266305046e-02 1.257918107e-06 7.127499826e-07 1.911593047e-10
6.769464890e+00 2.906321175e-02 2.909322857e-02 2.906061217e-02 5.446870326e-07 2.054482636e-06 4.090977853e-10
7.176453999e+00 2.586540511e-02 2.588843895e-02 2.585946282e-02 2.409985009e-07 5.700479779e-06 8.062510297e-10
7.607911827e+00 2.395859294e-02 2.397687448e-02 2.394190738e-02 1.158113010e-07 1.656887956e-05 8.745400008e-10
8.065309466e+00 2.155305582e-02 2.156219828e-02 2.150080324e-02 4.476519169e-08 5.220773299e-05 9.015725919e-11
8.550206451e+00 1.987325718e-02 1.978955157e-02 1.968594470e-02 4.276549871e-08 1.872689653e-04 7.418287467e-10
9.064256079e+00 1.841063303e-02 1.791105629e-02 1.777392847e-02 7.544721726e-08 6.365917507e-04 3.736725995e-08
9.609211044e+00 1.831001821e-02 1.673851955e-02 1.658723985e-02 1.166099443e-07 1.722462659e-03 1.990827240e-07
1.018692942e+01 1.830814826e-02 1.486909066e-02 1.475043672e-02 9.359942501e-08 3.557262436e-03 3.555116522e-07
1.079938098e+01 1.895715512e-02 1.274995078e-02 1.266723288e-02 5.388223490e-08 6.289630280e-03 2.380828356e-07
1.144865393e+01 2.114120895e-02 1.103962976e-02 1.098531011e-02 1.666471569e-08 1.015587147e-02 1.070884261e-08
1.213696202e+01 2.594293702e-02 9.604684106e-03 9.567851987e-03 4.174424151e-09 1.637508086e-02 1.253982785e-12
1.286665210e+01 3.176577107e-02 8.288313492e-03 8.264389301e-03 0.000000000e+00 2.350138177e-02 0.000000000e+00
1.364021210e+01 4.256194259e-02 7.302009015e-03 7.285548243e-03 0.000000000e+00 3.527639435e-02 0.000000000e+00
1.446027954e+01 6.616770028e-02 6.337711739e-03 6.324397228e-03 0.000000000e+00 5.984330306e-02 0.000000000e+00
1.532965052e+01 1.202767087e-01 5.526930703e-03 5.513788510e-03 0.000000000e+00 1.147629202e-01 0.000000000e+00
1.625128922e+01 2.200189264e-01 4.749620772e-03 4.736469233e-03 0.000000000e+00 2.152824572e-01 0.000000000e+00
1.722833804e+01 3.867028341e-01 4.178983653e-03 4.165916596e-03 0.000000000e+00 3.825369175e-01 0.000000000e+00
1.826412832e+01 6.231969951e-01 3.673269889e-03 3.660989366e-03 0.000000000e+00 6.195360057e-01 0.000000000e+00
1.936219168e+01 9.015574068e-01 3.177173068e-03 3.167158279e-03 0.000000000e+00 8.983902486e-01 0.000000000e+00
2.052627204e+01 1.191195816e+00 2.812871830e-03 2.805047865e-03 0.000000000e+00 1.188390768e+00 0.000000000e+00
2.176033844e+01 1.545030875e+00 2.421950456e-03 2.415903609e-03 0.000000000e+00 1.542614971e+00 0.000000000e+00
2.306859853e+01 1.975077273e+00 2.217289793e-03 2.212431601e-03 0.000000000e+00 1.972864841e+00 0.000000000e+00
2.445551294e+01 2.513815760e+00 1.959210187e-03 1.955365198e-03 0.000000000e+00 2.511860395e+00 0.000000000e+00
2.592581045e+01 3.091310021e+00 1.763537414e-03 1.760504181e-03 0.000000000e+00 3.089549517e+00 0.000000000e+00
2.748450419e+01 3.800107142e+00 1.558422967e-03 1.556041880e-03 0.000000000e+00 3.798551100e+00 0.000000000e+00
2.913690863e+01 4.565019167e+00 1.396049885e-03 1.394133233e-03 0.000000000e+00 4.563625034e+00 0.000000000e+00
3.088865780e+01 5.525556661e+00 1.234287836e-03 1.232792095e-03 0.000000000e+00 5.524323869e+00 0.000000000e+00
3.274572442e+01 6.495931699e+00 1.097939314e-03 1.096749955e-03 0.000000000e+00 6.494834949e+00 0.000000000e+00
3.471444033e+01 7.614159888e+00 9.819203388e-04 9.809524410e-04 0.000000000e+00 7.613178936e+00 0.000000000e+00
3.680151802e+01 8.836881867e+00 8.842240835e-04 8.834415345e-04 0.000000000e+00 8.835998426e+00 0.000000000e+00
3.901407356e+01 1.012018312e+01 7.718909699e-04 7.712770092e-04 0.000000000e+00 1.011941185e+01 0.000000000e+00
4.135965084e+01 1.132286581e+01 6.911678592e-04 6.906828291e-04 0.000000000e+00 1.132217513e+01 0.000000000e+00
4.384624730e+01 1.263694032e+01 6.125306523e-04 6.121461187e-04 0.000000000e+00 1.263632818e+01 0.000000000e+00
4.648234121e+01 1.379893698e+01 5.619656817e-04 5.616556238e-04 0.000000000e+00 1.379837533e+01 0.000000000e+00
4.927692053e+01 1.502319284e+01 4.885378895e-04 4.882929694e-04 0.000000000e+00 1.502270455e+01 0.000000000e+00
5.223951363e+01 1.606049614e+01 4.303852251e-04 4.301980053e-04 0.000000000e+00 1.606006594e+01 0.000000000e+00
5.538022172e+01 1.708236305e+01 3.900367052e-04 3.898859461e-04 0.000000000e+00 1.708197316e+01 0.000000000e+00
5.870975330e+01 1.801202170e+01 3.460331122e-04 3.459139290e-04 0.000000000e+00 1.801167579e+01 0.000000000e+00
6.223946068e+01 1.869651915e+01 3.084221398e-04 3.083273872e-04 0.000000000e+00 1.869621083e+01 0.000000000e+00
6.598137870e+01 1.936095777e+01 2.739926227e-04 2.739188103e-04 0.000000000e+00 1.936068385e+01 0.000000000e+00
6.994826574e+01 1.976080583e+01 2.443626421e-04 2.443046190e-04 0.000000000e+00 1.976056152e+01 0.000000000e+00
7.415364723e+01 2.006412127e+01 2.172895222e-04 2.172439492e-04 0.000000000e+00 2.006390403e+01 0.000000000e+00
7.861186177e+01 2.029022036e+01 1.925325917e-04 1.924964837e-04 0.000000000e+00 2.029002787e+01 0.000000000e+00
8.333811002e+01 2.022928877e+01 1.686352817e-04 1.686078415e-04 0.000000000e+00 2.022912017e+01 0.000000000e+00
8.834850651e+01 2.010215868e+01 1.526227945e-04 1.526006771e-04 0.000000000e+00 2.010200608e+01 0.000000000e+00
9.366013462e+01 1.981795184e+01 1.350518078e-04 1.350347744e-04 0.000000000e+00 1.981781681e+01 0.000000000e+00
9.929110477e+01 1.939892862e+01 7.639934713e-05 7.639057171e-05 0.000000000e+00 1.939885223e+01 0.000000000e+00
1.052606162e+02 1.882435453e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.882435453e+01 0.000000000e+00
1.115890226e+02 1.809213913e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.809213913e+01 0.000000000e+00
1.182979010e+02 1.725856373e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.725856373e+01 0.000000000e+00
1.254101260e+02 1.647196238e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.647196238e+01 0.000000000e+00
1.329499472e+02 1.552318623e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.552318623e+01 0.000000000e+00
1.409430725e+02 1.449637443e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.449637443e+01 0.000000000e+00
1.494167549e+02 1.335903928e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.335903928e+01 0.000000000e+00
1.583998862e+02 1.212863792e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.212863792e+01 0.000000000e+00
1.679230951e+02 1.102256924e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.102256924e+01 0.000000000e+00
1.780188519e+02 9.982706763e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.982706763e+00 0.000000000e+00
1.887215788e+02 9.003577511e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.003577511e+00 0.000000000e+00
2.000677676e+02 7.994358571e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.994358571e+00 0.000000000e+00
2.120961043e+02 7.044407728e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.044407728e+00 0.000000000e+00
2.248476003e+02 6.202205550e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.202205550e+00 0.000000000e+00
2.383657330e+02 5.457180276e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.457180276e+00 0.000000000e+00
2.526965935e+02 4.718841801e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.718841801e+00 0.000000000e+00
2.678890442e+02 4.050483348e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.050483348e+00 0.000000000e+00
2.839948849e+02 3.479987876e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.479987876e+00 0.000000000e+00
3.010690299e+02 2.993017445e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.993017445e+00 0.000000000e+00
3.191696949e+02 2.565022957e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.565022957e+00 0.000000000e+00
3.383585957e+02 2.160326500e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.160326500e+00 0.000000000e+00
3.587011583e+02 1.824305612e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.824305612e+00 0.000000000e+00
3.802667425e+02 1.542118603e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.542118603e+00 0.000000000e+00
4.031288779e+02 1.280231847e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.280231847e+00 0.000000000e+00
4.273655148e+02 1.072197391e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.072197391e+00 0.000000000e+00
4.530592901e+02 8.929911266e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.929911266e-01 0.000000000e+00
4.802978090e+02 7.475377611e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.475377611e-01 0.000000000e+00
5.091739433e+02 6.120278543e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.120278543e-01 0.000000000e+00
5.397861487e+02 5.090682335e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.090682335e-01 0.000000000e+00
5.722388000e+02 4.224950339e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.224950339e-01 0.000000000e+00
6.066425473e+02 3.447518270e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.447518270e-01 0.000000000e+00
6.431146930e+02 2.794614411e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.794614411e-01 0.000000000e+00
6.817795920e+02 2.303334089e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.303334089e-01 0.000000000e+00
7.227690754e+02 1.916793967e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.916793967e-01 0.000000000e+00
7.662229003e+02 1.559157773e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.559157773e-01 0.000000000e+00
8.122892262e+02 1.254915521e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.254915521e-01 0.000000000e+00
8.611251200e+02 1.020295615e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.020295615e-01 0.000000000e+00
9.128970918e+02 8.283976138e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.283976138e-02 0.000000000e+00
9.677816625e+02 6.715650183e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.715650183e-02 0.000000000e+00
1.025965966e+03 5.749305513e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.749305513e-02 0.000000000e+00
1.087648385e+03 5.140534090e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.140534090e-02 0.000000000e+00
1.153039233e+03 4.672880879e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.672880879e-02 0.000000000e+00
1.222361464e+03 4.223207678e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.223207678e-02 0.000000000e+00
1.295851439e+03 3.812331951e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.812331951e-02 0.000000000e+00
1.373759727e+03 3.433385589e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.433385589e-02 0.000000000e+00
1.456351964e+03 3.131328442e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.131328442e-02 0.000000000e+00
1.543909754e+03 2.797370785e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.797370785e-02 0.000000000e+00
1.636731634e+03 2.533388599e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.533388599e-02 0.000000000e+00
1.735134087e+03 2.288166517e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.288166517e-02 0.000000000e+00
1.839452624e+03 2.039708981e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.039708981e-02 0.000000000e+00
1.950042929e+03 1.829320839e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.829320839e-02 0.000000000e+00
2.067282068e+03 1.614534926e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.614534926e-02 0.000000000e+00
2.191569778e+03 1.475389923e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.475389923e-02 0.000000000e+00
2.323329827e+03 1.329011762e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.329011762e-02 0.000000000e+00
2.463011464e+03 1.214617307e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.214617307e-02 0.000000000e+00
2.611090944e+03 1.066796515e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.066796515e-02 0.000000000e+00
2.768073157e+03 9.583693434e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.583693434e-03 0.000000000e+00
2.934493346e+03 8.580537944e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.580537944e-03 0.000000000e+00
3.110918936e+03 7.717567325e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.717567325e-03 0.000000000e+00
3.297951463e+03 6.954126932e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.954126932e-03 0.000000000e+00
3.496228631e+03 6.161293609e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.161293609e-03 0.000000000e+00
3.706426483e+03 5.511784608e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.511784608e-03 0.000000000e+00
3.929261705e+03 4.839547462e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.839547462e-03 0.000000000e+00
4.165494073e+03 4.412368418e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.412368418e-03 0.000000000e+00
4.415929040e+03 3.880700578e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.880700578e-03 0.000000000e+00
4.681420487e+03 3.459608980e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.459608980e-03 0.000000000e+00
4.962873628e+03 3.106039202e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.106039202e-03 0.000000000e+00
5.261248100e+03 2.833926689e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.833926689e-03 0.000000000e+00
5.577561237e+03 2.485217904e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.485217904e-03 0.000000000e+00
5.912891535e+03 2.239515626e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.239515626e-03 0.000000000e+00
6.268382331e+03 1.988111097e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.988111097e-03 0.000000000e+00
6.645245699e+03 1.803488867e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.803488867e-03 0.000000000e+00
7.044766588e+03 1.597308652e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.597308652e-03 0.000000000e+00
7.468307196e+03 1.408457251e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.408457251e-03 0.000000000e+00
7.917311621e+03 1.270671849e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.270671849e-03 0.000000000e+00
8.393310782e+03 1.124354394e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.124354394e-03 0.000000000e+00
8.897927636e+03 1.007646923e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.007646923e-03 0.000000000e+00
9.432882717e+03 9.020050177e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.020050177e-04 0.000000000e+00
1.000000000e+04 7.292121441e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.292121441e-04 0.000000000e+00
