# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
9.299618239e-01 3.255512531e-01 3.275741452e-01 3.244585720e-01 1.092681068e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.192605102e-01 3.210601887e-01 3.183282751e-01 9.322350739e-04 1.747944683e-65 6.465492635e-68
1.045144288e+00 3.089818327e-01 3.105961975e-01 3.082120251e-01 7.698075978e-04 1.750591534e-61 5.654831871e-64
1.107979733e+00 2.917354478e-01 2.931343177e-01 2.911027041e-01 6.327437339e-04 7.632677577e-58 2.406359778e-60
1.174592928e+00 2.814716709e-01 2.827179763e-01 2.809454697e-01 5.262011975e-04 1.766911038e-54 3.569685008e-57
1.245210996e+00 2.723347456e-01 2.734402013e-01 2.718912795e-01 4.434660907e-04 3.581886707e-51 7.150206064e-54
1.320074714e+00 2.685586554e-01 2.695654623e-01 2.681851193e-01 3.735360947e-04 4.785491220e-48 8.434395422e-51
1.399439338e+00 2.621389840e-01 2.630442235e-01 2.618315087e-01 3.074752782e-04 3.318385833e-45 4.374049938e-48
1.483575466e+00 2.608340438e-01 2.616669319e-01 2.605750712e-01 2.589725991e-04 1.558543079e-42 1.973625608e-45
1.572769969e+00 2.624537949e-01 2.632369356e-01 2.622318156e-01 2.219792306e-04 5.813458459e-40 5.917570034e-43
1.667326963e+00 2.624995696e-01 2.632232199e-01 2.623106653e-01 1.889042585e-04 1.246036918e-37 1.115112561e-40
1.767568847e+00 2.472792299e-01 2.479141091e-01 2.471292589e-01 1.499709337e-04 2.743367388e-35 2.195463277e-38
1.873837405e+00 2.309112560e-01 2.314605770e-01 2.307940805e-01 1.171755444e-04 3.157736647e-33 2.127943645e-36
1.986494968e+00 2.173103436e-01 2.177906351e-01 2.172188519e-01 9.149173728e-05 3.786441262e-31 1.769881924e-34
2.105925651e+00 2.007834198e-01 2.011992130e-01 2.007131247e-01 7.029510486e-05 2.938959685e-29 1.339302010e-32
2.232536664e+00 1.821373194e-01 1.824935852e-01 1.820840110e-01 5.330834767e-05 1.830396571e-27 6.574948973e-31
2.366759696e+00 1.634574006e-01 1.637550933e-01 1.634179179e-01 3.948261987e-05 9.063768784e-26 2.819630930e-29
2.509052394e+00 1.401859561e-01 1.404244877e-01 1.401585942e-01 2.736190102e-05 3.226770881e-24 8.282486645e-28
2.659899915e+00 1.394856546e-01 1.397080145e-01 1.394640147e-01 2.163995436e-05 9.848686121e-23 2.160987892e-26
2.819816587e+00 1.359241131e-01 1.361290804e-01 1.359076079e-01 1.650526765e-05 2.704446552e-21 4.584673312e-25
2.989347660e+00 1.126305217e-01 1.127903594e-01 1.126199061e-01 1.061560711e-05 4.847761241e-20 6.764319270e-24
3.169071162e+00 1.013131420e-01 1.014490386e-01 1.013063409e-01 6.801110020e-06 8.098608362e-19 8.537148830e-23
3.359599877e+00 9.925106541e-02 9.937836813e-02 9.924669141e-02 4.373999246e-06 1.081221884e-17 4.647026413e-22
3.561583429e+00 9.410639404e-02 9.422172631e-02 9.410405500e-02 2.339031907e-06 1.281576298e-16 7.523763820e-22
3.775710497e+00 7.874846520e-02 7.883913051e-02 7.874765658e-02 8.086218038e-07 1.292488409e-15 2.223891398e-22
4.002711165e+00 7.201067319e-02 7.208986068e-02 7.201053111e-02 1.420788010e-07 1.252809087e-14 6.386424377e-42
4.243359411e+00 6.984111187e-02 6.991275202e-02 6.984110582e-02 6.055121489e-09 9.915216381e-14 7.832398724e-52
4.498475745e+00 5.893283872e-02 5.898946969e-02 5.893283872e-02 0.000000000e+00 7.352710172e-13 0.000000000e+00
4.768930007e+00 5.176143165e-02 5.180885254e-02 5.176143164e-02 0.000000000e+00 3.812036209e-12 0.000000000e+00
5.055644335e+00 4.636323355e-02 4.640367737e-02 4.636323353e-02 0.000000000e+00 2.293348773e-11 0.000000000e+00
5.359596304e+00 4.296120756e-02 4.299697290e-02 4.296120745e-02 0.000000000e+00 1.077258088e-10 0.000000000e+00
5.681822265e+00 3.994387291e-02 3.997624136e-02 3.994387243e-02 0.000000000e+00 4.799557595e-10 0.000000000e+00
6.023420872e+00 3.644301610e-02 3.647242943e-02 3.644301412e-02 0.000000000e+00 1.975952671e-09 0.000000000e+00
6.385556837e+00 3.266235207e-02 3.268833199e-02 3.266234460e-02 0.000000000e+00 7.471398844e-09 0.000000000e+00
6.769464890e+00 2.884362799e-02 2.886617387e-02 2.884360123e-02 0.000000000e+00 2.675930776e-08 0.000000000e+00
7.176453999e+00 2.601154076e-02 2.603285552e-02 2.601144588e-02 0.000000000e+00 9.488416656e-08 0.000000000e+00
7.607911827e+00 2.396067858e-02 2.398788096e-02 2.396033756e-02 0.000000000e+00 3.410231406e-07 0.000000000e+00
8.065309466e+00 2.120989946e-02 2.125954984e-02 2.120870531e-02 0.000000000e+00 1.194142803e-06 0.000000000e+00
8.550206451e+00 1.930222495e-02 1.938511671e-02 1.929677860e-02 0.000000000e+00 5.446355884e-06 0.000000000e+00
9.064256079e+00 1.815713453e-02 1.825634936e-02 1.813388758e-02 0.000000000e+00 2.324695348e-05 0.000000000e+00
9.609211044e+00 1.640645072e-02 1.647223069e-02 1.634212546e-02 0.000000000e+00 6.432526176e-05 0.000000000e+00
1.018692942e+01 1.492163254e-02 1.486786559e-02 1.476378928e-02 0.000000000e+00 1.578432570e-04 0.000000000e+00
1.079938098e+01 1.296727122e-02 1.268842533e-02 1.261725538e-02 0.000000000e+00 3.500158356e-04 0.000000000e+00
1.144865393e+01 1.182961248e-02 1.128104528e-02 1.123293639e-02 0.000000000e+00 5.966760874e-04 0.000000000e+00
1.213696202e+01 1.075634341e-02 9.802553288e-03 9.770620730e-03 0.000000000e+00 9.857226812e-04 0.000000000e+00
1.286665210e+01 1.029484140e-02 8.501133259e-03 8.480212519e-03 0.000000000e+00 1.814628885e-03 0.000000000e+00
1.364021210e+01 1.039561525e-02 7.330377706e-03 7.316068170e-03 0.000000000e+00 3.079547080e-03 0.000000000e+00
1.446027954e+01 1.212113806e-02 6.274652855e-03 6.263122847e-03 0.000000000e+00 5.858015209e-03 0.000000000e+00
1.532965052e+01 1.773764221e-02 5.515782974e-03 5.504404719e-03 0.000000000e+00 1.223323749e-02 0.000000000e+00
1.625128922e+01 3.221192636e-02 4.832196862e-03 4.820500523e-03 0.000000000e+00 2.739142584e-02 0.000000000e+00
1.722833804e+01 5.723192477e-02 4.226466188e-03 4.214827270e-03 0.000000000e+00 5.301709750e-02 0.000000000e+00
1.826412832e+01 9.786945320e-02 3.634714217e-03 3.624121551e-03 0.000000000e+00 9.424533165e-02 0.000000000e+00
1.936219168e+01 1.537259278e-01 3.189363071e-03 3.180547891e-03 0.000000000e+00 1.505453799e-01 0.000000000e+00
2.052627204e+01 2.168501138e-01 2.749438264e-03 2.742720608e-03 0.000000000e+00 2.141073932e-01 0.000000000e+00
2.176033844e+01 3.126061908e-01 2.483998958e-03 2.478709320e-03 0.000000000e+00 3.101274815e-01 0.000000000e+00
2.306859853e+01 4.424639288e-01 2.205090761e-03 2.200899800e-03 0.000000000e+00 4.402630290e-01 0.000000000e+00
2.445551294e+01 6.059912358e-01 1.990431214e-03 1.987072829e-03 0.000000000e+00 6.040041629e-01 0.000000000e+00
2.592581045e+01 8.043419523e-01 1.749125617e-03 1.746483142e-03 0.000000000e+00 8.025954692e-01 0.000000000e+00
2.748450419e+01 1.064364305e+00 1.557529484e-03 1.555456835e-03 0.000000000e+00 1.062808848e+00 0.000000000e+00
2.913690863e+01 1.402869078e+00 1.396815591e-03 1.395172244e-03 0.000000000e+00 1.401473906e+00 0.000000000e+00
3.088865780e+01 1.807835638e+00 1.227484599e-03 1.226185447e-03 0.000000000e+00 1.806609453e+00 0.000000000e+00
3.274572442e+01 2.341609969e+00 1.119712597e-03 1.118653322e-03 0.000000000e+00 2.340491316e+00 0.000000000e+00
3.471444033e+01 2.943369955e+00 9.954325531e-04 9.945903461e-04 0.000000000e+00 2.942375364e+00 0.000000000e+00
3.680151802e+01 3.739290793e+00 8.769117126e-04 8.762399075e-04 0.000000000e+00 3.738414554e+00 0.000000000e+00
3.901407356e+01 4.705537681e+00 7.747509486e-04 7.742212814e-04 0.000000000e+00 4.704763460e+00 0.000000000e+00
4.135965084e+01 5.740347300e+00 6.959260590e-04 6.955000870e-04 0.000000000e+00 5.739651800e+00 0.000000000e+00
4.384624730e+01 7.070650827e+00 6.168562406e-04 6.165172503e-04 0.000000000e+00 7.070034309e+00 0.000000000e+00
4.648234121e+01 8.483148165e+00 5.503347516e-04 5.500685489e-04 0.000000000e+00 8.482598097e+00 0.000000000e+00
4.927692053e+01 1.006091842e+01 4.898930662e-04 4.896832506e-04 0.000000000e+00 1.006042874e+01 0.000000000e+00
5.223951363e+01 1.191271006e+01 4.360658270e-04 4.358983216e-04 0.000000000e+00 1.191227416e+01 0.000000000e+00
5.538022172e+01 1.373097818e+01 3.808905827e-04 3.807615364e-04 0.000000000e+00 1.373059741e+01 0.000000000e+00
5.870975330e+01 1.580482751e+01 3.412073613e-04 3.411052807e-04 0.000000000e+00 1.580448640e+01 0.000000000e+00
6.223946068e+01 1.779096845e+01 3.047073247e-04 3.046277716e-04 0.000000000e+00 1.779066382e+01 0.000000000e+00
6.598137870e+01 1.974365430e+01 2.734939120e-04 2.734299869e-04 0.000000000e+00 1.974338087e+01 0.000000000e+00
6.994826574e+01 2.169192687e+01 2.451470144e-04 2.450964245e-04 0.000000000e+00 2.169168178e+01 0.000000000e+00
7.415364723e+01 2.329548536e+01 2.161763907e-04 2.161369415e-04 0.000000000e+00 2.329526922e+01 0.000000000e+00
7.861186177e+01 2.465686268e+01 1.912253417e-04 1.911943526e-04 0.000000000e+00 2.465667148e+01 0.000000000e+00
8.333811002e+01 2.584241097e+01 1.701099712e-04 1.700855622e-04 0.000000000e+00 2.584224088e+01 0.000000000e+00
8.834850651e+01 2.648946893e+01 1.518341222e-04 1.518149674e-04 0.000000000e+00 2.648931711e+01 0.000000000e+00
9.366013462e+01 2.706183960e+01 1.362046693e-04 1.361894930e-04 0.000000000e+00 2.706170341e+01 0.000000000e+00
9.929110477e+01 2.708109567e+01 7.736508773e-05 7.735722729e-05 0.000000000e+00 2.708101832e+01 0.000000000e+00
1.052606162e+02 2.673788970e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.673788970e+01 0.000000000e+00
1.115890226e+02 2.606505355e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.606505355e+01 0.000000000e+00
1.182979010e+02 2.524169761e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.524169761e+01 0.000000000e+00
1.254101260e+02 2.395787691e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.395787691e+01 0.000000000e+00
1.329499472e+02 2.255059200e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.255059200e+01 0.000000000e+00
1.409430725e+02 2.107503981e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.107503981e+01 0.000000000e+00
1.494167549e+02 1.946397258e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.946397258e+01 0.000000000e+00
1.583998862e+02 1.771446184e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.771446184e+01 0.000000000e+00
1.679230951e+02 1.607181729e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.607181729e+01 0.000000000e+00
1.780188519e+02 1.447127001e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.447127001e+01 0.000000000e+00
1.887215788e+02 1.288690518e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.288690518e+01 0.000000000e+00
2.000677676e+02 1.133489141e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.133489141e+01 0.000000000e+00
2.120961043e+02 9.984924488e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.984924488e+00 0.000000000e+00
2.248476003e+02 8.696594333e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.696594333e+00 0.000000000e+00
2.383657330e+02 7.548987446e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.548987446e+00 0.000000000e+00
2.526965935e+02 6.440565746e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.440565746e+00 0.000000000e+00
2.678890442e+02 5.536666004e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.536666004e+00 0.000000000e+00
2.839948849e+02 4.752350938e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.752350938e+00 0.000000000e+00
3.010690299e+02 3.982691450e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.982691450e+00 0.000000000e+00
3.191696949e+02 3.400578916e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.400578916e+00 0.000000000e+00
3.383585957e+02 2.832330389e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.832330389e+00 0.000000000e+00
3.587011583e+02 2.378938367e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.378938367e+00 0.000000000e+00
3.802667425e+02 1.984847879e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.984847879e+00 0.000000000e+00
4.031288779e+02 1.660745415e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.660745415e+00 0.000000000e+00
4.273655148e+02 1.384706963e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.384706963e+00 0.000000000e+00
4.530592901e+02 1.129016289e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.129016289e+00 0.000000000e+00
4.802978090e+02 9.378878159e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.378878159e-01 0.000000000e+00
5.091739433e+02 7.691521180e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.691521180e-01 0.000000000e+00
5.397861487e+02 6.290299046e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.290299046e-01 0.000000000e+00
5.722388000e+02 5.250302541e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.250302541e-01 0.000000000e+00
6.066425473e+02 4.283642800e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.283642800e-01 0.000000000e+00
6.431146930e+02 3.441299222e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.441299222e-01 0.000000000e+00
6.817795920e+02 2.800957811e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.800957811e-01 0.000000000e+00
7.227690754e+02 2.304830418e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.304830418e-01 0.000000000e+00
7.662229003e+02 1.828525821e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.828525821e-01 0.000000000e+00
8.122892262e+02 1.482612666e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.482612666e-01 0.000000000e+00
8.611251200e+02 1.211470844e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.211470844e-01 0.000000000e+00
9.128970918e+02 9.825501393e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.825501393e-02 0.000000000e+00
9.677816625e+02 7.945740909e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.945740909e-02 0.000000000e+00
1.025965966e+03 6.751184882e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.751184882e-02 0.000000000e+00
1.087648385e+03 6.026926695e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.026926695e-02 0.000000000e+00
1.153039233e+03 5.526834220e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.526834220e-02 0.000000000e+00
1.222361464e+03 4.963511610e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.963511610e-02 0.000000000e+00
1.295851439e+03 4.455384892e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.455384892e-02 0.000000000e+00
1.373759727e+03 4.047227153e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.047227153e-02 0.000000000e+00
1.456351964e+03 3.620301304e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.620301304e-02 0.000000000e+00
1.543909754e+03 3.272991038e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.272991038e-02 0.000000000e+00
1.636731634e+03 2.967497979e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.967497979e-02 0.000000000e+00
1.735134087e+03 2.642402563e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.642402563e-02 0.000000000e+00
1.839452624e+03 2.382554595e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.382554595e-02 0.000000000e+00
1.950042929e+03 2.106108807e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.106108807e-02 0.000000000e+00
2.067282068e+03 1.897335796e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.897335796e-02 0.000000000e+00
2.191569778e+03 1.692324768e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.692324768e-02 0.000000000e+00
2.323329827e+03 1.527703791e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.527703791e-02 0.000000000e+00
2.463011464e+03 1.380667768e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.380667768e-02 0.000000000e+00
2.611090944e+03 1.237409416e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.237409416e-02 0.000000000e+00
2.768073157e+03 1.106829486e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.106829486e-02 0.000000000e+00
2.934493346e+03 9.856043171e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.856043171e-03 0.000000000e+00
3.110918936e+03 8.761211489e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.761211489e-03 0.000000000e+00
3.297951463e+03 8.008024564e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.008024564e-03 0.000000000e+00
3.496228631e+03 7.117317216e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.117317216e-03 0.000000000e+00
3.706426483e+03 6.212676603e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.212676603e-03 0.000000000e+00
3.929261705e+03 5.564669219e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.564669219e-03 0.000000000e+00
4.165494073e+03 5.040993183e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.040993183e-03 0.000000000e+00
4.415929040e+03 4.445444388e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.445444388e-03 0.000000000e+00
4.681420487e+03 4.003951985e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.003951985e-03 0.000000000e+00
4.962873628e+03 3.550374204e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.550374204e-03 0.000000000e+00
5.261248100e+03 3.217305806e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.217305806e-03 0.000000000e+00
5.577561237e+03 2.838041716e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.838041716e-03 0.000000000e+00
5.912891535e+03 2.552068224e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.552068224e-03 0.000000000e+00
6.268382331e+03 2.290039201e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.290039201e-03 0.000000000e+00
6.645245699e+03 2.015047503e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.015047503e-03 0.000000000e+00
7.044766588e+03 1.820207270e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.820207270e-03 0.000000000e+00
7.468307196e+03 1.617651793e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.617651793e-03 0.000000000e+00
7.917311621e+03 1.423454453e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.423454453e-03 0.000000000e+00
8.393310782e+03 1.288645630e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.288645630e-03 0.000000000e+00
8.897927636e+03 1.138541211e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.138541211e-03 0.000000000e+00
9.432882717e+03 1.021378032e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.021378032e-03 0.000000000e+00
1.000000000e+04 8.156666924e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.156666924e-04 0.000000000e+00
