# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.428214897e-01 4.373160167e-04 1.109640836e-01 1.525947672e-04 2.847212494e-04 0.000000000e+00 0.000000000e+00
2.574202362e-01 7.472629132e-04 1.037433461e-01 1.806033321e-04 5.666595811e-04 0.000000000e+00 0.000000000e+00
2.728966785e-01 1.039829467e-03 9.662448687e-02 2.056522508e-04 8.341772160e-04 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.250607072e-03 9.060826927e-02 2.381270983e-04 1.012479973e-03 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.464881985e-03 8.415955014e-02 2.727354941e-04 1.192146491e-03 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.570854142e-03 7.663352821e-02 2.946916045e-04 1.276162537e-03 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.682741906e-03 7.081933582e-02 3.217565165e-04 1.360985389e-03 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.795984486e-03 6.628122902e-02 3.669447023e-04 1.429039784e-03 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.516829508e-03 7.414024307e-02 6.421499520e-04 1.874679556e-03 0.000000000e+00 0.000000000e+00
4.106645425e-01 2.964195133e-03 7.335355050e-02 8.351811227e-04 2.129014010e-03 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.020997079e-03 6.697012258e-02 8.358502642e-04 2.185146815e-03 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.162604730e-03 6.260890377e-02 9.051299221e-04 2.257474808e-03 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.074999557e-03 5.691201886e-02 8.782123990e-04 2.196787158e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.152116299e-03 5.251733460e-02 9.374763644e-04 2.214639935e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.287526899e-03 4.844009537e-02 9.847462554e-04 2.302780644e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.400806197e-03 4.528379259e-02 1.022596818e-03 2.378209379e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.491457322e-03 4.260617574e-02 1.065794143e-03 2.425663179e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.523665049e-03 3.952757093e-02 1.087535094e-03 2.436129955e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.733266825e-03 3.717986256e-02 1.166996218e-03 2.566270606e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.900914534e-03 3.484770140e-02 1.239025395e-03 2.661889138e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 4.021619454e-03 3.222601793e-02 1.291971684e-03 2.729647770e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 4.104756469e-03 2.989214365e-02 1.340299782e-03 2.764456687e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 4.320156397e-03 2.916599072e-02 1.412416807e-03 2.907739590e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 4.514191347e-03 2.744838279e-02 1.504357775e-03 3.009833572e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 4.676196802e-03 2.543319137e-02 1.605977982e-03 3.070218821e-03 7.448324358e-79 3.261224977e-78
1.045144288e+00 4.722250354e-03 2.345335212e-02 1.685940049e-03 3.036310305e-03 4.555217357e-74 1.862025998e-73
1.107979733e+00 4.612164195e-03 2.115777057e-02 1.688292493e-03 2.923871702e-03 1.391375365e-69 5.373997267e-69
1.174592928e+00 4.600798364e-03 1.952128184e-02 1.763927776e-03 2.836870587e-03 2.471487556e-65 8.036447145e-65
1.245210996e+00 4.637483125e-03 1.793411689e-02 1.849442341e-03 2.788040784e-03 2.619913096e-61 6.993896980e-61
1.320074714e+00 4.711458239e-03 1.654392241e-02 2.023624884e-03 2.687833355e-03 1.658503477e-57 3.880481292e-57
1.399439338e+00 4.741460471e-03 1.518701227e-02 2.177231566e-03 2.564228905e-03 6.003263888e-54 1.182312203e-53
1.483575466e+00 4.697958233e-03 1.387320618e-02 2.296146612e-03 2.401811621e-03 1.462123645e-50 2.398432082e-50
1.572769969e+00 4.807479811e-03 1.307757143e-02 2.485942473e-03 2.321537338e-03 2.110874031e-47 3.068059502e-47
1.667326963e+00 4.872394230e-03 1.226746704e-02 2.663972096e-03 2.208422134e-03 2.061168953e-44 2.548908948e-44
1.767568847e+00 4.766635994e-03 1.116233402e-02 2.766063594e-03 2.000572400e-03 1.361360968e-41 1.360022088e-41
1.873837405e+00 4.644200805e-03 1.026807798e-02 2.851360605e-03 1.792840201e-03 6.798677222e-39 5.664005138e-39
1.986494968e+00 4.504685951e-03 9.348041331e-03 2.916959349e-03 1.587726602e-03 2.065842962e-36 1.461247643e-36
2.105925651e+00 4.354497540e-03 8.544425271e-03 2.943650054e-03 1.410847486e-03 4.411517589e-34 2.641271819e-34
2.232536664e+00 4.165491705e-03 7.756339709e-03 2.933286059e-03 1.232205646e-03 7.686251790e-32 3.914685333e-32
2.366759696e+00 3.950285701e-03 6.988414835e-03 2.902165585e-03 1.048120116e-03 9.163782768e-30 3.920311423e-30
2.509052394e+00 3.704788086e-03 6.273188260e-03 2.827511390e-03 8.772766957e-04 8.876959110e-28 3.206775900e-28
2.659899915e+00 3.597982927e-03 5.786281266e-03 2.861261043e-03 7.367218837e-04 5.854016985e-26 1.777692850e-26
2.819816587e+00 3.475513675e-03 5.328492245e-03 2.860542871e-03 6.149708049e-04 3.129146325e-24 8.069212819e-25
2.989347660e+00 3.156247599e-03 4.686546372e-03 2.666244210e-03 4.900033889e-04 1.358992750e-22 2.854792639e-23
3.169071162e+00 2.923034657e-03 4.186625749e-03 2.533614459e-03 3.894201975e-04 4.629384131e-21 8.051002466e-22
3.359599877e+00 2.752740884e-03 3.803139316e-03 2.444719636e-03 3.080212482e-04 1.323995897e-19 1.906204734e-20
3.561583429e+00 2.614719514e-03 3.493516067e-03 2.371245509e-03 2.434740045e-04 2.927132883e-18 3.473087225e-19
3.775710497e+00 2.353584178e-03 3.066267882e-03 2.169523211e-03 1.840609667e-04 5.705013729e-17 5.542393246e-18
4.002711165e+00 2.214496409e-03 2.814567004e-03 2.070650686e-03 1.438457226e-04 8.430509874e-16 6.651199306e-17
4.243359411e+00 2.049126600e-03 2.540667315e-03 1.940386113e-03 1.087404869e-04 1.135295921e-14 7.258388790e-16
4.498475745e+00 1.821604784e-03 2.220671148e-03 1.741570800e-03 8.003398385e-05 1.255692394e-13 6.509778164e-15
4.768930007e+00 1.651172039e-03 1.974741625e-03 1.592241545e-03 5.893049272e-05 1.254113625e-12 5.241358749e-14
5.055644335e+00 1.512176152e-03 1.779316118e-03 1.468568835e-03 4.360730576e-05 1.063788635e-11 3.559704991e-13
5.359596304e+00 1.395391241e-03 1.616761409e-03 1.363240804e-03 3.215035503e-05 7.952838182e-11 2.133528503e-12
5.681822265e+00 1.277152234e-03 1.460095575e-03 1.253671154e-03 2.348054092e-05 5.277355147e-10 1.120274634e-11
6.023420872e+00 1.161951201e-03 1.313413076e-03 1.145003841e-03 1.694443476e-05 2.876631269e-09 4.878822601e-11
6.385556837e+00 1.038166547e-03 1.162282102e-03 1.026197947e-03 1.195360949e-05 1.479260338e-08 1.975365701e-10
6.769464890e+00 9.489578392e-04 1.052748306e-03 9.402979185e-04 8.588708033e-06 7.047922978e-08 7.333731973e-10
7.176453999e+00 8.495922318e-04 9.363455574e-04 8.433280066e-04 5.957716548e-06 3.040476211e-07 2.460987464e-09
7.607911827e+00 7.541959138e-04 8.342530570e-04 7.489478339e-04 4.062539051e-06 1.178154769e-06 7.386075240e-09
8.065309466e+00 6.548597242e-04 7.493097840e-04 6.477641206e-04 2.712518818e-06 4.361929110e-06 2.115561635e-08
8.550206451e+00 5.583709897e-04 6.712385472e-04 5.414261192e-04 1.774575577e-06 1.511123403e-05 5.906087369e-08
9.064256079e+00 5.050578075e-04 6.003708109e-04 4.510698377e-04 1.226968031e-06 5.258568048e-05 1.753212384e-07
9.609211044e+00 5.560133888e-04 5.429144454e-04 3.928025377e-04 9.406100270e-07 1.617880587e-04 4.821823314e-07
1.018692942e+01 8.351883219e-04 4.837843201e-04 3.628450118e-04 7.475238157e-07 4.703988665e-04 1.196919771e-06
1.079938098e+01 1.551392337e-03 4.282493575e-04 3.376670833e-04 5.821731162e-07 1.210606852e-03 2.536228492e-06
1.144865393e+01 3.094352973e-03 3.774718201e-04 3.124596037e-04 4.344695988e-07 2.776842696e-03 4.616204425e-06
1.213696202e+01 6.437368204e-03 3.348176359e-04 2.882268247e-04 3.170383330e-07 6.140805608e-03 8.018733300e-06
1.286665210e+01 1.288954871e-02 2.979674878e-04 2.648119780e-04 2.241724151e-07 1.261189037e-02 1.262219117e-05
1.364021210e+01 2.518438477e-02 2.609200913e-04 2.366701498e-04 1.528330628e-07 2.492860859e-02 1.895320182e-05
1.446027954e+01 5.006520162e-02 2.309733225e-04 2.107715989e-04 1.030163774e-07 4.982580715e-02 2.851985999e-05
1.532965052e+01 1.041239336e-01 2.039011013e-04 1.846397376e-04 6.901661444e-08 1.038933201e-01 4.590482540e-05
1.625128922e+01 2.155609353e-01 1.823533397e-04 1.629324067e-04 4.854236977e-08 2.153221124e-01 7.584201153e-05
1.722833804e+01 4.157949727e-01 1.607107159e-04 1.419782256e-04 3.438142077e-08 4.155317410e-01 1.212190322e-04
1.826412832e+01 7.361049426e-01 1.423056421e-04 1.250336357e-04 2.549404385e-08 7.357994363e-01 1.804472041e-04
1.936219168e+01 1.214588878e+00 1.256266551e-04 1.109699641e-04 1.891357957e-08 1.214228839e+00 2.490507330e-04
2.052627204e+01 1.873423514e+00 1.112473351e-04 9.931635461e-05 1.394070253e-08 1.873009277e+00 3.149066932e-04
2.176033844e+01 2.814363701e+00 9.872727105e-05 8.913176835e-05 9.935283638e-09 2.813896395e+00 3.781640158e-04
2.306859853e+01 4.052009754e+00 8.837526958e-05 8.047530580e-05 5.814931434e-09 4.051606023e+00 3.232496710e-04
2.445551294e+01 5.696992953e+00 7.826507537e-05 7.183869895e-05 8.500477912e-10 5.696854738e+00 6.637472884e-05
2.592581045e+01 7.753504243e+00 6.967640392e-05 6.436358174e-05 1.306948199e-10 7.753439475e+00 4.043727693e-07
2.748450419e+01 1.031215852e+01 6.212207504e-05 5.772919229e-05 2.578713318e-11 1.031210079e+01 4.873394368e-14
2.913690863e+01 1.346904911e+01 5.503663664e-05 5.139554703e-05 0.000000000e+00 1.346899772e+01 6.488939461e-21
3.088865780e+01 1.705644791e+01 4.884734042e-05 4.583650894e-05 0.000000000e+00 1.705640207e+01 0.000000000e+00
3.274572442e+01 2.094895478e+01 4.382509739e-05 4.131335792e-05 0.000000000e+00 2.094891346e+01 0.000000000e+00
3.471444033e+01 2.523424904e+01 3.898714018e-05 3.691847431e-05 0.000000000e+00 2.523421213e+01 0.000000000e+00
3.680151802e+01 2.978616448e+01 3.468338508e-05 3.297901586e-05 0.000000000e+00 2.978613150e+01 0.000000000e+00
3.901407356e+01 3.452778465e+01 3.078076915e-05 2.938325831e-05 0.000000000e+00 3.452775527e+01 0.000000000e+00
4.135965084e+01 3.900944096e+01 2.739229700e-05 2.625461255e-05 0.000000000e+00 3.900941471e+01 0.000000000e+00
4.384624730e+01 4.340186977e+01 2.441565883e-05 2.349344535e-05 0.000000000e+00 4.340184627e+01 0.000000000e+00
4.648234121e+01 4.721323074e+01 2.182891435e-05 2.108249194e-05 0.000000000e+00 4.721320966e+01 0.000000000e+00
4.927692053e+01 5.041684740e+01 1.917928880e-05 1.858871162e-05 0.000000000e+00 5.041682881e+01 0.000000000e+00
5.223951363e+01 5.361867901e+01 1.708321885e-05 1.660962438e-05 0.000000000e+00 5.361866240e+01 0.000000000e+00
5.538022172e+01 5.587601320e+01 1.527012430e-05 1.489164065e-05 0.000000000e+00 5.587599831e+01 0.000000000e+00
5.870975330e+01 5.759959296e+01 1.353959745e-05 1.324108147e-05 0.000000000e+00 5.759957972e+01 0.000000000e+00
6.223946068e+01 5.880949640e+01 1.192091311e-05 1.168752580e-05 0.000000000e+00 5.880948471e+01 0.000000000e+00
6.598137870e+01 5.934654173e+01 1.072371012e-05 1.053733132e-05 0.000000000e+00 5.934653119e+01 0.000000000e+00
6.994826574e+01 5.963575875e+01 9.397302898e-06 9.252907336e-06 0.000000000e+00 5.963574950e+01 0.000000000e+00
7.415364723e+01 5.969345009e+01 8.477751869e-06 8.362946030e-06 0.000000000e+00 5.969344173e+01 0.000000000e+00
7.861186177e+01 5.922798185e+01 7.462420578e-06 7.373085261e-06 0.000000000e+00 5.922797448e+01 0.000000000e+00
8.333811002e+01 5.887975040e+01 6.597326031e-06 6.527367163e-06 0.000000000e+00 5.887974388e+01 0.000000000e+00
8.834850651e+01 5.753998985e+01 5.904428996e-06 5.849273686e-06 0.000000000e+00 5.753998400e+01 0.000000000e+00
9.366013462e+01 5.634531525e+01 5.270937750e-06 5.227642778e-06 0.000000000e+00 5.634531002e+01 0.000000000e+00
9.929110477e+01 5.452347869e+01 3.020303138e-06 2.997871290e-06 0.000000000e+00 5.452347569e+01 0.000000000e+00
1.052606162e+02 5.335756080e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.335756080e+01 0.000000000e+00
1.115890226e+02 5.227544498e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.227544498e+01 0.000000000e+00
1.182979010e+02 5.072617169e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.072617169e+01 0.000000000e+00
1.254101260e+02 4.961794994e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.961794994e+01 0.000000000e+00
1.329499472e+02 4.868343376e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.868343376e+01 0.000000000e+00
1.409430725e+02 4.723816200e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.723816200e+01 0.000000000e+00
1.494167549e+02 4.452605588e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.452605588e+01 0.000000000e+00
1.583998862e+02 4.218100696e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.218100696e+01 0.000000000e+00
1.679230951e+02 3.926577349e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.926577349e+01 0.000000000e+00
1.780188519e+02 3.679433783e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.679433783e+01 0.000000000e+00
1.887215788e+02 3.434174619e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.434174619e+01 0.000000000e+00
2.000677676e+02 3.226023460e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.226023460e+01 0.000000000e+00
2.120961043e+02 2.963380630e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.963380630e+01 0.000000000e+00
2.248476003e+02 2.748196895e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.748196895e+01 0.000000000e+00
2.383657330e+02 2.517322369e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.517322369e+01 0.000000000e+00
2.526965935e+02 2.319095743e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.319095743e+01 0.000000000e+00
2.678890442e+02 2.094431453e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.094431453e+01 0.000000000e+00
2.839948849e+02 1.889754390e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.889754390e+01 0.000000000e+00
3.010690299e+02 1.706701831e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.706701831e+01 0.000000000e+00
3.191696949e+02 1.529772562e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.529772562e+01 0.000000000e+00
3.383585957e+02 1.339027615e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.339027615e+01 0.000000000e+00
3.587011583e+02 1.179724073e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.179724073e+01 0.000000000e+00
3.802667425e+02 1.040625057e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.040625057e+01 0.000000000e+00
4.031288779e+02 8.948232020e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.948232020e+00 0.000000000e+00
4.273655148e+02 7.863404931e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.863404931e+00 0.000000000e+00
4.530592901e+02 6.836789560e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.836789560e+00 0.000000000e+00
4.802978090e+02 5.867074219e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.867074219e+00 0.000000000e+00
5.091739433e+02 4.952048071e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.952048071e+00 0.000000000e+00
5.397861487e+02 4.188898686e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.188898686e+00 0.000000000e+00
5.722388000e+02 3.579683773e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.579683773e+00 0.000000000e+00
6.066425473e+02 3.058173800e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.058173800e+00 0.000000000e+00
6.431146930e+02 2.557573896e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.557573896e+00 0.000000000e+00
6.817795920e+02 2.166839827e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.166839827e+00 0.000000000e+00
7.227690754e+02 1.804264544e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.804264544e+00 0.000000000e+00
7.662229003e+02 1.508724111e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.508724111e+00 0.000000000e+00
8.122892262e+02 1.262676765e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.262676765e+00 0.000000000e+00
8.611251200e+02 1.045850227e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.045850227e+00 0.000000000e+00
9.128970918e+02 8.613024133e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.613024133e-01 0.000000000e+00
9.677816625e+02 7.286364635e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.286364635e-01 0.000000000e+00
1.025965966e+03 6.248779289e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.248779289e-01 0.000000000e+00
1.087648385e+03 5.794281501e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.794281501e-01 0.000000000e+00
1.153039233e+03 5.224904681e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.224904681e-01 0.000000000e+00
1.222361464e+03 4.805366120e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.805366120e-01 0.000000000e+00
1.295851439e+03 4.347597653e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.347597653e-01 0.000000000e+00
1.373759727e+03 4.028123031e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.028123031e-01 0.000000000e+00
1.456351964e+03 3.657299619e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.657299619e-01 0.000000000e+00
1.543909754e+03 3.343713548e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.343713548e-01 0.000000000e+00
1.636731634e+03 3.023881770e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.023881770e-01 0.000000000e+00
1.735134087e+03 2.749951324e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.749951324e-01 0.000000000e+00
1.839452624e+03 2.435072963e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.435072963e-01 0.000000000e+00
1.950042929e+03 2.306300494e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.306300494e-01 0.000000000e+00
2.067282068e+03 2.043430183e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.043430183e-01 0.000000000e+00
2.191569778e+03 1.840050574e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.840050574e-01 0.000000000e+00
2.323329827e+03 1.647001222e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.647001222e-01 0.000000000e+00
2.463011464e+03 1.501540119e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.501540119e-01 0.000000000e+00
2.611090944e+03 1.336076743e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.336076743e-01 0.000000000e+00
2.768073157e+03 1.228869553e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.228869553e-01 0.000000000e+00
2.934493346e+03 1.087109831e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.087109831e-01 0.000000000e+00
3.110918936e+03 9.883908581e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.883908581e-02 0.000000000e+00
3.297951463e+03 8.815029347e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.815029347e-02 0.000000000e+00
3.496228631e+03 7.978186860e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.978186860e-02 0.000000000e+00
3.706426483e+03 7.058060825e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.058060825e-02 0.000000000e+00
3.929261705e+03 6.417155022e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.417155022e-02 0.000000000e+00
4.165494073e+03 5.716892735e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.716892735e-02 0.000000000e+00
4.415929040e+03 5.143507253e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.143507253e-02 0.000000000e+00
4.681420487e+03 4.590773428e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.590773428e-02 0.000000000e+00
4.962873628e+03 4.154721841e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.154721841e-02 0.000000000e+00
5.261248100e+03 3.725587700e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.725587700e-02 0.000000000e+00
5.577561237e+03 3.262028788e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.262028788e-02 0.000000000e+00
5.912891535e+03 2.962763885e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.962763885e-02 0.000000000e+00
6.268382331e+03 2.659279817e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.659279817e-02 0.000000000e+00
6.645245699e+03 2.354213857e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.354213857e-02 0.000000000e+00
7.044766588e+03 2.125110781e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.125110781e-02 0.000000000e+00
7.468307196e+03 1.893763101e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.893763101e-02 0.000000000e+00
7.917311621e+03 1.682452433e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.682452433e-02 0.000000000e+00
8.393310782e+03 1.504280719e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.504280719e-02 0.000000000e+00
8.897927636e+03 1.317681345e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.317681345e-02 0.000000000e+00
9.432882717e+03 1.200909745e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.200909745e-02 0.000000000e+00
1.000000000e+04 9.918660994e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.918660994e-03 0.000000000e+00
