# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.587011583e+02 2.496182391e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.496182391e+00 0.000000000e+00
3.802667425e+02 2.091701309e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.091701309e+00 0.000000000e+00
4.031288779e+02 1.761867151e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.761867151e+00 0.000000000e+00
4.273655148e+02 1.460192629e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.460192629e+00 0.000000000e+00
4.530592901e+02 1.221490875e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.221490875e+00 0.000000000e+00
4.802978090e+02 1.018119490e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.018119490e+00 0.000000000e+00
5.091739433e+02 8.362105785e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.362105785e-01 0.000000000e+00
5.397861487e+02 6.934990501e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.934990501e-01 0.000000000e+00
5.722388000e+02 5.643743518e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.643743518e-01 0.000000000e+00
6.066425473e+02 4.682234610e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.682234610e-01 0.000000000e+00
6.431146930e+02 3.828574436e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.828574436e-01 0.000000000e+00
6.817795920e+02 3.136266901e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.136266901e-01 0.000000000e+00
7.227690754e+02 2.581460903e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.581460903e-01 0.000000000e+00
7.662229003e+02 2.077617915e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.077617915e-01 0.000000000e+00
8.122892262e+02 1.709189424e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.709189424e-01 0.000000000e+00
8.611251200e+02 1.392080186e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.392080186e-01 0.000000000e+00
9.128970918e+02 1.134252571e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.134252571e-01 0.000000000e+00
9.677816625e+02 9.277381877e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.277381877e-02 0.000000000e+00
1.025965966e+03 7.924906562e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.924906562e-02 0.000000000e+00
1.087648385e+03 7.044723049e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.044723049e-02 0.000000000e+00
1.153039233e+03 6.466266824e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.466266824e-02 0.000000000e+00
1.222361464e+03 5.781443546e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.781443546e-02 0.000000000e+00
1.295851439e+03 5.231636833e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.231636833e-02 0.000000000e+00
1.373759727e+03 4.728304403e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.728304403e-02 0.000000000e+00
1.456351964e+03 4.221891430e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.221891430e-02 0.000000000e+00
1.543909754e+03 3.852946003e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.852946003e-02 0.000000000e+00
1.636731634e+03 3.430955736e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.430955736e-02 0.000000000e+00
1.735134087e+03 3.097923421e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.097923421e-02 0.000000000e+00
1.839452624e+03 2.788813538e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.788813538e-02 0.000000000e+00
1.950042929e+03 2.515325244e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.515325244e-02 0.000000000e+00
2.067282068e+03 2.246073077e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.246073077e-02 0.000000000e+00
2.191569778e+03 2.010520018e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.010520018e-02 0.000000000e+00
2.323329827e+03 1.822770833e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.822770833e-02 0.000000000e+00
2.463011464e+03 1.624733775e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.624733775e-02 0.000000000e+00
2.611090944e+03 1.456122560e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.456122560e-02 0.000000000e+00
2.768073157e+03 1.317879159e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.317879159e-02 0.000000000e+00
2.934493346e+03 1.166333996e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.166333996e-02 0.000000000e+00
3.110918936e+03 1.036116359e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.036116359e-02 0.000000000e+00
3.297951463e+03 9.334632543e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.334632543e-03 0.000000000e+00
3.496228631e+03 8.331628708e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.331628708e-03 0.000000000e+00
3.706426483e+03 7.481020094e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.481020094e-03 0.000000000e+00
3.929261705e+03 6.708593171e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.708593171e-03 0.000000000e+00
4.165494073e+03 5.930535095e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.930535095e-03 0.000000000e+00
4.415929040e+03 5.321240375e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.321240375e-03 0.000000000e+00
4.681420487e+03 4.764804492e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.764804492e-03 0.000000000e+00
4.962873628e+03 4.290542511e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.290542511e-03 0.000000000e+00
5.261248100e+03 3.830389992e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.830389992e-03 0.000000000e+00
5.577561237e+03 3.391018838e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.391018838e-03 0.000000000e+00
5.912891535e+03 3.023282000e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.023282000e-03 0.000000000e+00
6.268382331e+03 2.698416101e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.698416101e-03 0.000000000e+00
6.645245699e+03 2.403095521e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.403095521e-03 0.000000000e+00
7.044766588e+03 2.145975596e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.145975596e-03 0.000000000e+00
7.468307196e+03 1.930866838e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.930866838e-03 0.000000000e+00
7.917311621e+03 1.707303213e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.707303213e-03 0.000000000e+00
8.393310782e+03 1.522997101e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.522997101e-03 0.000000000e+00
8.897927636e+03 1.371580470e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.371580470e-03 0.000000000e+00
9.432882717e+03 1.206479728e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.206479728e-03 0.000000000e+00
1.000000000e+04 9.681947475e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.681947475e-04 0.000000000e+00
