# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.574202362e-01 1.577616376e-01 1.674681288e-01 1.478879581e-01 9.873679446e-03 0.000000000e+00 0.000000000e+00
2.728966785e-01 1.582974853e-01 1.671140526e-01 1.484953559e-01 9.802129368e-03 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.590714843e-01 1.671214748e-01 1.491344353e-01 9.937049008e-03 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.606485471e-01 1.684604491e-01 1.509746422e-01 9.673904838e-03 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.613019478e-01 1.688624544e-01 1.515260103e-01 9.775937553e-03 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.622063527e-01 1.695117714e-01 1.522756020e-01 9.930750755e-03 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.720005117e-01 1.796676766e-01 1.617572540e-01 1.024325772e-02 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.634587819e-01 2.747680917e-01 2.478134645e-01 1.564531740e-02 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.167223215e-01 3.294786427e-01 2.979564725e-01 1.876584900e-02 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.067710916e-01 3.190660899e-01 2.890374537e-01 1.773363786e-02 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.218587766e-01 3.344442107e-01 3.034095836e-01 1.844919296e-02 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.053389402e-01 3.170071353e-01 2.880644988e-01 1.727444138e-02 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.112093499e-01 3.225328215e-01 2.939595034e-01 1.724984658e-02 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.131193459e-01 3.239775188e-01 2.961599713e-01 1.695937456e-02 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.160997072e-01 3.267545746e-01 2.995946383e-01 1.650506885e-02 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.168355480e-01 3.272153908e-01 3.005791837e-01 1.625636425e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.144421565e-01 3.241531540e-01 2.984725093e-01 1.596964727e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.232895352e-01 3.329538142e-01 3.077030820e-01 1.558645320e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.196696506e-01 3.287527559e-01 3.050542331e-01 1.461541748e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.194222413e-01 3.280026780e-01 3.054284444e-01 1.399379689e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.167111808e-01 3.249567196e-01 3.032633154e-01 1.344786539e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.198045890e-01 3.276603542e-01 3.068237976e-01 1.298079138e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.187831777e-01 3.262576139e-01 3.066430912e-01 1.214008648e-02 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.123428475e-01 3.192304560e-01 3.013640879e-01 1.097875956e-02 5.153929091e-183 1.908715163e-184
1.045144288e+00 3.034199743e-01 3.098610687e-01 2.935205476e-01 9.899426742e-03 8.014003955e-173 2.954791138e-174
1.107979733e+00 2.868699424e-01 2.925670078e-01 2.780454901e-01 8.824452308e-03 1.430490355e-162 7.080522052e-164
1.174592928e+00 2.775154038e-01 2.827850872e-01 2.695171892e-01 7.998214567e-03 3.508544073e-153 1.398965753e-154
1.245210996e+00 2.666321415e-01 2.714970006e-01 2.596860531e-01 6.946088416e-03 5.483764574e-144 2.081224310e-145
1.320074714e+00 2.638359256e-01 2.683183716e-01 2.576734434e-01 6.162482243e-03 4.059612092e-136 1.306272257e-137
1.399439338e+00 2.615085047e-01 2.656827896e-01 2.559911067e-01 5.517398068e-03 6.572321630e-128 1.694956930e-129
1.483575466e+00 2.547371655e-01 2.585860004e-01 2.498722390e-01 4.864926522e-03 1.604626206e-120 3.894528995e-122
1.572769969e+00 2.613485442e-01 2.651226577e-01 2.568870220e-01 4.461522182e-03 2.139429726e-113 4.216984158e-115
1.667326963e+00 2.578964462e-01 2.613718538e-01 2.539156983e-01 3.980747894e-03 8.682570218e-107 1.578919372e-108
1.767568847e+00 2.469012000e-01 2.500329515e-01 2.435787268e-01 3.322473222e-03 1.986249181e-100 3.048631066e-102
1.873837405e+00 2.298238670e-01 2.325586612e-01 2.271482028e-01 2.675664167e-03 2.053523627e-94 2.777632496e-96
1.986494968e+00 2.151681860e-01 2.175535493e-01 2.129985806e-01 2.169605342e-03 6.892062254e-89 8.739859961e-91
2.105925651e+00 1.981113444e-01 2.001150293e-01 1.963641847e-01 1.747159705e-03 1.349927806e-83 1.445026737e-85
2.232536664e+00 1.782187907e-01 1.799160009e-01 1.768532441e-01 1.365546653e-03 1.118737065e-78 1.026283239e-80
2.366759696e+00 1.617216402e-01 1.631378882e-01 1.606516977e-01 1.069942494e-03 6.135096023e-74 4.744761212e-76
2.509052394e+00 1.400819580e-01 1.412045231e-01 1.392956551e-01 7.863028613e-04 1.648563075e-69 1.099874751e-71
2.659899915e+00 1.394399047e-01 1.404743613e-01 1.387837835e-01 6.561211813e-04 2.453651572e-65 1.391181657e-67
2.819816587e+00 1.336019472e-01 1.345011642e-01 1.330698454e-01 5.321017976e-04 2.316277475e-61 1.083231292e-63
2.989347660e+00 1.119401965e-01 1.126256656e-01 1.115664107e-01 3.737857481e-04 1.234827112e-57 4.803457591e-60
3.169071162e+00 1.023299037e-01 1.029118101e-01 1.020463253e-01 2.835784600e-04 3.717476652e-54 1.219297097e-56
3.359599877e+00 9.794058611e-02 9.844714407e-02 9.771679943e-02 2.237866769e-04 8.255393548e-51 2.190020131e-53
3.561583429e+00 9.359606624e-02 9.403635575e-02 9.342018161e-02 1.758846294e-04 1.023178857e-47 2.234545361e-50
3.775710497e+00 7.860168622e-02 7.893731269e-02 7.848131357e-02 1.203726543e-04 8.790205696e-45 1.575732031e-47
4.002711165e+00 7.378263358e-02 7.407065401e-02 7.369062890e-02 9.200467505e-05 5.382248573e-42 7.840689217e-45
4.243359411e+00 6.937214452e-02 6.961711521e-02 6.930218828e-02 6.995623843e-05 2.241784359e-39 2.617827532e-42
4.498475745e+00 5.834851352e-02 5.853558742e-02 5.830093419e-02 4.757933045e-05 6.457031431e-37 6.125537603e-40
4.768930007e+00 5.126432224e-02 5.141361755e-02 5.123036535e-02 3.395689611e-05 1.403821991e-34 1.069347801e-37
5.055644335e+00 4.608776340e-02 4.621059652e-02 4.606385598e-02 2.390742491e-05 2.131481979e-32 1.277304632e-35
5.359596304e+00 4.260720781e-02 4.271026917e-02 4.258964211e-02 1.756570007e-05 2.409017420e-30 1.136646862e-33
5.681822265e+00 3.930816624e-02 3.939542142e-02 3.929540530e-02 1.276094286e-05 2.236163781e-28 8.334855777e-32
6.023420872e+00 3.695615297e-02 3.703115630e-02 3.694695359e-02 9.199376447e-06 1.516848351e-26 4.498598513e-30
6.385556837e+00 3.267379511e-02 3.273541727e-02 3.266757723e-02 6.217881822e-06 7.839649979e-25 1.780552114e-28
6.769464890e+00 2.939705698e-02 2.944816109e-02 2.939284510e-02 4.211884153e-06 3.422936870e-23 5.902061753e-27
7.176453999e+00 2.609382661e-02 2.613654455e-02 2.609114442e-02 2.682192441e-06 1.201377505e-21 1.456365700e-25
7.607911827e+00 2.378671714e-02 2.382826443e-02 2.378511002e-02 1.607123127e-06 3.455496941e-20 2.641276866e-24
8.065309466e+00 2.138795561e-02 2.143948372e-02 2.138705257e-02 9.030379225e-07 9.161668620e-19 3.704404973e-23
8.550206451e+00 1.963866205e-02 1.970979394e-02 1.963816249e-02 4.995570710e-07 2.241175378e-17 3.880107976e-22
9.064256079e+00 1.784855771e-02 1.793632834e-02 1.784829533e-02 2.623809964e-07 4.619115132e-16 4.088212002e-21
9.609211044e+00 1.660494720e-02 1.669877419e-02 1.660479389e-02 1.533125273e-07 7.490258599e-15 2.823763343e-20
1.018692942e+01 1.466045905e-02 1.473391567e-02 1.466042124e-02 3.780537837e-08 9.175612635e-14 5.102964742e-20
1.079938098e+01 1.274339289e-02 1.279519022e-02 1.274339041e-02 2.478220526e-09 8.954090428e-13 1.281485327e-20
1.144865393e+01 1.111683476e-02 1.115225271e-02 1.111683475e-02 0.000000000e+00 7.321353072e-12 0.000000000e+00
1.213696202e+01 9.633055028e-03 9.657258768e-03 9.633054973e-03 0.000000000e+00 5.482525184e-11 0.000000000e+00
1.286665210e+01 8.509362984e-03 8.526285993e-03 8.509362639e-03 0.000000000e+00 3.451059604e-10 0.000000000e+00
1.364021210e+01 7.312831020e-03 7.324707894e-03 7.312828962e-03 0.000000000e+00 2.057462346e-09 0.000000000e+00
1.446027954e+01 6.512641555e-03 6.522499644e-03 6.512629175e-03 0.000000000e+00 1.237928735e-08 0.000000000e+00
1.532965052e+01 5.517911799e-03 5.526924932e-03 5.517840270e-03 0.000000000e+00 7.152861439e-08 0.000000000e+00
1.625128922e+01 4.853377194e-03 4.861984486e-03 4.852991735e-03 0.000000000e+00 3.854589169e-07 0.000000000e+00
1.722833804e+01 4.223766111e-03 4.230455170e-03 4.221911290e-03 0.000000000e+00 1.854821202e-06 0.000000000e+00
1.826412832e+01 3.646723435e-03 3.646733576e-03 3.639012363e-03 0.000000000e+00 7.711071952e-06 0.000000000e+00
1.936219168e+01 3.183510621e-03 3.161708878e-03 3.155272100e-03 0.000000000e+00 2.823852074e-05 0.000000000e+00
2.052627204e+01 2.847584446e-03 2.761345136e-03 2.756273891e-03 0.000000000e+00 9.131055582e-05 0.000000000e+00
2.176033844e+01 2.729886275e-03 2.462331281e-03 2.458253996e-03 0.000000000e+00 2.716322789e-04 0.000000000e+00
2.306859853e+01 2.926606324e-03 2.183708959e-03 2.180384416e-03 0.000000000e+00 7.462219084e-04 0.000000000e+00
2.445551294e+01 3.896785075e-03 1.958895463e-03 1.956149076e-03 0.000000000e+00 1.940635999e-03 0.000000000e+00
2.592581045e+01 6.453823676e-03 1.743686348e-03 1.741439613e-03 0.000000000e+00 4.712384063e-03 0.000000000e+00
2.748450419e+01 1.238561100e-02 1.555522193e-03 1.553664789e-03 0.000000000e+00 1.083194621e-02 0.000000000e+00
2.913690863e+01 2.480525481e-02 1.390291169e-03 1.388750159e-03 0.000000000e+00 2.341650466e-02 0.000000000e+00
3.088865780e+01 4.928271164e-02 1.235843278e-03 1.234560300e-03 0.000000000e+00 4.804815134e-02 0.000000000e+00
3.274572442e+01 9.444223157e-02 1.115648314e-03 1.114581373e-03 0.000000000e+00 9.332765020e-02 0.000000000e+00
3.471444033e+01 1.707278096e-01 9.853545616e-04 9.844772846e-04 0.000000000e+00 1.697433324e-01 0.000000000e+00
3.680151802e+01 2.991852863e-01 8.726962046e-04 8.719777058e-04 0.000000000e+00 2.983133086e-01 0.000000000e+00
3.901407356e+01 4.941178612e-01 7.860822602e-04 7.854857253e-04 0.000000000e+00 4.933323755e-01 0.000000000e+00
4.135965084e+01 7.877772739e-01 7.007796555e-04 7.002968560e-04 0.000000000e+00 7.870769770e-01 0.000000000e+00
4.384624730e+01 1.178610139e+00 6.245797792e-04 6.241863817e-04 0.000000000e+00 1.177985952e+00 0.000000000e+00
4.648234121e+01 1.718381279e+00 5.428288774e-04 5.425218593e-04 0.000000000e+00 1.717838757e+00 0.000000000e+00
4.927692053e+01 2.441051958e+00 4.930685955e-04 4.928177022e-04 0.000000000e+00 2.440559140e+00 0.000000000e+00
5.223951363e+01 3.286737343e+00 4.390399215e-04 4.388381751e-04 0.000000000e+00 3.286298505e+00 0.000000000e+00
5.538022172e+01 4.275655546e+00 3.841623306e-04 3.840055747e-04 0.000000000e+00 4.275271541e+00 0.000000000e+00
5.870975330e+01 5.465658594e+00 3.452843083e-04 3.451591424e-04 0.000000000e+00 5.465313435e+00 0.000000000e+00
6.223946068e+01 6.725639148e+00 3.101446269e-04 3.100447477e-04 0.000000000e+00 6.725329103e+00 0.000000000e+00
6.598137870e+01 8.088293465e+00 2.750028537e-04 2.749250068e-04 0.000000000e+00 8.088018540e+00 0.000000000e+00
6.994826574e+01 9.457702672e+00 2.421281893e-04 2.420677697e-04 0.000000000e+00 9.457460604e+00 0.000000000e+00
7.415364723e+01 1.081684075e+01 2.140740453e-04 2.140262645e-04 0.000000000e+00 1.081662672e+01 0.000000000e+00
7.861186177e+01 1.212785814e+01 1.925234777e-04 1.924859535e-04 0.000000000e+00 1.212766566e+01 0.000000000e+00
8.333811002e+01 1.335444649e+01 1.696595537e-04 1.696301260e-04 0.000000000e+00 1.335427686e+01 0.000000000e+00
8.834850651e+01 1.436249555e+01 1.520532149e-04 1.520302357e-04 0.000000000e+00 1.436234352e+01 0.000000000e+00
9.366013462e+01 1.519566610e+01 1.341222818e-04 1.341043005e-04 0.000000000e+00 1.519553199e+01 0.000000000e+00
9.929110477e+01 1.577864676e+01 7.729481682e-05 7.728545964e-05 0.000000000e+00 1.577856948e+01 0.000000000e+00
1.052606162e+02 1.617394863e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.617394863e+01 0.000000000e+00
1.115890226e+02 1.634022889e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.634022889e+01 0.000000000e+00
1.182979010e+02 1.635823261e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.635823261e+01 0.000000000e+00
1.254101260e+02 1.608769889e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.608769889e+01 0.000000000e+00
1.329499472e+02 1.582196857e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.582196857e+01 0.000000000e+00
1.409430725e+02 1.530796171e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.530796171e+01 0.000000000e+00
1.494167549e+02 1.428332524e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.428332524e+01 0.000000000e+00
1.583998862e+02 1.319567519e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.319567519e+01 0.000000000e+00
1.679230951e+02 1.215743355e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.215743355e+01 0.000000000e+00
1.780188519e+02 1.104371264e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.104371264e+01 0.000000000e+00
1.887215788e+02 1.000913872e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.000913872e+01 0.000000000e+00
2.000677676e+02 9.003543726e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.003543726e+00 0.000000000e+00
2.120961043e+02 7.977486296e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.977486296e+00 0.000000000e+00
2.248476003e+02 7.124319233e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.124319233e+00 0.000000000e+00
2.383657330e+02 6.249328134e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.249328134e+00 0.000000000e+00
2.526965935e+02 5.467520037e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.467520037e+00 0.000000000e+00
2.678890442e+02 4.701325197e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.701325197e+00 0.000000000e+00
2.839948849e+02 4.108003828e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.108003828e+00 0.000000000e+00
3.010690299e+02 3.530895496e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.530895496e+00 0.000000000e+00
3.191696949e+02 2.994948177e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.994948177e+00 0.000000000e+00
3.383585957e+02 2.560966228e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.560966228e+00 0.000000000e+00
3.587011583e+02 2.156652898e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.156652898e+00 0.000000000e+00
3.802667425e+02 1.838805793e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.838805793e+00 0.000000000e+00
4.031288779e+02 1.533489581e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.533489581e+00 0.000000000e+00
4.273655148e+02 1.283470287e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.283470287e+00 0.000000000e+00
4.530592901e+02 1.061851890e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.061851890e+00 0.000000000e+00
4.802978090e+02 8.943150140e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.943150140e-01 0.000000000e+00
5.091739433e+02 7.357665653e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.357665653e-01 0.000000000e+00
5.397861487e+02 6.141299669e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.141299669e-01 0.000000000e+00
5.722388000e+02 5.016995600e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.016995600e-01 0.000000000e+00
6.066425473e+02 4.201820808e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.201820808e-01 0.000000000e+00
6.431146930e+02 3.443754761e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.443754761e-01 0.000000000e+00
6.817795920e+02 2.845865997e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.845865997e-01 0.000000000e+00
7.227690754e+02 2.336234979e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.336234979e-01 0.000000000e+00
7.662229003e+02 1.911309966e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.911309966e-01 0.000000000e+00
8.122892262e+02 1.550914521e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.550914521e-01 0.000000000e+00
8.611251200e+02 1.273363322e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.273363322e-01 0.000000000e+00
9.128970918e+02 1.023092082e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.023092082e-01 0.000000000e+00
9.677816625e+02 8.476920040e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.476920040e-02 0.000000000e+00
1.025965966e+03 7.217640576e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.217640576e-02 0.000000000e+00
1.087648385e+03 6.382501685e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.382501685e-02 0.000000000e+00
1.153039233e+03 5.874284210e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.874284210e-02 0.000000000e+00
1.222361464e+03 5.351742704e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.351742704e-02 0.000000000e+00
1.295851439e+03 4.793372644e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.793372644e-02 0.000000000e+00
1.373759727e+03 4.286265450e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.286265450e-02 0.000000000e+00
1.456351964e+03 3.904419639e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.904419639e-02 0.000000000e+00
1.543909754e+03 3.503202154e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.503202154e-02 0.000000000e+00
1.636731634e+03 3.183361296e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.183361296e-02 0.000000000e+00
1.735134087e+03 2.878265844e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.878265844e-02 0.000000000e+00
1.839452624e+03 2.566581846e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.566581846e-02 0.000000000e+00
1.950042929e+03 2.304296095e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.304296095e-02 0.000000000e+00
2.067282068e+03 2.111054674e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.111054674e-02 0.000000000e+00
2.191569778e+03 1.862333687e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.862333687e-02 0.000000000e+00
2.323329827e+03 1.664819312e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.664819312e-02 0.000000000e+00
2.463011464e+03 1.482871472e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.482871472e-02 0.000000000e+00
2.611090944e+03 1.339298598e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.339298598e-02 0.000000000e+00
2.768073157e+03 1.205043654e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.205043654e-02 0.000000000e+00
2.934493346e+03 1.074705907e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.074705907e-02 0.000000000e+00
3.110918936e+03 9.603476495e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.603476495e-03 0.000000000e+00
3.297951463e+03 8.691002822e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.691002822e-03 0.000000000e+00
3.496228631e+03 7.838721490e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.838721490e-03 0.000000000e+00
3.706426483e+03 6.940884115e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.940884115e-03 0.000000000e+00
3.929261705e+03 6.221276936e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.221276936e-03 0.000000000e+00
4.165494073e+03 5.526614079e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.526614079e-03 0.000000000e+00
4.415929040e+03 4.972318371e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.972318371e-03 0.000000000e+00
4.681420487e+03 4.415056629e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.415056629e-03 0.000000000e+00
4.962873628e+03 3.916290855e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.916290855e-03 0.000000000e+00
5.261248100e+03 3.513419711e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.513419711e-03 0.000000000e+00
5.577561237e+03 3.168502236e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.168502236e-03 0.000000000e+00
5.912891535e+03 2.824442191e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.824442191e-03 0.000000000e+00
6.268382331e+03 2.508747766e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.508747766e-03 0.000000000e+00
6.645245699e+03 2.258005115e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.258005115e-03 0.000000000e+00
7.044766588e+03 2.010719576e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.010719576e-03 0.000000000e+00
7.468307196e+03 1.772951888e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.772951888e-03 0.000000000e+00
7.917311621e+03 1.584090864e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.584090864e-03 0.000000000e+00
8.393310782e+03 1.415369868e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.415369868e-03 0.000000000e+00
8.897927636e+03 1.275487428e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.275487428e-03 0.000000000e+00
9.432882717e+03 1.132394782e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.132394782e-03 0.000000000e+00
1.000000000e+04 9.045911423e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.045911423e-04 0.000000000e+00
