# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
9.064256079e+00 1.602246305e-02 1.802133710e-02 1.600308962e-02 1.937178326e-05 1.643152947e-09 2.206327452e-12
9.609211044e+00 1.454575972e-02 1.662983136e-02 1.452995904e-02 1.579033902e-05 1.032885706e-08 1.230638362e-11
1.018692942e+01 1.309477009e-02 1.474731433e-02 1.308255769e-02 1.215324786e-05 5.908424757e-08 6.008815942e-11
1.079938098e+01 1.169220215e-02 1.290098985e-02 1.168301845e-02 8.902225306e-06 2.812439811e-07 2.302981980e-10
1.144865393e+01 1.030129974e-02 1.111964795e-02 1.029392399e-02 6.161351859e-06 1.213613350e-06 7.821233573e-10
1.213696202e+01 9.076376605e-03 9.645444799e-03 9.067447859e-03 4.206595032e-06 4.719799302e-06 2.351688719e-09
1.286665210e+01 8.065694230e-03 8.445923920e-03 8.046236864e-03 2.836634521e-06 1.661445656e-05 6.274910868e-09
1.364021210e+01 7.074701932e-03 7.299106711e-03 7.016794960e-03 1.856397079e-06 5.603484846e-05 1.572654016e-08
1.446027954e+01 6.332033111e-03 6.377486894e-03 6.146092608e-03 1.185445574e-06 1.847169925e-04 3.806429341e-08
1.532965052e+01 5.935041600e-03 5.539688805e-03 5.319836834e-03 7.530475768e-07 6.143591931e-04 9.252619998e-08
1.625128922e+01 6.521975929e-03 4.805717060e-03 4.592854633e-03 4.851859048e-07 1.928421310e-03 2.148010105e-07
1.722833804e+01 9.696924877e-03 4.193161497e-03 3.990829595e-03 3.129971119e-07 5.705317529e-03 4.647548768e-07
1.826412832e+01 1.851501268e-02 3.643568391e-03 3.459157496e-03 2.028377330e-07 1.505474051e-02 9.118356438e-07
1.936219168e+01 3.895142360e-02 3.137951585e-03 2.985557795e-03 1.182829954e-07 3.596436419e-02 1.383329771e-06
2.052627204e+01 8.297421807e-02 2.812015573e-03 2.688100667e-03 5.837131786e-08 8.028454383e-02 1.515199832e-06
2.176033844e+01 1.692188085e-01 2.504671216e-03 2.404535872e-03 1.798586057e-08 1.668133582e-01 8.963995310e-07
2.306859853e+01 3.358818411e-01 2.208136020e-03 2.127895131e-03 2.427364218e-09 3.337537196e-01 2.239082411e-07
2.445551294e+01 6.291075475e-01 1.955328368e-03 1.889668410e-03 3.198166748e-11 6.272178699e-01 9.090542870e-09
2.592581045e+01 1.159875694e+00 1.747355117e-03 1.692708854e-03 0.000000000e+00 1.158182985e+00 0.000000000e+00
2.748450419e+01 2.002879455e+00 1.565759163e-03 1.520656064e-03 0.000000000e+00 2.001358799e+00 0.000000000e+00
2.913690863e+01 3.336874637e+00 1.390372862e-03 1.353112047e-03 0.000000000e+00 3.335521525e+00 0.000000000e+00
3.088865780e+01 5.347510268e+00 1.237788948e-03 1.207087572e-03 0.000000000e+00 5.346303180e+00 0.000000000e+00
3.274572442e+01 8.238286614e+00 1.096380784e-03 1.070916653e-03 0.000000000e+00 8.237215698e+00 0.000000000e+00
3.471444033e+01 1.213498073e+01 9.900863960e-04 9.687051142e-04 0.000000000e+00 1.213401202e+01 0.000000000e+00
3.680151802e+01 1.718966366e+01 8.776973697e-04 8.601094173e-04 0.000000000e+00 1.718880355e+01 0.000000000e+00
3.901407356e+01 2.360514523e+01 7.816766344e-04 7.673323390e-04 0.000000000e+00 2.360437790e+01 0.000000000e+00
4.135965084e+01 3.101985720e+01 6.960588718e-04 6.843543344e-04 0.000000000e+00 3.101917284e+01 0.000000000e+00
4.384624730e+01 3.966798119e+01 6.226160324e-04 6.131245566e-04 0.000000000e+00 3.966736806e+01 0.000000000e+00
4.648234121e+01 4.882538357e+01 5.486662732e-04 5.410582329e-04 0.000000000e+00 4.882484251e+01 0.000000000e+00
4.927692053e+01 5.885381325e+01 4.884427299e-04 4.823468483e-04 0.000000000e+00 5.885333090e+01 0.000000000e+00
5.223951363e+01 6.825333820e+01 4.401085685e-04 4.351714127e-04 0.000000000e+00 6.825290303e+01 0.000000000e+00
5.538022172e+01 7.777897068e+01 3.945913295e-04 3.906517592e-04 0.000000000e+00 7.777858003e+01 0.000000000e+00
5.870975330e+01 8.612399733e+01 3.434997283e-04 3.404551223e-04 0.000000000e+00 8.612365687e+01 0.000000000e+00
6.223946068e+01 9.358158217e+01 3.083867116e-04 3.059611148e-04 0.000000000e+00 9.358127621e+01 0.000000000e+00
6.598137870e+01 9.926386881e+01 2.748321551e-04 2.728988370e-04 0.000000000e+00 9.926359591e+01 0.000000000e+00
6.994826574e+01 1.040218019e+02 2.432739932e-04 2.417747652e-04 0.000000000e+00 1.040215601e+02 0.000000000e+00
7.415364723e+01 1.058587443e+02 2.153141811e-04 2.141281619e-04 0.000000000e+00 1.058585302e+02 0.000000000e+00
7.861186177e+01 1.070706562e+02 1.932367095e-04 1.923049100e-04 0.000000000e+00 1.070704639e+02 0.000000000e+00
8.333811002e+01 1.060833908e+02 1.694963450e-04 1.687781822e-04 0.000000000e+00 1.060832220e+02 0.000000000e+00
8.834850651e+01 1.036930169e+02 1.518047747e-04 1.512339473e-04 0.000000000e+00 1.036928657e+02 0.000000000e+00
9.366013462e+01 9.988438015e+01 1.340754140e-04 1.336360218e-04 0.000000000e+00 9.988424652e+01 0.000000000e+00
9.929110477e+01 9.531477186e+01 7.740964027e-05 7.718065734e-05 0.000000000e+00 9.531469468e+01 0.000000000e+00
1.052606162e+02 8.948678541e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.948678541e+01 0.000000000e+00
1.115890226e+02 8.365102514e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.365102514e+01 0.000000000e+00
1.182979010e+02 7.734070402e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.734070402e+01 0.000000000e+00
1.254101260e+02 7.161954050e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.161954050e+01 0.000000000e+00
1.329499472e+02 6.580585002e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.580585002e+01 0.000000000e+00
1.409430725e+02 5.916620201e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.916620201e+01 0.000000000e+00
1.494167549e+02 5.262593710e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.262593710e+01 0.000000000e+00
1.583998862e+02 4.521402195e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.521402195e+01 0.000000000e+00
1.679230951e+02 3.971743106e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.971743106e+01 0.000000000e+00
1.780188519e+02 3.415754166e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.415754166e+01 0.000000000e+00
1.887215788e+02 2.965709873e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.965709873e+01 0.000000000e+00
2.000677676e+02 2.535677915e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.535677915e+01 0.000000000e+00
2.120961043e+02 2.152040259e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.152040259e+01 0.000000000e+00
2.248476003e+02 1.847294847e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.847294847e+01 0.000000000e+00
2.383657330e+02 1.564257850e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.564257850e+01 0.000000000e+00
2.526965935e+02 1.318050458e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.318050458e+01 0.000000000e+00
2.678890442e+02 1.114650283e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.114650283e+01 0.000000000e+00
2.839948849e+02 9.229267326e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.229267326e+00 0.000000000e+00
3.010690299e+02 7.780875362e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.780875362e+00 0.000000000e+00
3.191696949e+02 6.411949595e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.411949595e+00 0.000000000e+00
3.383585957e+02 5.327438037e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.327438037e+00 0.000000000e+00
3.587011583e+02 4.464981854e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.464981854e+00 0.000000000e+00
3.802667425e+02 3.663901146e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.663901146e+00 0.000000000e+00
4.031288779e+02 3.028082472e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.028082472e+00 0.000000000e+00
4.273655148e+02 2.492123236e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.492123236e+00 0.000000000e+00
4.530592901e+02 2.028904606e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.028904606e+00 0.000000000e+00
4.802978090e+02 1.674820342e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.674820342e+00 0.000000000e+00
5.091739433e+02 1.356385827e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.356385827e+00 0.000000000e+00
5.397861487e+02 1.113164525e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.113164525e+00 0.000000000e+00
5.722388000e+02 9.034786552e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.034786552e-01 0.000000000e+00
6.066425473e+02 7.329782385e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.329782385e-01 0.000000000e+00
6.431146930e+02 5.966612714e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.966612714e-01 0.000000000e+00
6.817795920e+02 4.874334960e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.874334960e-01 0.000000000e+00
7.227690754e+02 3.978399015e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.978399015e-01 0.000000000e+00
7.662229003e+02 3.185738972e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.185738972e-01 0.000000000e+00
8.122892262e+02 2.592809430e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.592809430e-01 0.000000000e+00
8.611251200e+02 2.105104219e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.105104219e-01 0.000000000e+00
9.128970918e+02 1.699845913e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.699845913e-01 0.000000000e+00
9.677816625e+02 1.378000417e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.378000417e-01 0.000000000e+00
1.025965966e+03 1.175122295e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.175122295e-01 0.000000000e+00
1.087648385e+03 1.043532716e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.043532716e-01 0.000000000e+00
1.153039233e+03 9.461581682e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.461581682e-02 0.000000000e+00
1.222361464e+03 8.563222598e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.563222598e-02 0.000000000e+00
1.295851439e+03 7.679128837e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.679128837e-02 0.000000000e+00
1.373759727e+03 6.848261541e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.848261541e-02 0.000000000e+00
1.456351964e+03 6.116267979e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.116267979e-02 0.000000000e+00
1.543909754e+03 5.526598650e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.526598650e-02 0.000000000e+00
1.636731634e+03 4.953334354e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.953334354e-02 0.000000000e+00
1.735134087e+03 4.466419859e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.466419859e-02 0.000000000e+00
1.839452624e+03 4.066246397e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.066246397e-02 0.000000000e+00
1.950042929e+03 3.581831321e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.581831321e-02 0.000000000e+00
2.067282068e+03 3.207652323e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.207652323e-02 0.000000000e+00
2.191569778e+03 2.917028439e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.917028439e-02 0.000000000e+00
2.323329827e+03 2.543371485e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.543371485e-02 0.000000000e+00
2.463011464e+03 2.273790900e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.273790900e-02 0.000000000e+00
2.611090944e+03 2.057186709e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.057186709e-02 0.000000000e+00
2.768073157e+03 1.830116610e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.830116610e-02 0.000000000e+00
2.934493346e+03 1.641125107e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.641125107e-02 0.000000000e+00
3.110918936e+03 1.455770963e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.455770963e-02 0.000000000e+00
3.297951463e+03 1.308450867e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.308450867e-02 0.000000000e+00
3.496228631e+03 1.181643682e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.181643682e-02 0.000000000e+00
3.706426483e+03 1.048292046e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.048292046e-02 0.000000000e+00
3.929261705e+03 9.334339897e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.334339897e-03 0.000000000e+00
4.165494073e+03 8.379845105e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.379845105e-03 0.000000000e+00
4.415929040e+03 7.438655477e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.438655477e-03 0.000000000e+00
4.681420487e+03 6.612389532e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.612389532e-03 0.000000000e+00
4.962873628e+03 5.906041900e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.906041900e-03 0.000000000e+00
5.261248100e+03 5.272780290e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.272780290e-03 0.000000000e+00
5.577561237e+03 4.750648385e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.750648385e-03 0.000000000e+00
5.912891535e+03 4.215062391e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.215062391e-03 0.000000000e+00
6.268382331e+03 3.776944065e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.776944065e-03 0.000000000e+00
6.645245699e+03 3.317585631e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.317585631e-03 0.000000000e+00
7.044766588e+03 2.989086131e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.989086131e-03 0.000000000e+00
7.468307196e+03 2.639643083e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.639643083e-03 0.000000000e+00
7.917311621e+03 2.342626142e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.342626142e-03 0.000000000e+00
8.393310782e+03 2.110321607e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.110321607e-03 0.000000000e+00
8.897927636e+03 1.865952380e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.865952380e-03 0.000000000e+00
9.432882717e+03 1.669368830e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.669368830e-03 0.000000000e+00
1.000000000e+04 1.337917790e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.337917790e-03 0.000000000e+00
