# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.160608044e-01 1.653167873e-03 1.871628440e-03 1.508808171e-03 1.443597025e-04 0.000000000e+00 0.000000000e+00
2.290506634e-01 1.607117178e-03 1.779269167e-03 1.460619115e-03 1.464980621e-04 0.000000000e+00 0.000000000e+00
2.428214897e-01 1.572229348e-03 1.705161943e-03 1.423990339e-03 1.482390083e-04 0.000000000e+00 0.000000000e+00
2.574202362e-01 1.563832559e-03 1.676432046e-03 1.415887125e-03 1.479454346e-04 0.000000000e+00 0.000000000e+00
2.728966785e-01 1.555806017e-03 1.657683228e-03 1.407418475e-03 1.483875419e-04 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.574263685e-03 1.669721563e-03 1.424830870e-03 1.494328152e-04 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.598702753e-03 1.690433531e-03 1.449329015e-03 1.493737377e-04 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.597206864e-03 1.683285653e-03 1.444338871e-03 1.528679931e-04 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.614351469e-03 1.701928897e-03 1.461828681e-03 1.525227882e-04 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.710166265e-03 1.798010386e-03 1.549191514e-03 1.609747511e-04 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.619171973e-03 2.748960202e-03 2.376757127e-03 2.424148466e-04 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.150688203e-03 3.300132342e-03 2.864665849e-03 2.860223531e-04 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.051427377e-03 3.194995589e-03 2.780269799e-03 2.711575786e-04 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.191094119e-03 3.333326058e-03 2.907431993e-03 2.836621254e-04 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.036101690e-03 3.169172697e-03 2.772661832e-03 2.634398574e-04 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.092967255e-03 3.219484693e-03 2.830853203e-03 2.621140515e-04 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.107128831e-03 3.228711404e-03 2.856022733e-03 2.511060976e-04 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.144037270e-03 3.266543350e-03 2.899803630e-03 2.442336398e-04 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.167419982e-03 3.284633594e-03 2.928120461e-03 2.392995212e-04 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.122971424e-03 3.233529163e-03 2.893392934e-03 2.295784899e-04 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.185918297e-03 3.293976000e-03 2.963365141e-03 2.225531558e-04 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.173799911e-03 3.274381857e-03 2.966161395e-03 2.076385163e-04 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.189501638e-03 3.286875257e-03 2.992650181e-03 1.968514575e-04 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.167165578e-03 3.258332950e-03 2.979734963e-03 1.874306148e-04 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.186612873e-03 3.276126336e-03 3.009460031e-03 1.771528424e-04 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.190229600e-03 3.272453379e-03 3.023923462e-03 1.663061386e-04 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.129988465e-03 3.206274222e-03 2.979688080e-03 1.503003853e-04 0.000000000e+00 0.000000000e+00
1.045144288e+00 3.039145335e-03 3.109658403e-03 2.907224760e-03 1.319205751e-04 0.000000000e+00 0.000000000e+00
1.107979733e+00 2.886498543e-03 2.949691097e-03 2.770205498e-03 1.162930448e-04 0.000000000e+00 0.000000000e+00
1.174592928e+00 2.772307919e-03 2.828740454e-03 2.667979732e-03 1.043281867e-04 0.000000000e+00 0.000000000e+00
1.245210996e+00 2.665250588e-03 2.718325869e-03 2.575459556e-03 8.979103229e-05 8.480248311e-297 3.836621054e-298
1.320074714e+00 2.615796017e-03 2.664557887e-03 2.537528221e-03 7.826779635e-05 6.368063109e-278 2.486786851e-279
1.399439338e+00 2.587739090e-03 2.632789251e-03 2.518530400e-03 6.920869007e-05 1.852049835e-263 5.601662771e-265
1.483575466e+00 2.552658272e-03 2.594701926e-03 2.491859960e-03 6.079831269e-05 1.507985485e-248 5.173660117e-250
1.572769969e+00 2.587945377e-03 2.628337457e-03 2.532792082e-03 5.515329524e-05 5.811288616e-234 1.172959015e-235
1.667326963e+00 2.608019099e-03 2.645689119e-03 2.558802335e-03 4.921676438e-05 6.312561442e-221 1.568517395e-222
1.767568847e+00 2.456282920e-03 2.489841781e-03 2.415431095e-03 4.085182533e-05 1.044536749e-206 1.097088756e-208
1.873837405e+00 2.276350146e-03 2.305344637e-03 2.243890892e-03 3.245925344e-05 5.857346615e-196 7.527824808e-198
1.986494968e+00 2.143960084e-03 2.169635595e-03 2.117728663e-03 2.623142008e-05 6.554591557e-185 6.397670750e-187
2.105925651e+00 1.983884569e-03 2.005830738e-03 1.962931961e-03 2.095260786e-05 4.404418566e-174 4.107340121e-176
2.232536664e+00 1.800497336e-03 1.818991114e-03 1.784077293e-03 1.642004365e-05 1.169805125e-164 1.500679303e-166
2.366759696e+00 1.642109506e-03 1.657590322e-03 1.629369580e-03 1.273992604e-05 3.176492871e-155 2.610347369e-157
2.509052394e+00 1.380585475e-03 1.392596562e-03 1.371493888e-03 9.091586888e-06 1.624032013e-145 1.338533141e-147
2.659899915e+00 1.370871614e-03 1.381740097e-03 1.363333075e-03 7.538539879e-06 2.105779038e-137 1.462157611e-139
2.819816587e+00 1.351552304e-03 1.361500909e-03 1.345327392e-03 6.224912510e-06 1.637439656e-129 8.822964859e-132
2.989347660e+00 1.128156360e-03 1.135805012e-03 1.123769412e-03 4.386947502e-06 4.009498334e-122 1.823725313e-124
3.169071162e+00 1.005119020e-03 1.011371563e-03 1.001908242e-03 3.210778274e-06 3.570741310e-115 1.244643551e-117
3.359599877e+00 9.805018833e-04 9.861006556e-04 9.779422930e-04 2.559590296e-06 1.631725483e-108 4.966495207e-111
3.561583429e+00 9.331641598e-04 9.380817259e-04 9.311693474e-04 1.994812396e-06 2.690443279e-102 6.919885902e-105
3.775710497e+00 7.827549779e-04 7.864755633e-04 7.813815853e-04 1.373392565e-06 3.635131279e-96 7.238228675e-99
4.002711165e+00 7.305553797e-04 7.337714938e-04 7.295140274e-04 1.041352283e-06 1.260731575e-90 2.068159897e-93
4.243359411e+00 6.914253662e-04 6.941782219e-04 6.906319662e-04 7.933999259e-07 2.046878772e-85 2.774209635e-88
4.498475745e+00 5.847584442e-04 5.869066137e-04 5.842193765e-04 5.390677804e-07 2.796222308e-80 2.990062120e-83
4.768930007e+00 5.239095331e-04 5.256586898e-04 5.235306049e-04 3.789282003e-07 9.248546832e-76 7.824203786e-79
5.055644335e+00 4.658448016e-04 4.672638012e-04 4.655738882e-04 2.709134429e-07 2.394030158e-71 1.585935971e-74
5.359596304e+00 4.337069952e-04 4.349266309e-04 4.335082927e-04 1.987024463e-07 4.527528381e-67 2.389874990e-70
5.681822265e+00 3.975272284e-04 3.985635084e-04 3.973850071e-04 1.422213790e-07 3.667879949e-63 1.529773773e-66
6.023420872e+00 3.641292566e-04 3.650211939e-04 3.640288238e-04 1.004327892e-07 2.098691802e-59 7.080385501e-63
6.385556837e+00 3.266799382e-04 3.274228000e-04 3.266112903e-04 6.864788057e-08 6.211680374e-56 1.565765094e-59
6.769464890e+00 2.866753799e-04 2.872868884e-04 2.866301767e-04 4.520315756e-08 1.364789028e-52 2.643439331e-56
7.176453999e+00 2.624592139e-04 2.630027873e-04 2.624300326e-04 2.918131210e-08 1.919699205e-49 2.606120059e-53
7.607911827e+00 2.381278935e-04 2.386944437e-04 2.381102276e-04 1.766590337e-08 1.619440268e-46 1.407465210e-50
8.065309466e+00 2.142332657e-04 2.150456701e-04 2.142232323e-04 1.003343439e-08 1.147649532e-43 5.301296563e-48
8.550206451e+00 1.928562147e-04 1.940896954e-04 1.928501286e-04 6.086134912e-09 5.771022372e-41 1.347144961e-45
9.064256079e+00 1.778079142e-04 1.794179666e-04 1.778030838e-04 4.830313404e-09 2.112111462e-38 4.742649660e-43
9.609211044e+00 1.644409380e-04 1.661635823e-04 1.644366849e-04 4.253107925e-09 5.128051561e-36 9.459833128e-41
1.018692942e+01 1.456175734e-04 1.469817098e-04 1.456152617e-04 2.311708375e-09 9.073216788e-34 5.590700367e-39
1.079938098e+01 1.274203611e-04 1.283813090e-04 1.274196593e-04 7.018229607e-10 1.094964251e-31 7.552118624e-38
1.144865393e+01 1.094227988e-04 1.100632875e-04 1.094227535e-04 4.529687049e-11 9.936671067e-30 9.330328236e-38
1.213696202e+01 9.613748869e-05 9.657294153e-05 9.613748869e-05 0.000000000e+00 6.811683890e-28 0.000000000e+00
1.286665210e+01 8.476484223e-05 8.505939207e-05 8.476484223e-05 0.000000000e+00 3.723725467e-26 0.000000000e+00
1.364021210e+01 7.326117676e-05 7.346613154e-05 7.326117676e-05 0.000000000e+00 1.710652257e-24 0.000000000e+00
1.446027954e+01 6.330824875e-05 6.347360748e-05 6.330824875e-05 0.000000000e+00 6.684168610e-23 0.000000000e+00
1.532965052e+01 5.542375234e-05 5.558356105e-05 5.542375234e-05 0.000000000e+00 2.323142774e-21 0.000000000e+00
1.625128922e+01 4.799149283e-05 4.814916538e-05 4.799149283e-05 0.000000000e+00 6.813558046e-20 0.000000000e+00
1.722833804e+01 4.219544729e-05 4.235079223e-05 4.219544729e-05 0.000000000e+00 1.719515284e-18 0.000000000e+00
1.826412832e+01 3.600081786e-05 3.614076132e-05 3.600081786e-05 0.000000000e+00 3.227984133e-17 0.000000000e+00
1.936219168e+01 3.163490685e-05 3.175109092e-05 3.163490685e-05 0.000000000e+00 4.887255579e-16 0.000000000e+00
2.052627204e+01 2.736563533e-05 2.745593030e-05 2.736563533e-05 0.000000000e+00 6.254048664e-15 0.000000000e+00
2.176033844e+01 2.458060259e-05 2.465296110e-05 2.458060252e-05 0.000000000e+00 6.581139058e-14 0.000000000e+00
2.306859853e+01 2.215544843e-05 2.221384205e-05 2.215544781e-05 0.000000000e+00 6.164150140e-13 0.000000000e+00
2.445551294e+01 1.973754665e-05 1.978462157e-05 1.973754165e-05 0.000000000e+00 4.994840270e-12 0.000000000e+00
2.592581045e+01 1.741792468e-05 1.745543234e-05 1.741788939e-05 0.000000000e+00 3.529068626e-11 0.000000000e+00
2.748450419e+01 1.563486175e-05 1.566536492e-05 1.563463255e-05 0.000000000e+00 2.292049196e-10 0.000000000e+00
2.913690863e+01 1.370701907e-05 1.373020539e-05 1.370572054e-05 0.000000000e+00 1.298527657e-09 0.000000000e+00
3.088865780e+01 1.246468315e-05 1.247879120e-05 1.245830046e-05 0.000000000e+00 6.382689954e-09 0.000000000e+00
3.274572442e+01 1.113967096e-05 1.112711614e-05 1.111055051e-05 0.000000000e+00 2.912044929e-08 0.000000000e+00
3.471444033e+01 1.001856227e-05 9.912697184e-06 9.899280570e-06 0.000000000e+00 1.192817047e-07 0.000000000e+00
3.680151802e+01 9.231829530e-06 8.791654755e-06 8.780650675e-06 0.000000000e+00 4.511788547e-07 0.000000000e+00
3.901407356e+01 9.282378738e-06 7.746602352e-06 7.737928575e-06 0.000000000e+00 1.544450163e-06 0.000000000e+00
4.135965084e+01 1.176572410e-05 7.021501159e-06 7.014351848e-06 0.000000000e+00 4.751372256e-06 0.000000000e+00
4.384624730e+01 1.998703583e-05 6.254122546e-06 6.248330118e-06 0.000000000e+00 1.373870571e-05 0.000000000e+00
4.648234121e+01 4.138948439e-05 5.458294498e-06 5.453793606e-06 0.000000000e+00 3.593569079e-05 0.000000000e+00
4.927692053e+01 9.478506961e-05 4.836738408e-06 4.833174086e-06 0.000000000e+00 8.995189553e-05 0.000000000e+00
5.223951363e+01 2.128916458e-04 4.368076890e-06 4.365199246e-06 0.000000000e+00 2.085264465e-04 0.000000000e+00
5.538022172e+01 4.499613579e-04 3.854819574e-06 3.852552435e-06 0.000000000e+00 4.461088055e-04 0.000000000e+00
5.870975330e+01 9.149412021e-04 3.456782246e-06 3.454976169e-06 0.000000000e+00 9.114862259e-04 0.000000000e+00
6.223946068e+01 1.772473829e-03 3.082892545e-06 3.081473491e-06 0.000000000e+00 1.769392355e-03 0.000000000e+00
6.598137870e+01 3.259481595e-03 2.727042121e-06 2.725923525e-06 0.000000000e+00 3.256755672e-03 0.000000000e+00
6.994826574e+01 5.634046974e-03 2.422042702e-06 2.421165753e-06 0.000000000e+00 5.631625808e-03 0.000000000e+00
7.415364723e+01 9.441470346e-03 2.143574471e-06 2.142890455e-06 0.000000000e+00 9.439327456e-03 0.000000000e+00
7.861186177e+01 1.494613408e-02 1.931837910e-06 1.931296974e-06 0.000000000e+00 1.494420278e-02 0.000000000e+00
8.333811002e+01 2.291485329e-02 1.706676074e-06 1.706250018e-06 0.000000000e+00 2.291314704e-02 0.000000000e+00
8.834850651e+01 3.416222454e-02 1.523515088e-06 1.523181875e-06 0.000000000e+00 3.416070136e-02 0.000000000e+00
9.366013462e+01 4.847727237e-02 1.357126163e-06 1.356865490e-06 0.000000000e+00 4.847591551e-02 0.000000000e+00
9.929110477e+01 6.665593364e-02 7.633150305e-07 7.631821231e-07 0.000000000e+00 6.665517046e-02 0.000000000e+00
1.052606162e+02 8.894843331e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.894843331e-02 0.000000000e+00
1.115890226e+02 1.153933107e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.153933107e-01 0.000000000e+00
1.182979010e+02 1.460946352e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.460946352e-01 0.000000000e+00
1.254101260e+02 1.800911917e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.800911917e-01 0.000000000e+00
1.329499472e+02 2.166458004e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.166458004e-01 0.000000000e+00
1.409430725e+02 2.550178136e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.550178136e-01 0.000000000e+00
1.494167549e+02 2.922729372e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.922729372e-01 0.000000000e+00
1.583998862e+02 3.258612129e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.258612129e-01 0.000000000e+00
1.679230951e+02 3.577759088e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.577759088e-01 0.000000000e+00
1.780188519e+02 3.856122570e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.856122570e-01 0.000000000e+00
1.887215788e+02 4.085115720e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.085115720e-01 0.000000000e+00
2.000677676e+02 4.248521941e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.248521941e-01 0.000000000e+00
2.120961043e+02 4.369892564e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.369892564e-01 0.000000000e+00
2.248476003e+02 4.434420119e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.434420119e-01 0.000000000e+00
2.383657330e+02 4.382229724e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.382229724e-01 0.000000000e+00
2.526965935e+02 4.336235354e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.336235354e-01 0.000000000e+00
2.678890442e+02 4.212304480e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.212304480e-01 0.000000000e+00
2.839948849e+02 4.014728385e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.014728385e-01 0.000000000e+00
3.010690299e+02 3.832573359e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.832573359e-01 0.000000000e+00
3.191696949e+02 3.585457444e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.585457444e-01 0.000000000e+00
3.383585957e+02 3.331797129e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.331797129e-01 0.000000000e+00
3.587011583e+02 3.071072740e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.071072740e-01 0.000000000e+00
3.802667425e+02 2.774599011e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.774599011e-01 0.000000000e+00
4.031288779e+02 2.510912826e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.510912826e-01 0.000000000e+00
4.273655148e+02 2.263452831e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.263452831e-01 0.000000000e+00
4.530592901e+02 2.003953465e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.003953465e-01 0.000000000e+00
4.802978090e+02 1.766795906e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.766795906e-01 0.000000000e+00
5.091739433e+02 1.537639418e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.537639418e-01 0.000000000e+00
5.397861487e+02 1.342537342e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.342537342e-01 0.000000000e+00
5.722388000e+02 1.160439458e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.160439458e-01 0.000000000e+00
6.066425473e+02 9.857218218e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.857218218e-02 0.000000000e+00
6.431146930e+02 8.649485065e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.649485065e-02 0.000000000e+00
6.817795920e+02 7.310059027e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.310059027e-02 0.000000000e+00
7.227690754e+02 6.237133163e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.237133163e-02 0.000000000e+00
7.662229003e+02 5.240937154e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.240937154e-02 0.000000000e+00
8.122892262e+02 4.421699906e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.421699906e-02 0.000000000e+00
8.611251200e+02 3.699224358e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.699224358e-02 0.000000000e+00
9.128970918e+02 3.096046681e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.096046681e-02 0.000000000e+00
9.677816625e+02 2.597360789e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.597360789e-02 0.000000000e+00
1.025965966e+03 2.273608436e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.273608436e-02 0.000000000e+00
1.087648385e+03 2.071734810e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.071734810e-02 0.000000000e+00
1.153039233e+03 1.945272355e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.945272355e-02 0.000000000e+00
1.222361464e+03 1.789025950e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.789025950e-02 0.000000000e+00
1.295851439e+03 1.630662299e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.630662299e-02 0.000000000e+00
1.373759727e+03 1.528584669e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.528584669e-02 0.000000000e+00
1.456351964e+03 1.399473196e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.399473196e-02 0.000000000e+00
1.543909754e+03 1.274346656e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.274346656e-02 0.000000000e+00
1.636731634e+03 1.149105126e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.149105126e-02 0.000000000e+00
1.735134087e+03 1.061217327e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.061217327e-02 0.000000000e+00
1.839452624e+03 9.619932607e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.619932607e-03 0.000000000e+00
1.950042929e+03 8.739954869e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.739954869e-03 0.000000000e+00
2.067282068e+03 7.930108723e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.930108723e-03 0.000000000e+00
2.191569778e+03 7.177723435e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.177723435e-03 0.000000000e+00
2.323329827e+03 6.537855600e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.537855600e-03 0.000000000e+00
2.463011464e+03 5.923649319e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.923649319e-03 0.000000000e+00
2.611090944e+03 5.357352370e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.357352370e-03 0.000000000e+00
2.768073157e+03 4.809131172e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.809131172e-03 0.000000000e+00
2.934493346e+03 4.331384094e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.331384094e-03 0.000000000e+00
3.110918936e+03 3.941377777e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.941377777e-03 0.000000000e+00
3.297951463e+03 3.485634671e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.485634671e-03 0.000000000e+00
3.496228631e+03 3.225270732e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.225270732e-03 0.000000000e+00
3.706426483e+03 2.858395609e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.858395609e-03 0.000000000e+00
3.929261705e+03 2.554651082e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.554651082e-03 0.000000000e+00
4.165494073e+03 2.291816185e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.291816185e-03 0.000000000e+00
4.415929040e+03 2.066795090e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.066795090e-03 0.000000000e+00
4.681420487e+03 1.853847449e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.853847449e-03 0.000000000e+00
4.962873628e+03 1.673623882e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.673623882e-03 0.000000000e+00
5.261248100e+03 1.506645158e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.506645158e-03 0.000000000e+00
5.577561237e+03 1.342557406e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.342557406e-03 0.000000000e+00
5.912891535e+03 1.209846633e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.209846633e-03 0.000000000e+00
6.268382331e+03 1.071404568e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.071404568e-03 0.000000000e+00
6.645245699e+03 9.715741163e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.715741163e-04 0.000000000e+00
7.044766588e+03 8.614993228e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.614993228e-04 0.000000000e+00
7.468307196e+03 7.688032771e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.688032771e-04 0.000000000e+00
7.917311621e+03 6.901804966e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.901804966e-04 0.000000000e+00
8.393310782e+03 6.181022151e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.181022151e-04 0.000000000e+00
8.897927636e+03 5.533139085e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.533139085e-04 0.000000000e+00
9.432882717e+03 4.958274023e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.958274023e-04 0.000000000e+00
1.000000000e+04 3.991347095e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.991347095e-04 0.000000000e+00
