# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.728966785e-01 1.594861589e-03 1.662172916e-03 1.493009196e-03 1.018523926e-04 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.611083432e-03 1.676089856e-03 1.510374201e-03 1.007092314e-04 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.630296127e-03 1.691263466e-03 1.528312994e-03 1.019831331e-04 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.622501176e-03 1.681810895e-03 1.521253944e-03 1.012472324e-04 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.647818146e-03 1.704790174e-03 1.542810130e-03 1.050080160e-04 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.729141573e-03 1.787384133e-03 1.620888444e-03 1.082531295e-04 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.665027574e-03 2.752110916e-03 2.501622993e-03 1.634045818e-04 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.196461956e-03 3.297318846e-03 3.003802262e-03 1.926596935e-04 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.096771723e-03 3.192034270e-03 2.914104224e-03 1.826674988e-04 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.236639903e-03 3.332446333e-03 3.046552698e-03 1.900872047e-04 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.090915649e-03 3.178428085e-03 2.911226880e-03 1.796887691e-04 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.120466971e-03 3.206803899e-03 2.947555632e-03 1.729113395e-04 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.156728602e-03 3.239747426e-03 2.988742201e-03 1.679864011e-04 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.181458120e-03 3.261662335e-03 3.016487811e-03 1.649703089e-04 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.200919695e-03 3.278793917e-03 3.040067200e-03 1.608524953e-04 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.173744432e-03 3.247369986e-03 3.018465427e-03 1.552790047e-04 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.235249008e-03 3.308293693e-03 3.086515939e-03 1.487330697e-04 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.232444919e-03 3.300751880e-03 3.092503823e-03 1.399410958e-04 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.211028696e-03 3.275848623e-03 3.081354741e-03 1.296739551e-04 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.215820445e-03 3.277112859e-03 3.091065560e-03 1.247548850e-04 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.218006076e-03 3.277101565e-03 3.099803800e-03 1.182022761e-04 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.204088416e-03 3.258539984e-03 3.094215676e-03 1.098727395e-04 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.142137343e-03 3.192845563e-03 3.044179594e-03 9.795774933e-05 0.000000000e+00 0.000000000e+00
1.045144288e+00 3.017177793e-03 3.063723793e-03 2.931698621e-03 8.547917283e-05 0.000000000e+00 0.000000000e+00
1.107979733e+00 2.903103578e-03 2.945689130e-03 2.826969989e-03 7.613358906e-05 0.000000000e+00 0.000000000e+00
1.174592928e+00 2.787173071e-03 2.826663311e-03 2.720017423e-03 6.715564831e-05 0.000000000e+00 0.000000000e+00
1.245210996e+00 2.682341683e-03 2.717288034e-03 2.623318440e-03 5.902324314e-05 0.000000000e+00 0.000000000e+00
1.320074714e+00 2.642249475e-03 2.674382165e-03 2.590222827e-03 5.202664866e-05 0.000000000e+00 0.000000000e+00
1.399439338e+00 2.607483007e-03 2.637841050e-03 2.562727382e-03 4.475562524e-05 5.685049981e-283 1.892821377e-284
1.483575466e+00 2.570998110e-03 2.598962659e-03 2.531812717e-03 3.918539293e-05 4.531613204e-266 1.189763037e-267
1.572769969e+00 2.590516259e-03 2.616914949e-03 2.554736685e-03 3.577957471e-05 5.551871054e-251 7.861028760e-253
1.667326963e+00 2.599142106e-03 2.624453970e-03 2.567521506e-03 3.162060065e-05 3.971233427e-237 5.479059022e-239
1.767568847e+00 2.475005043e-03 2.497497466e-03 2.448848450e-03 2.615659214e-05 9.125454740e-223 9.374702065e-225
1.873837405e+00 2.292887211e-03 2.312353421e-03 2.271933987e-03 2.095322418e-05 2.778333841e-209 2.296734437e-211
1.986494968e+00 2.160774746e-03 2.177596916e-03 2.143815941e-03 1.695880452e-05 2.432549093e-197 1.640376414e-199
2.105925651e+00 2.002705842e-03 2.017312757e-03 1.989049549e-03 1.365629279e-05 5.977877574e-187 4.558965968e-189
2.232536664e+00 1.792076677e-03 1.804249927e-03 1.781593720e-03 1.048295663e-05 3.045133303e-176 2.436583832e-178
2.366759696e+00 1.617175029e-03 1.627307112e-03 1.609049306e-03 8.125723188e-06 1.217502505e-165 8.956491369e-168
2.509052394e+00 1.405928849e-03 1.414021035e-03 1.399956015e-03 5.972834529e-06 2.878055799e-156 1.843936498e-158
2.659899915e+00 1.368921070e-03 1.376152506e-03 1.364044438e-03 4.876632416e-06 2.061728597e-147 8.333815022e-150
2.819816587e+00 1.338657593e-03 1.345070478e-03 1.334682431e-03 3.975161832e-06 3.449740684e-139 1.236050884e-141
2.989347660e+00 1.125762278e-03 1.130771204e-03 1.122958843e-03 2.803435528e-06 2.243667504e-131 6.586720002e-134
3.169071162e+00 1.006021507e-03 1.010163843e-03 1.003971015e-03 2.050492310e-06 2.045300569e-123 4.717347827e-126
3.359599877e+00 9.808546971e-04 9.845403681e-04 9.792223504e-04 1.632346635e-06 3.181209421e-116 6.301749640e-119
3.561583429e+00 9.361311980e-04 9.393161224e-04 9.348406900e-04 1.290508011e-06 9.986864083e-110 1.660437426e-112
3.775710497e+00 7.951075029e-04 7.975853216e-04 7.942209648e-04 8.865381076e-07 2.559607378e-103 3.514549916e-106
4.002711165e+00 7.253670932e-04 7.274243345e-04 7.247099311e-04 6.571620410e-07 2.560495289e-97 2.736490621e-100
4.243359411e+00 7.056523255e-04 7.074747625e-04 7.051362890e-04 5.160364571e-07 1.452822564e-91 1.250807505e-94
4.498475745e+00 5.816896215e-04 5.830858796e-04 5.813478212e-04 3.418003150e-07 2.464425167e-86 1.680959948e-89
4.768930007e+00 5.222757524e-04 5.234055517e-04 5.220315745e-04 2.441778943e-07 2.750807272e-81 1.538433398e-84
5.055644335e+00 4.633467887e-04 4.642708014e-04 4.631771669e-04 1.696218721e-07 1.353839800e-76 5.753564213e-80
5.359596304e+00 4.282952518e-04 4.290811080e-04 4.281718480e-04 1.234038816e-07 5.091136123e-72 1.738497614e-75
5.681822265e+00 3.979228643e-04 3.986014141e-04 3.978347023e-04 8.816203227e-08 9.818154928e-68 2.653220546e-71
6.023420872e+00 3.708783917e-04 3.714711282e-04 3.708157904e-04 6.260131432e-08 7.686753841e-64 1.607096938e-67
6.385556837e+00 3.268460062e-04 3.273356410e-04 3.268055322e-04 4.047399423e-08 4.786375426e-60 7.313999994e-64
6.769464890e+00 2.936369767e-04 2.940537213e-04 2.936119012e-04 2.507550816e-08 1.636717816e-56 1.747786597e-60
7.176453999e+00 2.641330847e-04 2.644922443e-04 2.641187278e-04 1.435687609e-08 3.633150561e-53 1.933293802e-57
7.607911827e+00 2.382236908e-04 2.385949550e-04 2.382169753e-04 6.715492683e-09 5.444108250e-50 7.449545783e-55
8.065309466e+00 2.160239213e-04 2.165589388e-04 2.160215958e-04 2.325545272e-09 5.361715802e-47 1.052931830e-52
8.550206451e+00 1.947621677e-04 1.955740421e-04 1.947614400e-04 7.276477668e-10 4.374375995e-44 8.524529088e-51
9.064256079e+00 1.801074796e-04 1.811653379e-04 1.801071318e-04 3.478175078e-10 2.293603450e-41 3.232643027e-48
9.609211044e+00 1.635544896e-04 1.646744358e-04 1.635541644e-04 3.252106577e-10 8.357064579e-39 1.065351096e-45
1.018692942e+01 1.481189236e-04 1.490122422e-04 1.481188703e-04 5.325211680e-11 2.004712818e-36 3.377457872e-45
1.079938098e+01 1.284537632e-04 1.290812519e-04 1.284537617e-04 1.417034981e-12 3.334499408e-34 8.318094751e-46
1.144865393e+01 1.112550070e-04 1.116802508e-04 1.112550070e-04 0.000000000e+00 4.277868503e-32 0.000000000e+00
1.213696202e+01 9.568569815e-05 9.596868165e-05 9.568569815e-05 0.000000000e+00 3.938175258e-30 0.000000000e+00
1.286665210e+01 8.431462093e-05 8.450669922e-05 8.431462093e-05 0.000000000e+00 2.799491281e-28 0.000000000e+00
1.364021210e+01 7.348758923e-05 7.362205119e-05 7.348758923e-05 0.000000000e+00 1.685910096e-26 0.000000000e+00
1.446027954e+01 6.305193810e-05 6.315785751e-05 6.305193810e-05 0.000000000e+00 8.543901405e-25 0.000000000e+00
1.532965052e+01 5.580300961e-05 5.590805874e-05 5.580300961e-05 0.000000000e+00 3.799954149e-23 0.000000000e+00
1.625128922e+01 4.839460049e-05 4.849840013e-05 4.839460049e-05 0.000000000e+00 1.427177512e-21 0.000000000e+00
1.722833804e+01 4.191682767e-05 4.201713714e-05 4.191682767e-05 0.000000000e+00 4.377799312e-20 0.000000000e+00
1.826412832e+01 3.625057523e-05 3.634130250e-05 3.625057523e-05 0.000000000e+00 9.912525652e-19 0.000000000e+00
1.936219168e+01 3.164887284e-05 3.172498568e-05 3.164887284e-05 0.000000000e+00 1.818912530e-17 0.000000000e+00
2.052627204e+01 2.771609958e-05 2.777537137e-05 2.771609958e-05 0.000000000e+00 2.704432482e-16 0.000000000e+00
2.176033844e+01 2.437864556e-05 2.442514223e-05 2.437864556e-05 0.000000000e+00 3.504084546e-15 0.000000000e+00
2.306859853e+01 2.185736294e-05 2.189480339e-05 2.185736290e-05 0.000000000e+00 3.765597760e-14 0.000000000e+00
2.445551294e+01 1.964056954e-05 1.967127829e-05 1.964056918e-05 0.000000000e+00 3.641304348e-13 0.000000000e+00
2.592581045e+01 1.733480287e-05 1.735903826e-05 1.733479993e-05 0.000000000e+00 2.943386757e-12 0.000000000e+00
2.748450419e+01 1.562628546e-05 1.564606603e-05 1.562626388e-05 0.000000000e+00 2.158301218e-11 0.000000000e+00
2.913690863e+01 1.392436967e-05 1.394027581e-05 1.392423224e-05 0.000000000e+00 1.374322977e-10 0.000000000e+00
3.088865780e+01 1.229581194e-05 1.230813237e-05 1.229502628e-05 0.000000000e+00 7.856668571e-10 0.000000000e+00
3.274572442e+01 1.107719704e-05 1.108395982e-05 1.107318670e-05 0.000000000e+00 4.010338702e-09 0.000000000e+00
3.471444033e+01 9.941703021e-06 9.932000276e-06 9.923235731e-06 0.000000000e+00 1.846729045e-08 0.000000000e+00
3.680151802e+01 8.795652738e-06 8.727644898e-06 8.720566025e-06 0.000000000e+00 7.508671356e-08 0.000000000e+00
3.901407356e+01 8.145820714e-06 7.867232254e-06 7.861434970e-06 0.000000000e+00 2.843857441e-07 0.000000000e+00
4.135965084e+01 8.018751026e-06 7.044009727e-06 7.039336363e-06 0.000000000e+00 9.794146636e-07 0.000000000e+00
4.384624730e+01 9.243415888e-06 6.183498812e-06 6.179803410e-06 0.000000000e+00 3.063612478e-06 0.000000000e+00
4.648234121e+01 1.420518378e-05 5.453116906e-06 5.450168600e-06 0.000000000e+00 8.755015185e-06 0.000000000e+00
4.927692053e+01 2.827223369e-05 4.882553098e-06 4.880198895e-06 0.000000000e+00 2.339203480e-05 0.000000000e+00
5.223951363e+01 6.202972309e-05 4.363337790e-06 4.361476323e-06 0.000000000e+00 5.766824677e-05 0.000000000e+00
5.538022172e+01 1.374659668e-04 3.881682603e-06 3.880199750e-06 0.000000000e+00 1.335857670e-04 0.000000000e+00
5.870975330e+01 3.001234846e-04 3.442518274e-06 3.441348719e-06 0.000000000e+00 2.966821359e-04 0.000000000e+00
6.223946068e+01 6.052380880e-04 3.097671018e-06 3.096743855e-06 0.000000000e+00 6.021413442e-04 0.000000000e+00
6.598137870e+01 1.176506953e-03 2.732256915e-06 2.731529007e-06 0.000000000e+00 1.173775424e-03 0.000000000e+00
6.994826574e+01 2.170855125e-03 2.429450009e-06 2.428876453e-06 0.000000000e+00 2.168426249e-03 0.000000000e+00
7.415364723e+01 3.758414979e-03 2.139277202e-06 2.138834777e-06 0.000000000e+00 3.756276144e-03 0.000000000e+00
7.861186177e+01 6.241678707e-03 1.949780721e-06 1.949426854e-06 0.000000000e+00 6.239729281e-03 0.000000000e+00
8.333811002e+01 1.010951730e-02 1.702378645e-06 1.702104162e-06 0.000000000e+00 1.010781520e-02 0.000000000e+00
8.834850651e+01 1.532906995e-02 1.513305181e-06 1.513090057e-06 0.000000000e+00 1.532755686e-02 0.000000000e+00
9.366013462e+01 2.319453806e-02 1.363192909e-06 1.363022602e-06 0.000000000e+00 2.319317504e-02 0.000000000e+00
9.929110477e+01 3.288045752e-02 7.637086778e-07 7.636219334e-07 0.000000000e+00 3.287969389e-02 0.000000000e+00
1.052606162e+02 4.559273641e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.559273641e-02 0.000000000e+00
1.115890226e+02 6.083909216e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.083909216e-02 0.000000000e+00
1.182979010e+02 7.924333201e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.924333201e-02 0.000000000e+00
1.254101260e+02 1.010092952e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.010092952e-01 0.000000000e+00
1.329499472e+02 1.249078379e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.249078379e-01 0.000000000e+00
1.409430725e+02 1.505422621e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.505422621e-01 0.000000000e+00
1.494167549e+02 1.770417466e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.770417466e-01 0.000000000e+00
1.583998862e+02 2.028781965e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.028781965e-01 0.000000000e+00
1.679230951e+02 2.284765035e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.284765035e-01 0.000000000e+00
1.780188519e+02 2.511311394e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.511311394e-01 0.000000000e+00
1.887215788e+02 2.716589908e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.716589908e-01 0.000000000e+00
2.000677676e+02 2.886412329e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.886412329e-01 0.000000000e+00
2.120961043e+02 3.025654514e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.025654514e-01 0.000000000e+00
2.248476003e+02 3.098850362e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.098850362e-01 0.000000000e+00
2.383657330e+02 3.146065984e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.146065984e-01 0.000000000e+00
2.526965935e+02 3.148053635e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.148053635e-01 0.000000000e+00
2.678890442e+02 3.093548474e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.093548474e-01 0.000000000e+00
2.839948849e+02 3.013855592e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.013855592e-01 0.000000000e+00
3.010690299e+02 2.894319632e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.894319632e-01 0.000000000e+00
3.191696949e+02 2.745628333e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.745628333e-01 0.000000000e+00
3.383585957e+02 2.581047614e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.581047614e-01 0.000000000e+00
3.587011583e+02 2.394416815e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.394416815e-01 0.000000000e+00
3.802667425e+02 2.206207299e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.206207299e-01 0.000000000e+00
4.031288779e+02 2.008145812e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.008145812e-01 0.000000000e+00
4.273655148e+02 1.820069849e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.820069849e-01 0.000000000e+00
4.530592901e+02 1.636371182e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.636371182e-01 0.000000000e+00
4.802978090e+02 1.457375474e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.457375474e-01 0.000000000e+00
5.091739433e+02 1.288109864e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.288109864e-01 0.000000000e+00
5.397861487e+02 1.120025392e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.120025392e-01 0.000000000e+00
5.722388000e+02 9.897470244e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.897470244e-02 0.000000000e+00
6.066425473e+02 8.529741225e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.529741225e-02 0.000000000e+00
6.431146930e+02 7.291649369e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.291649369e-02 0.000000000e+00
6.817795920e+02 6.285884359e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.285884359e-02 0.000000000e+00
7.227690754e+02 5.341833207e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.341833207e-02 0.000000000e+00
7.662229003e+02 4.576062122e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.576062122e-02 0.000000000e+00
8.122892262e+02 3.872892451e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.872892451e-02 0.000000000e+00
8.611251200e+02 3.301778307e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.301778307e-02 0.000000000e+00
9.128970918e+02 2.719823829e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.719823829e-02 0.000000000e+00
9.677816625e+02 2.277901661e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.277901661e-02 0.000000000e+00
1.025965966e+03 2.003354420e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.003354420e-02 0.000000000e+00
1.087648385e+03 1.859031050e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.859031050e-02 0.000000000e+00
1.153039233e+03 1.710697706e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.710697706e-02 0.000000000e+00
1.222361464e+03 1.587292292e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.587292292e-02 0.000000000e+00
1.295851439e+03 1.485354880e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.485354880e-02 0.000000000e+00
1.373759727e+03 1.356655061e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.356655061e-02 0.000000000e+00
1.456351964e+03 1.242797517e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.242797517e-02 0.000000000e+00
1.543909754e+03 1.147007008e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.147007008e-02 0.000000000e+00
1.636731634e+03 1.045913131e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.045913131e-02 0.000000000e+00
1.735134087e+03 9.667908185e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.667908185e-03 0.000000000e+00
1.839452624e+03 8.753208533e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.753208533e-03 0.000000000e+00
1.950042929e+03 8.000222014e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.000222014e-03 0.000000000e+00
2.067282068e+03 7.255379448e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.255379448e-03 0.000000000e+00
2.191569778e+03 6.619116016e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.619116016e-03 0.000000000e+00
2.323329827e+03 5.978558741e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.978558741e-03 0.000000000e+00
2.463011464e+03 5.398740814e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.398740814e-03 0.000000000e+00
2.611090944e+03 4.844420239e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.844420239e-03 0.000000000e+00
2.768073157e+03 4.442859559e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.442859559e-03 0.000000000e+00
2.934493346e+03 3.979776113e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.979776113e-03 0.000000000e+00
3.110918936e+03 3.586685755e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.586685755e-03 0.000000000e+00
3.297951463e+03 3.269741330e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.269741330e-03 0.000000000e+00
3.496228631e+03 2.956150004e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.956150004e-03 0.000000000e+00
3.706426483e+03 2.658162956e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.658162956e-03 0.000000000e+00
3.929261705e+03 2.365755124e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.365755124e-03 0.000000000e+00
4.165494073e+03 2.119266476e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.119266476e-03 0.000000000e+00
4.415929040e+03 1.927781318e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.927781318e-03 0.000000000e+00
4.681420487e+03 1.696863068e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.696863068e-03 0.000000000e+00
4.962873628e+03 1.555814502e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.555814502e-03 0.000000000e+00
5.261248100e+03 1.372462283e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.372462283e-03 0.000000000e+00
5.577561237e+03 1.229092608e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.229092608e-03 0.000000000e+00
5.912891535e+03 1.116003878e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.116003878e-03 0.000000000e+00
6.268382331e+03 9.922587788e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.922587788e-04 0.000000000e+00
6.645245699e+03 8.974713901e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.974713901e-04 0.000000000e+00
7.044766588e+03 7.966442914e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.966442914e-04 0.000000000e+00
7.468307196e+03 7.255916438e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.255916438e-04 0.000000000e+00
7.917311621e+03 6.362535063e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.362535063e-04 0.000000000e+00
8.393310782e+03 5.799565913e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.799565913e-04 0.000000000e+00
8.897927636e+03 5.144549931e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.144549931e-04 0.000000000e+00
9.432882717e+03 4.581696044e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.581696044e-04 0.000000000e+00
1.000000000e+04 3.692113587e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.692113587e-04 0.000000000e+00
