# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.107979733e+00 4.436359102e-03 4.613568363e-03 4.177947411e-03 2.584116903e-04 1.091810962e-110 1.588538983e-111
1.174592928e+00 4.180999434e-03 4.338922018e-03 3.960750619e-03 2.202488144e-04 4.217197755e-104 5.569676291e-105
1.245210996e+00 3.992715317e-03 4.131846677e-03 3.806360102e-03 1.863552150e-04 5.699578649e-98 6.969261356e-99
1.320074714e+00 3.850318032e-03 3.968207817e-03 3.693677472e-03 1.566405600e-04 3.787378624e-92 3.977945215e-93
1.399439338e+00 3.690411276e-03 3.792831060e-03 3.561546933e-03 1.288643428e-04 1.136553179e-86 1.088064674e-87
1.483575466e+00 3.530166041e-03 3.617482072e-03 3.423561684e-03 1.066043566e-04 1.669530872e-81 1.422949036e-82
1.572769969e+00 3.470342485e-03 3.546750837e-03 3.380146729e-03 9.019575690e-05 1.175885520e-76 8.995813238e-78
1.667326963e+00 3.404821188e-03 3.473474432e-03 3.328637354e-03 7.618383321e-05 4.723956603e-72 3.152707268e-73
1.767568847e+00 3.229155861e-03 3.287805787e-03 3.167006677e-03 6.214918439e-05 1.014404320e-67 6.071030441e-69
1.873837405e+00 2.949561980e-03 2.999354530e-03 2.900818710e-03 4.874327013e-05 1.300186514e-63 6.583550828e-65
1.986494968e+00 2.780857571e-03 2.823621396e-03 2.741370161e-03 3.948741002e-05 9.172737156e-60 4.012172321e-61
2.105925651e+00 2.571700903e-03 2.607846811e-03 2.539984577e-03 3.171632669e-05 3.659786366e-56 1.414051361e-57
2.232536664e+00 2.343068980e-03 2.373396343e-03 2.318225222e-03 2.484375733e-05 1.038424889e-52 3.494512771e-54
2.366759696e+00 2.103240343e-03 2.128476214e-03 2.083698526e-03 1.954181724e-05 1.654122782e-49 4.653123703e-51
2.509052394e+00 1.828638505e-03 1.849974055e-03 1.813684040e-03 1.495446512e-05 1.742414511e-46 4.230847441e-48
2.659899915e+00 1.759935699e-03 1.777820849e-03 1.748374101e-03 1.156159769e-05 1.286165023e-43 2.582295644e-45
2.819816587e+00 1.703701805e-03 1.718561480e-03 1.694695344e-03 9.006461180e-06 6.410237168e-41 1.087475763e-42
2.989347660e+00 1.432787312e-03 1.444800022e-03 1.426192970e-03 6.594342365e-06 2.131764979e-38 3.055068277e-40
3.169071162e+00 1.301520853e-03 1.311615974e-03 1.296506552e-03 5.014301266e-06 5.466320166e-36 6.458863784e-38
3.359599877e+00 1.236383209e-03 1.244612629e-03 1.232628007e-03 3.755202160e-06 9.730122738e-34 9.516170646e-36
3.561583429e+00 1.164072512e-03 1.170919073e-03 1.161295888e-03 2.776623639e-06 1.253438496e-31 9.949953776e-34
3.775710497e+00 1.000462526e-03 1.006064349e-03 9.984325919e-04 2.029933727e-06 1.266644495e-29 8.200691599e-32
4.002711165e+00 9.182195790e-04 9.227531262e-04 9.167558712e-04 1.463707837e-06 9.522156739e-28 5.059904762e-30
4.243359411e+00 8.587537829e-04 8.625819328e-04 8.576663539e-04 1.087429042e-06 5.389758723e-26 2.319750049e-28
4.498475745e+00 7.301756257e-04 7.331745523e-04 7.294032409e-04 7.723848161e-07 2.522767286e-24 8.764464258e-27
4.768930007e+00 6.518906714e-04 6.543823414e-04 6.513423755e-04 5.482959080e-07 9.276300500e-23 2.590140020e-25
5.055644335e+00 5.913915773e-04 5.934265635e-04 5.909979242e-04 3.936531578e-07 2.656678166e-21 5.937857759e-24
5.359596304e+00 5.296912172e-04 5.313621661e-04 5.294177111e-04 2.735060845e-07 6.484221705e-20 1.155722553e-22
5.681822265e+00 4.974593620e-04 4.988381112e-04 4.972654009e-04 1.939611000e-07 1.298166787e-18 1.821783274e-21
6.023420872e+00 4.458364819e-04 4.469686571e-04 4.457011850e-04 1.352968398e-07 2.110950659e-17 2.353443079e-20
6.385556837e+00 4.016038858e-04 4.025300272e-04 4.015093642e-04 9.452164599e-08 3.025651847e-16 2.671078856e-19
6.769464890e+00 3.539031772e-04 3.546571859e-04 3.538373727e-04 6.580447503e-08 3.651014977e-15 2.519185421e-18
7.176453999e+00 3.215603949e-04 3.221990653e-04 3.215146920e-04 4.570291062e-08 3.752702959e-14 1.996653646e-17
7.607911827e+00 2.918208470e-04 2.924291726e-04 2.917895060e-04 3.134069605e-08 3.705413951e-13 1.532654449e-16
8.065309466e+00 2.631937692e-04 2.639477730e-04 2.631712557e-04 2.250974623e-08 3.717938402e-12 1.213046103e-15
8.550206451e+00 2.342878250e-04 2.353153911e-04 2.342715710e-04 1.621895665e-08 3.495551686e-11 9.479305813e-15
9.064256079e+00 2.185991001e-04 2.198372699e-04 2.185863365e-04 1.247091574e-08 2.926137168e-10 6.990800010e-14
9.609211044e+00 1.999399036e-04 2.011982392e-04 1.999280107e-04 9.990137624e-09 1.902378140e-09 4.068595165e-13
1.018692942e+01 1.787283149e-04 1.796968788e-04 1.787113278e-04 7.363438984e-09 9.621980924e-09 1.727159537e-12
1.079938098e+01 1.556160454e-04 1.563019994e-04 1.555713308e-04 5.296293672e-09 3.941296742e-08 5.385262555e-12
1.144865393e+01 1.364707387e-04 1.368301435e-04 1.363228270e-04 3.595617005e-09 1.443039019e-07 1.214646621e-11
1.213696202e+01 1.190468688e-04 1.189127843e-04 1.185528939e-04 1.008294450e-09 4.929497315e-07 1.686235730e-11
1.286665210e+01 1.066725028e-04 1.053950900e-04 1.051481224e-04 1.363445405e-10 1.524239285e-06 4.749328203e-12
1.364021210e+01 9.482523197e-05 9.052864609e-05 9.034759807e-05 2.224947035e-11 4.477611649e-06 8.847270097e-16
1.446027954e+01 9.180694440e-05 7.790778660e-05 7.775876775e-05 0.000000000e+00 1.404817665e-05 0.000000000e+00
1.532965052e+01 1.137196260e-04 6.983100270e-05 6.968779913e-05 0.000000000e+00 4.403182688e-05 0.000000000e+00
1.625128922e+01 1.981609331e-04 6.074459396e-05 6.060365672e-05 0.000000000e+00 1.375572764e-04 0.000000000e+00
1.722833804e+01 4.345014117e-04 5.231859763e-05 5.217951732e-05 0.000000000e+00 3.823218943e-04 0.000000000e+00
1.826412832e+01 1.023205191e-03 4.615543566e-05 4.602676270e-05 0.000000000e+00 9.771784283e-04 0.000000000e+00
1.936219168e+01 2.201581830e-03 4.037208122e-05 4.026444217e-05 0.000000000e+00 2.161317388e-03 0.000000000e+00
2.052627204e+01 4.316726081e-03 3.568461767e-05 3.559619182e-05 0.000000000e+00 4.281129890e-03 0.000000000e+00
2.176033844e+01 8.351935020e-03 3.171000806e-05 3.163935941e-05 0.000000000e+00 8.320295661e-03 0.000000000e+00
2.306859853e+01 1.546225122e-02 2.815278606e-05 2.809518386e-05 0.000000000e+00 1.543415603e-02 0.000000000e+00
2.445551294e+01 2.656016975e-02 2.492942802e-05 2.488193384e-05 0.000000000e+00 2.653528782e-02 0.000000000e+00
2.592581045e+01 4.508323853e-02 2.233074619e-05 2.229198975e-05 0.000000000e+00 4.506094654e-02 0.000000000e+00
2.748450419e+01 7.236415083e-02 1.992585741e-05 1.989411293e-05 0.000000000e+00 7.234425671e-02 0.000000000e+00
2.913690863e+01 1.139108816e-01 1.757867254e-05 1.755255977e-05 0.000000000e+00 1.138933290e-01 0.000000000e+00
3.088865780e+01 1.727631663e-01 1.574640816e-05 1.572468802e-05 0.000000000e+00 1.727474416e-01 0.000000000e+00
3.274572442e+01 2.522660975e-01 1.406140410e-05 1.404335220e-05 0.000000000e+00 2.522520541e-01 0.000000000e+00
3.471444033e+01 3.608082039e-01 1.225436815e-05 1.223962395e-05 0.000000000e+00 3.607959643e-01 0.000000000e+00
3.680151802e+01 4.938135915e-01 1.132106466e-05 1.130893950e-05 0.000000000e+00 4.938022825e-01 0.000000000e+00
3.901407356e+01 6.588533055e-01 9.875950017e-06 9.865822090e-06 0.000000000e+00 6.588434396e-01 0.000000000e+00
4.135965084e+01 8.548763372e-01 8.729314875e-06 8.721224680e-06 0.000000000e+00 8.548676160e-01 0.000000000e+00
4.384624730e+01 1.071854790e+00 7.841783202e-06 7.835250825e-06 0.000000000e+00 1.071846955e+00 0.000000000e+00
4.648234121e+01 1.321650369e+00 6.972690609e-06 6.967423357e-06 0.000000000e+00 1.321643402e+00 0.000000000e+00
4.927692053e+01 1.584201207e+00 6.271812848e-06 6.267627155e-06 0.000000000e+00 1.584194940e+00 0.000000000e+00
5.223951363e+01 1.856764571e+00 5.593493527e-06 5.590159437e-06 0.000000000e+00 1.856758981e+00 0.000000000e+00
5.538022172e+01 2.139598704e+00 4.890015726e-06 4.887397513e-06 0.000000000e+00 2.139593817e+00 0.000000000e+00
5.870975330e+01 2.423675298e+00 4.374764996e-06 4.372675164e-06 0.000000000e+00 2.423670925e+00 0.000000000e+00
6.223946068e+01 2.696488633e+00 3.878185034e-06 3.876539578e-06 0.000000000e+00 2.696484757e+00 0.000000000e+00
6.598137870e+01 2.943333902e+00 3.458163664e-06 3.456848265e-06 0.000000000e+00 2.943330445e+00 0.000000000e+00
6.994826574e+01 3.153336567e+00 3.079609993e-06 3.078588649e-06 0.000000000e+00 3.153333488e+00 0.000000000e+00
7.415364723e+01 3.357818789e+00 2.750251176e-06 2.749454667e-06 0.000000000e+00 3.357816040e+00 0.000000000e+00
7.861186177e+01 3.493457860e+00 2.435481564e-06 2.434854482e-06 0.000000000e+00 3.493455425e+00 0.000000000e+00
8.333811002e+01 3.618803882e+00 2.157143964e-06 2.156655290e-06 0.000000000e+00 3.618801726e+00 0.000000000e+00
8.834850651e+01 3.692608379e+00 1.891133671e-06 1.890750465e-06 0.000000000e+00 3.692606488e+00 0.000000000e+00
9.366013462e+01 3.722050893e+00 1.707848206e-06 1.707546020e-06 0.000000000e+00 3.722049185e+00 0.000000000e+00
9.929110477e+01 3.702816572e+00 9.814588941e-07 9.813030187e-07 0.000000000e+00 3.702815590e+00 0.000000000e+00
1.052606162e+02 3.661969160e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.661969160e+00 0.000000000e+00
1.115890226e+02 3.545625232e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.545625232e+00 0.000000000e+00
1.182979010e+02 3.459305982e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.459305982e+00 0.000000000e+00
1.254101260e+02 3.319735400e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.319735400e+00 0.000000000e+00
1.329499472e+02 3.205017069e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.205017069e+00 0.000000000e+00
1.409430725e+02 3.021536937e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.021536937e+00 0.000000000e+00
1.494167549e+02 2.794344743e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.794344743e+00 0.000000000e+00
1.583998862e+02 2.564832178e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.564832178e+00 0.000000000e+00
1.679230951e+02 2.336832029e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.336832029e+00 0.000000000e+00
1.780188519e+02 2.115433536e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.115433536e+00 0.000000000e+00
1.887215788e+02 1.888283388e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.888283388e+00 0.000000000e+00
2.000677676e+02 1.711733433e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.711733433e+00 0.000000000e+00
2.120961043e+02 1.518261350e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.518261350e+00 0.000000000e+00
2.248476003e+02 1.351961919e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.351961919e+00 0.000000000e+00
2.383657330e+02 1.183530319e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.183530319e+00 0.000000000e+00
2.526965935e+02 1.045455930e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.045455930e+00 0.000000000e+00
2.678890442e+02 9.148125496e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.148125496e-01 0.000000000e+00
2.839948849e+02 7.919403912e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.919403912e-01 0.000000000e+00
3.010690299e+02 6.861140032e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.861140032e-01 0.000000000e+00
3.191696949e+02 5.819749588e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.819749588e-01 0.000000000e+00
3.383585957e+02 5.060859205e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.060859205e-01 0.000000000e+00
3.587011583e+02 4.265572970e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.265572970e-01 0.000000000e+00
3.802667425e+02 3.643648799e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.643648799e-01 0.000000000e+00
4.031288779e+02 3.081613012e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.081613012e-01 0.000000000e+00
4.273655148e+02 2.587639951e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.587639951e-01 0.000000000e+00
4.530592901e+02 2.186288462e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.186288462e-01 0.000000000e+00
4.802978090e+02 1.814234410e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.814234410e-01 0.000000000e+00
5.091739433e+02 1.539569022e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.539569022e-01 0.000000000e+00
5.397861487e+02 1.288274612e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.288274612e-01 0.000000000e+00
5.722388000e+02 1.057854312e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.057854312e-01 0.000000000e+00
6.066425473e+02 8.744886222e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.744886222e-02 0.000000000e+00
6.431146930e+02 7.137038537e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.137038537e-02 0.000000000e+00
6.817795920e+02 6.018079055e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.018079055e-02 0.000000000e+00
7.227690754e+02 4.945034342e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.945034342e-02 0.000000000e+00
7.662229003e+02 4.053084846e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.053084846e-02 0.000000000e+00
8.122892262e+02 3.329683210e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.329683210e-02 0.000000000e+00
8.611251200e+02 2.744549758e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.744549758e-02 0.000000000e+00
9.128970918e+02 2.226386299e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.226386299e-02 0.000000000e+00
9.677816625e+02 1.819245258e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.819245258e-02 0.000000000e+00
1.025965966e+03 1.577268112e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.577268112e-02 0.000000000e+00
1.087648385e+03 1.432062871e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.432062871e-02 0.000000000e+00
1.153039233e+03 1.307124312e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.307124312e-02 0.000000000e+00
1.222361464e+03 1.186342830e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.186342830e-02 0.000000000e+00
1.295851439e+03 1.067361449e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.067361449e-02 0.000000000e+00
1.373759727e+03 9.635209745e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.635209745e-03 0.000000000e+00
1.456351964e+03 8.754923274e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.754923274e-03 0.000000000e+00
1.543909754e+03 7.972002795e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.972002795e-03 0.000000000e+00
1.636731634e+03 7.166038059e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.166038059e-03 0.000000000e+00
1.735134087e+03 6.440366799e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.440366799e-03 0.000000000e+00
1.839452624e+03 5.841507905e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.841507905e-03 0.000000000e+00
1.950042929e+03 5.240381989e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.240381989e-03 0.000000000e+00
2.067282068e+03 4.735517185e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.735517185e-03 0.000000000e+00
2.191569778e+03 4.297241547e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.297241547e-03 0.000000000e+00
2.323329827e+03 3.827205643e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.827205643e-03 0.000000000e+00
2.463011464e+03 3.488413508e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.488413508e-03 0.000000000e+00
2.611090944e+03 3.099058109e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.099058109e-03 0.000000000e+00
2.768073157e+03 2.750965390e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.750965390e-03 0.000000000e+00
2.934493346e+03 2.479788454e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.479788454e-03 0.000000000e+00
3.110918936e+03 2.242156555e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.242156555e-03 0.000000000e+00
3.297951463e+03 2.014767304e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.014767304e-03 0.000000000e+00
3.496228631e+03 1.780849270e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.780849270e-03 0.000000000e+00
3.706426483e+03 1.611268103e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.611268103e-03 0.000000000e+00
3.929261705e+03 1.435067202e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.435067202e-03 0.000000000e+00
4.165494073e+03 1.277307350e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.277307350e-03 0.000000000e+00
4.415929040e+03 1.145761040e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.145761040e-03 0.000000000e+00
4.681420487e+03 1.041824113e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.041824113e-03 0.000000000e+00
4.962873628e+03 9.285248874e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.285248874e-04 0.000000000e+00
5.261248100e+03 8.236069394e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.236069394e-04 0.000000000e+00
5.577561237e+03 7.270548505e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.270548505e-04 0.000000000e+00
5.912891535e+03 6.499586991e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.499586991e-04 0.000000000e+00
6.268382331e+03 5.920997842e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.920997842e-04 0.000000000e+00
6.645245699e+03 5.245956079e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.245956079e-04 0.000000000e+00
7.044766588e+03 4.682416010e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.682416010e-04 0.000000000e+00
7.468307196e+03 4.162019933e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.162019933e-04 0.000000000e+00
7.917311621e+03 3.735912135e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.735912135e-04 0.000000000e+00
8.393310782e+03 3.326443285e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.326443285e-04 0.000000000e+00
8.897927636e+03 2.977469363e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.977469363e-04 0.000000000e+00
9.432882717e+03 2.637848464e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.637848464e-04 0.000000000e+00
1.000000000e+04 2.135844902e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.135844902e-04 0.000000000e+00
