# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.775710497e+00 1.007849733e-03 1.009039974e-03 1.007790395e-03 5.933793596e-08 2.274537532e-29 3.691505408e-33
4.002711165e+00 9.157427192e-04 9.167350496e-04 9.156998706e-04 4.284857343e-08 1.560309114e-27 2.040097382e-31
4.243359411e+00 8.610168527e-04 8.618626488e-04 8.609871971e-04 2.965558874e-08 8.680875339e-26 6.793232938e-30
4.498475745e+00 7.351038631e-04 7.357973240e-04 7.350934673e-04 1.039573290e-08 3.829439099e-24 6.749320760e-29
4.768930007e+00 6.579786348e-04 6.585440309e-04 6.579755409e-04 3.093846636e-09 1.260331299e-22 4.835497189e-29
5.055644335e+00 5.836544500e-04 5.841247496e-04 5.836533023e-04 1.147676006e-09 3.418367874e-21 2.697609684e-41
5.359596304e+00 5.451524383e-04 5.455469337e-04 5.451523753e-04 6.300713940e-11 8.207621306e-20 1.207223978e-50
5.681822265e+00 4.960479973e-04 4.963871970e-04 4.960479973e-04 0.000000000e+00 1.489909956e-18 0.000000000e+00
6.023420872e+00 4.454013724e-04 4.456833327e-04 4.454013724e-04 0.000000000e+00 2.345754109e-17 0.000000000e+00
6.385556837e+00 4.015249153e-04 4.017631065e-04 4.015249153e-04 0.000000000e+00 3.153502105e-16 0.000000000e+00
6.769464890e+00 3.581647636e-04 3.583656462e-04 3.581647636e-04 0.000000000e+00 3.538018201e-15 0.000000000e+00
7.176453999e+00 3.247035217e-04 3.248772114e-04 3.247035216e-04 0.000000000e+00 3.627825756e-14 0.000000000e+00
7.607911827e+00 2.930855208e-04 2.932643866e-04 2.930855205e-04 0.000000000e+00 3.397474070e-13 0.000000000e+00
8.065309466e+00 2.641953995e-04 2.644537080e-04 2.641953963e-04 0.000000000e+00 3.244816044e-12 0.000000000e+00
8.550206451e+00 2.371321514e-04 2.375118009e-04 2.371321202e-04 0.000000000e+00 3.124649696e-11 0.000000000e+00
9.064256079e+00 2.204916486e-04 2.209886206e-04 2.204914053e-04 0.000000000e+00 2.432411960e-10 0.000000000e+00
9.609211044e+00 1.992189843e-04 1.997346049e-04 1.992174335e-04 0.000000000e+00 1.550859835e-09 0.000000000e+00
1.018692942e+01 1.777941552e-04 1.781983268e-04 1.777865811e-04 0.000000000e+00 7.574150362e-09 0.000000000e+00
1.079938098e+01 1.569489009e-04 1.572151142e-04 1.569176538e-04 0.000000000e+00 3.124708068e-08 0.000000000e+00
1.144865393e+01 1.371225198e-04 1.372174997e-04 1.370140639e-04 0.000000000e+00 1.084559160e-07 0.000000000e+00
1.213696202e+01 1.167067324e-04 1.164925248e-04 1.163573103e-04 0.000000000e+00 3.494220297e-07 0.000000000e+00
1.286665210e+01 1.042438842e-04 1.032634458e-04 1.031697727e-04 0.000000000e+00 1.074111535e-06 0.000000000e+00
1.364021210e+01 9.360656852e-05 9.045858893e-05 9.039251130e-05 0.000000000e+00 3.214057215e-06 0.000000000e+00
1.446027954e+01 8.957447459e-05 7.986647557e-05 7.980986777e-05 0.000000000e+00 9.764606820e-06 0.000000000e+00
1.532965052e+01 1.001923129e-04 7.016910474e-05 7.011410601e-05 0.000000000e+00 3.007820687e-05 0.000000000e+00
1.625128922e+01 1.529218329e-04 6.025442554e-05 6.019973554e-05 0.000000000e+00 9.272209734e-05 0.000000000e+00
1.722833804e+01 3.078451549e-04 5.266735415e-05 5.261370365e-05 0.000000000e+00 2.552314512e-04 0.000000000e+00
1.826412832e+01 6.659515239e-04 4.587699097e-05 4.582744218e-05 0.000000000e+00 6.201240818e-04 0.000000000e+00
1.936219168e+01 1.444275328e-03 4.030277758e-05 4.026057042e-05 0.000000000e+00 1.404014758e-03 0.000000000e+00
2.052627204e+01 2.728437200e-03 3.523485899e-05 3.520078381e-05 0.000000000e+00 2.693236416e-03 0.000000000e+00
2.176033844e+01 5.307195697e-03 3.170868190e-05 3.168121041e-05 0.000000000e+00 5.275514487e-03 0.000000000e+00
2.306859853e+01 9.481806133e-03 2.769345075e-05 2.767164471e-05 0.000000000e+00 9.454134488e-03 0.000000000e+00
2.445551294e+01 1.650703384e-02 2.520597382e-05 2.518764919e-05 0.000000000e+00 1.648184619e-02 0.000000000e+00
2.592581045e+01 2.681421635e-02 2.219751822e-05 2.218282704e-05 0.000000000e+00 2.679203353e-02 0.000000000e+00
2.748450419e+01 4.464356587e-02 1.954572692e-05 1.953367631e-05 0.000000000e+00 4.462403219e-02 0.000000000e+00
2.913690863e+01 6.913137563e-02 1.770468218e-05 1.769465774e-05 0.000000000e+00 6.911368097e-02 0.000000000e+00
3.088865780e+01 1.040856277e-01 1.567183005e-05 1.566352279e-05 0.000000000e+00 1.040699642e-01 0.000000000e+00
3.274572442e+01 1.524816727e-01 1.415093476e-05 1.414403439e-05 0.000000000e+00 1.524675287e-01 0.000000000e+00
3.471444033e+01 2.143067003e-01 1.249177337e-05 1.248615489e-05 0.000000000e+00 2.142942142e-01 0.000000000e+00
3.680151802e+01 2.946149807e-01 1.097862090e-05 1.097403474e-05 0.000000000e+00 2.946040067e-01 0.000000000e+00
3.901407356e+01 3.969961088e-01 9.895075471e-06 9.891311011e-06 0.000000000e+00 3.969862175e-01 0.000000000e+00
4.135965084e+01 5.136711468e-01 8.858524725e-06 8.855425455e-06 0.000000000e+00 5.136622913e-01 0.000000000e+00
4.384624730e+01 6.516206782e-01 7.794774363e-06 7.792287024e-06 0.000000000e+00 6.516128859e-01 0.000000000e+00
4.648234121e+01 8.126611674e-01 6.906483277e-06 6.904489343e-06 0.000000000e+00 8.126542629e-01 0.000000000e+00
4.927692053e+01 9.896168800e-01 6.188914593e-06 6.187345294e-06 0.000000000e+00 9.896106927e-01 0.000000000e+00
5.223951363e+01 1.191261978e+00 5.554590873e-06 5.553314734e-06 0.000000000e+00 1.191256425e+00 0.000000000e+00
5.538022172e+01 1.404234134e+00 4.865730793e-06 4.864728457e-06 0.000000000e+00 1.404229269e+00 0.000000000e+00
5.870975330e+01 1.623747390e+00 4.424042856e-06 4.423242395e-06 0.000000000e+00 1.623742967e+00 0.000000000e+00
6.223946068e+01 1.857103732e+00 3.879527941e-06 3.878895749e-06 0.000000000e+00 1.857099853e+00 0.000000000e+00
6.598137870e+01 2.084385292e+00 3.432382741e-06 3.431880092e-06 0.000000000e+00 2.084381860e+00 0.000000000e+00
6.994826574e+01 2.320993123e+00 3.055234043e-06 3.054833627e-06 0.000000000e+00 2.320990068e+00 0.000000000e+00
7.415364723e+01 2.553594977e+00 2.730940072e-06 2.730627568e-06 0.000000000e+00 2.553592247e+00 0.000000000e+00
7.861186177e+01 2.755949711e+00 2.453534048e-06 2.453286337e-06 0.000000000e+00 2.755947258e+00 0.000000000e+00
8.333811002e+01 2.936845587e+00 2.160303406e-06 2.160106773e-06 0.000000000e+00 2.936843427e+00 0.000000000e+00
8.834850651e+01 3.083300817e+00 1.913961102e-06 1.913808324e-06 0.000000000e+00 3.083298904e+00 0.000000000e+00
9.366013462e+01 3.225517325e+00 1.746650969e-06 1.746527255e-06 0.000000000e+00 3.225515578e+00 0.000000000e+00
9.929110477e+01 3.311005912e+00 9.796399110e-07 9.795772625e-07 0.000000000e+00 3.311004933e+00 0.000000000e+00
1.052606162e+02 3.359401799e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.359401799e+00 0.000000000e+00
1.115890226e+02 3.354371048e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.354371048e+00 0.000000000e+00
1.182979010e+02 3.339910373e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.339910373e+00 0.000000000e+00
1.254101260e+02 3.281552317e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.281552317e+00 0.000000000e+00
1.329499472e+02 3.200407715e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.200407715e+00 0.000000000e+00
1.409430725e+02 3.066746099e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.066746099e+00 0.000000000e+00
1.494167549e+02 2.902705030e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.902705030e+00 0.000000000e+00
1.583998862e+02 2.739466839e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.739466839e+00 0.000000000e+00
1.679230951e+02 2.528701971e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.528701971e+00 0.000000000e+00
1.780188519e+02 2.358167906e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.358167906e+00 0.000000000e+00
1.887215788e+02 2.150689225e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.150689225e+00 0.000000000e+00
2.000677676e+02 1.952593503e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.952593503e+00 0.000000000e+00
2.120961043e+02 1.750861608e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.750861608e+00 0.000000000e+00
2.248476003e+02 1.567143005e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.567143005e+00 0.000000000e+00
2.383657330e+02 1.397816445e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.397816445e+00 0.000000000e+00
2.526965935e+02 1.216145160e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.216145160e+00 0.000000000e+00
2.678890442e+02 1.064102097e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.064102097e+00 0.000000000e+00
2.839948849e+02 9.348148895e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.348148895e-01 0.000000000e+00
3.010690299e+02 7.987134543e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.987134543e-01 0.000000000e+00
3.191696949e+02 6.935947849e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.935947849e-01 0.000000000e+00
3.383585957e+02 5.947552106e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.947552106e-01 0.000000000e+00
3.587011583e+02 5.074184695e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.074184695e-01 0.000000000e+00
3.802667425e+02 4.310499857e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.310499857e-01 0.000000000e+00
4.031288779e+02 3.620274735e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.620274735e-01 0.000000000e+00
4.273655148e+02 3.054859774e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.054859774e-01 0.000000000e+00
4.530592901e+02 2.569379656e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.569379656e-01 0.000000000e+00
4.802978090e+02 2.154151654e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.154151654e-01 0.000000000e+00
5.091739433e+02 1.796359037e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.796359037e-01 0.000000000e+00
5.397861487e+02 1.472054992e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.472054992e-01 0.000000000e+00
5.722388000e+02 1.213323980e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.213323980e-01 0.000000000e+00
6.066425473e+02 1.003255459e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.003255459e-01 0.000000000e+00
6.431146930e+02 8.326783014e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.326783014e-02 0.000000000e+00
6.817795920e+02 6.883414980e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.883414980e-02 0.000000000e+00
7.227690754e+02 5.638505294e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.638505294e-02 0.000000000e+00
7.662229003e+02 4.687514345e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.687514345e-02 0.000000000e+00
8.122892262e+02 3.767268245e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.767268245e-02 0.000000000e+00
8.611251200e+02 3.107718736e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.107718736e-02 0.000000000e+00
9.128970918e+02 2.502110129e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.502110129e-02 0.000000000e+00
9.677816625e+02 2.052651502e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.052651502e-02 0.000000000e+00
1.025965966e+03 1.737902392e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.737902392e-02 0.000000000e+00
1.087648385e+03 1.581472290e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.581472290e-02 0.000000000e+00
1.153039233e+03 1.432959264e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.432959264e-02 0.000000000e+00
1.222361464e+03 1.298477306e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.298477306e-02 0.000000000e+00
1.295851439e+03 1.166875622e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.166875622e-02 0.000000000e+00
1.373759727e+03 1.064015476e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.064015476e-02 0.000000000e+00
1.456351964e+03 9.632824855e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.632824855e-03 0.000000000e+00
1.543909754e+03 8.688168270e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.688168270e-03 0.000000000e+00
1.636731634e+03 7.795917354e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.795917354e-03 0.000000000e+00
1.735134087e+03 7.027579744e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.027579744e-03 0.000000000e+00
1.839452624e+03 6.404085170e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.404085170e-03 0.000000000e+00
1.950042929e+03 5.683234050e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.683234050e-03 0.000000000e+00
2.067282068e+03 5.122482129e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.122482129e-03 0.000000000e+00
2.191569778e+03 4.663795886e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.663795886e-03 0.000000000e+00
2.323329827e+03 4.120162995e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.120162995e-03 0.000000000e+00
2.463011464e+03 3.720118819e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.720118819e-03 0.000000000e+00
2.611090944e+03 3.361236955e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.361236955e-03 0.000000000e+00
2.768073157e+03 3.035240713e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.035240713e-03 0.000000000e+00
2.934493346e+03 2.725418654e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.725418654e-03 0.000000000e+00
3.110918936e+03 2.405144878e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.405144878e-03 0.000000000e+00
3.297951463e+03 2.133634342e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.133634342e-03 0.000000000e+00
3.496228631e+03 1.925217663e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.925217663e-03 0.000000000e+00
3.706426483e+03 1.721685026e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.721685026e-03 0.000000000e+00
3.929261705e+03 1.556629381e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.556629381e-03 0.000000000e+00
4.165494073e+03 1.379960435e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.379960435e-03 0.000000000e+00
4.415929040e+03 1.226423526e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.226423526e-03 0.000000000e+00
4.681420487e+03 1.101211994e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.101211994e-03 0.000000000e+00
4.962873628e+03 9.845036027e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.845036027e-04 0.000000000e+00
5.261248100e+03 8.910399404e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.910399404e-04 0.000000000e+00
5.577561237e+03 7.905167105e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.905167105e-04 0.000000000e+00
5.912891535e+03 7.056654827e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.056654827e-04 0.000000000e+00
6.268382331e+03 6.282058083e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.282058083e-04 0.000000000e+00
6.645245699e+03 5.570387508e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.570387508e-04 0.000000000e+00
7.044766588e+03 5.016426985e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.016426985e-04 0.000000000e+00
7.468307196e+03 4.518487061e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.518487061e-04 0.000000000e+00
7.917311621e+03 4.002964670e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.002964670e-04 0.000000000e+00
8.393310782e+03 3.537198087e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.537198087e-04 0.000000000e+00
8.897927636e+03 3.202306049e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.202306049e-04 0.000000000e+00
9.432882717e+03 2.830846472e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.830846472e-04 0.000000000e+00
1.000000000e+04 2.290786852e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.290786852e-04 0.000000000e+00
