# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.174592928e+00 4.340317301e-03 4.358324021e-03 4.335526106e-03 4.791195032e-06 2.416013281e-104 3.088451979e-107
1.245210996e+00 4.091953718e-03 4.107244331e-03 4.088048799e-03 3.904918432e-06 2.868926518e-98 3.158099951e-101
1.320074714e+00 3.931986118e-03 3.945297494e-03 3.928787336e-03 3.198782269e-06 1.772385151e-92 1.704768858e-95
1.399439338e+00 3.766084209e-03 3.777670870e-03 3.763472710e-03 2.611498509e-06 5.045451869e-87 3.982824854e-90
1.483575466e+00 3.609782910e-03 3.619894574e-03 3.607613515e-03 2.169394875e-06 7.091102239e-82 5.148635820e-85
1.572769969e+00 3.589145271e-03 3.598227209e-03 3.587283284e-03 1.861987050e-06 4.621917257e-77 2.825110366e-80
1.667326963e+00 3.510691281e-03 3.518844281e-03 3.509128824e-03 1.562457090e-06 1.760440625e-72 9.384372196e-76
1.767568847e+00 3.265378207e-03 3.272216430e-03 3.264142132e-03 1.236075292e-06 3.512793327e-68 1.611437579e-71
1.873837405e+00 3.021647173e-03 3.027430116e-03 3.020684709e-03 9.624643692e-07 3.812633894e-64 1.436298025e-67
1.986494968e+00 2.800640093e-03 2.805551850e-03 2.799887971e-03 7.521220545e-07 2.350342340e-60 7.697631564e-64
2.105925651e+00 2.583233179e-03 2.587373380e-03 2.582648152e-03 5.850270250e-07 9.054921969e-57 2.615362299e-60
2.232536664e+00 2.347780421e-03 2.351252948e-03 2.347333828e-03 4.465929372e-07 2.291537545e-53 5.396463009e-57
2.366759696e+00 2.120868283e-03 2.123748026e-03 2.120530480e-03 3.378025947e-07 3.642911008e-50 7.266582713e-54
2.509052394e+00 1.867101585e-03 1.869443432e-03 1.866861572e-03 2.400125464e-07 3.754552220e-47 6.384203826e-51
2.659899915e+00 1.785089795e-03 1.787132417e-03 1.784907529e-03 1.822661295e-07 2.414509363e-44 3.462017436e-48
2.819816587e+00 1.725388221e-03 1.727189025e-03 1.725253460e-03 1.347614281e-07 1.122588547e-41 1.260716387e-45
2.989347660e+00 1.450975080e-03 1.452398173e-03 1.450897444e-03 7.763511029e-08 4.012269490e-39 1.973590674e-43
3.169071162e+00 1.287665394e-03 1.288845029e-03 1.287633838e-03 3.155672431e-08 9.519280702e-37 5.719032080e-42
3.359599877e+00 1.246795019e-03 1.247841234e-03 1.246782379e-03 1.264037710e-08 1.692962011e-34 4.062157223e-43
3.561583429e+00 1.166253910e-03 1.167144807e-03 1.166250329e-03 3.581369522e-09 1.925555201e-32 9.038454978e-72
3.775710497e+00 1.006308088e-03 1.007024945e-03 1.006307969e-03 1.192449771e-10 1.759888288e-30 2.227126688e-84
4.002711165e+00 9.255182077e-04 9.261185807e-04 9.255182077e-04 0.000000000e+00 1.279804364e-28 0.000000000e+00
4.243359411e+00 8.647287109e-04 8.652399033e-04 8.647287109e-04 0.000000000e+00 7.503601408e-27 0.000000000e+00
4.498475745e+00 7.508315823e-04 7.512392248e-04 7.508315823e-04 0.000000000e+00 3.241652231e-25 0.000000000e+00
4.768930007e+00 6.455834374e-04 6.459046229e-04 6.455834374e-04 0.000000000e+00 1.186044072e-23 0.000000000e+00
5.055644335e+00 5.849382793e-04 5.852078756e-04 5.849382793e-04 0.000000000e+00 3.442798328e-22 0.000000000e+00
5.359596304e+00 5.441983108e-04 5.444306293e-04 5.441983108e-04 0.000000000e+00 7.750118130e-21 0.000000000e+00
5.681822265e+00 5.011675207e-04 5.013646523e-04 5.011675207e-04 0.000000000e+00 1.546890621e-19 0.000000000e+00
6.023420872e+00 4.543114380e-04 4.544783621e-04 4.543114380e-04 0.000000000e+00 2.401828326e-18 0.000000000e+00
6.385556837e+00 4.031955037e-04 4.033349207e-04 4.031955037e-04 0.000000000e+00 3.283010357e-17 0.000000000e+00
6.769464890e+00 3.624620854e-04 3.625800880e-04 3.624620854e-04 0.000000000e+00 4.186469995e-16 0.000000000e+00
7.176453999e+00 3.271674177e-04 3.272706728e-04 3.271674177e-04 0.000000000e+00 3.902146103e-15 0.000000000e+00
7.607911827e+00 2.882421481e-04 2.883470187e-04 2.882421481e-04 0.000000000e+00 3.805162002e-14 0.000000000e+00
8.065309466e+00 2.630262094e-04 2.631786588e-04 2.630262091e-04 0.000000000e+00 3.564318409e-13 0.000000000e+00
8.550206451e+00 2.393327102e-04 2.395621755e-04 2.393327066e-04 0.000000000e+00 3.583244676e-12 0.000000000e+00
9.064256079e+00 2.224547855e-04 2.227561704e-04 2.224547545e-04 0.000000000e+00 3.091063325e-11 0.000000000e+00
9.609211044e+00 1.982826421e-04 1.985955499e-04 1.982824476e-04 0.000000000e+00 1.945462720e-10 0.000000000e+00
1.018692942e+01 1.777123201e-04 1.779586727e-04 1.777113819e-04 0.000000000e+00 9.382135293e-10 0.000000000e+00
1.079938098e+01 1.555094619e-04 1.556801998e-04 1.555056331e-04 0.000000000e+00 3.828836476e-09 0.000000000e+00
1.144865393e+01 1.353035655e-04 1.354076601e-04 1.352895190e-04 0.000000000e+00 1.404650940e-08 0.000000000e+00
1.213696202e+01 1.173218177e-04 1.173563256e-04 1.172760015e-04 0.000000000e+00 4.581622470e-08 0.000000000e+00
1.286665210e+01 1.040499339e-04 1.039592989e-04 1.039038101e-04 0.000000000e+00 1.461238438e-07 0.000000000e+00
1.364021210e+01 8.977355098e-05 8.939001194e-05 8.935090712e-05 0.000000000e+00 4.226438673e-07 0.000000000e+00
1.446027954e+01 8.076390260e-05 7.949593108e-05 7.946341027e-05 0.000000000e+00 1.300492337e-06 0.000000000e+00
1.532965052e+01 7.267956419e-05 6.876394072e-05 6.873252936e-05 0.000000000e+00 3.947034825e-06 0.000000000e+00
1.625128922e+01 7.207761929e-05 6.002670960e-05 5.999538067e-05 0.000000000e+00 1.208223863e-05 0.000000000e+00
1.722833804e+01 8.759092930e-05 5.294255195e-05 5.291161727e-05 0.000000000e+00 3.467931203e-05 0.000000000e+00
1.826412832e+01 1.342255764e-04 4.567657017e-05 4.564859065e-05 0.000000000e+00 8.857698579e-05 0.000000000e+00
1.936219168e+01 2.393605081e-04 4.015850091e-05 4.013480580e-05 0.000000000e+00 1.992257023e-04 0.000000000e+00
2.052627204e+01 4.157787173e-04 3.544246720e-05 3.542338048e-05 0.000000000e+00 3.803553368e-04 0.000000000e+00
2.176033844e+01 7.898038494e-04 3.168490294e-05 3.166957317e-05 0.000000000e+00 7.581342762e-04 0.000000000e+00
2.306859853e+01 1.392100422e-03 2.830509468e-05 2.829251156e-05 0.000000000e+00 1.363807911e-03 0.000000000e+00
2.445551294e+01 2.411254494e-03 2.483338331e-05 2.482325067e-05 0.000000000e+00 2.386431244e-03 0.000000000e+00
2.592581045e+01 4.123378150e-03 2.227309129e-05 2.226477134e-05 0.000000000e+00 4.101113378e-03 0.000000000e+00
2.748450419e+01 6.743768699e-03 1.963969911e-05 1.963287440e-05 0.000000000e+00 6.724135824e-03 0.000000000e+00
2.913690863e+01 1.047398244e-02 1.789251636e-05 1.788680221e-05 0.000000000e+00 1.045609564e-02 0.000000000e+00
3.088865780e+01 1.587564058e-02 1.585821372e-05 1.585351841e-05 0.000000000e+00 1.585978706e-02 0.000000000e+00
3.274572442e+01 2.335791908e-02 1.404894164e-05 1.404505891e-05 0.000000000e+00 2.334387402e-02 0.000000000e+00
3.471444033e+01 3.433522457e-02 1.259239318e-05 1.258917957e-05 0.000000000e+00 3.432263539e-02 0.000000000e+00
3.680151802e+01 4.729473644e-02 1.091112051e-05 1.090852979e-05 0.000000000e+00 4.728382791e-02 0.000000000e+00
3.901407356e+01 6.401968414e-02 9.847174091e-06 9.845036850e-06 0.000000000e+00 6.400983910e-02 0.000000000e+00
4.135965084e+01 8.435835261e-02 8.771577928e-06 8.769857356e-06 0.000000000e+00 8.434958275e-02 0.000000000e+00
4.384624730e+01 1.106019671e-01 7.894114786e-06 7.892699049e-06 0.000000000e+00 1.105940744e-01 0.000000000e+00
4.648234121e+01 1.414984179e-01 6.995726490e-06 6.994600615e-06 0.000000000e+00 1.414914233e-01 0.000000000e+00
4.927692053e+01 1.797078340e-01 6.230564245e-06 6.229665407e-06 0.000000000e+00 1.797016043e-01 0.000000000e+00
5.223951363e+01 2.212679021e-01 5.507607795e-06 5.506888622e-06 0.000000000e+00 2.212623952e-01 0.000000000e+00
5.538022172e+01 2.716117283e-01 4.879390511e-06 4.878817718e-06 0.000000000e+00 2.716068495e-01 0.000000000e+00
5.870975330e+01 3.252213198e-01 4.360942531e-06 4.360488314e-06 0.000000000e+00 3.252169593e-01 0.000000000e+00
6.223946068e+01 3.942566464e-01 3.873432163e-06 3.873073863e-06 0.000000000e+00 3.942527734e-01 0.000000000e+00
6.598137870e+01 4.658871662e-01 3.471490181e-06 3.471201258e-06 0.000000000e+00 4.658836950e-01 0.000000000e+00
6.994826574e+01 5.512488167e-01 3.080650464e-06 3.080423012e-06 0.000000000e+00 5.512457363e-01 0.000000000e+00
7.415364723e+01 6.432436031e-01 2.735782323e-06 2.735604535e-06 0.000000000e+00 6.432408675e-01 0.000000000e+00
7.861186177e+01 7.403303184e-01 2.413342977e-06 2.413203027e-06 0.000000000e+00 7.403279052e-01 0.000000000e+00
8.333811002e+01 8.420897894e-01 2.148838010e-06 2.148727830e-06 0.000000000e+00 8.420876407e-01 0.000000000e+00
8.834850651e+01 9.476435104e-01 1.903518342e-06 1.903432130e-06 0.000000000e+00 9.476416069e-01 0.000000000e+00
9.366013462e+01 1.049716064e+00 1.709362918e-06 1.709294281e-06 0.000000000e+00 1.049714354e+00 0.000000000e+00
9.929110477e+01 1.147926554e+00 9.670043534e-07 9.669691873e-07 0.000000000e+00 1.147925587e+00 0.000000000e+00
1.052606162e+02 1.239041039e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.239041039e+00 0.000000000e+00
1.115890226e+02 1.319927802e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.319927802e+00 0.000000000e+00
1.182979010e+02 1.391836322e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.391836322e+00 0.000000000e+00
1.254101260e+02 1.439900381e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.439900381e+00 0.000000000e+00
1.329499472e+02 1.472928376e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.472928376e+00 0.000000000e+00
1.409430725e+02 1.485418832e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.485418832e+00 0.000000000e+00
1.494167549e+02 1.465680878e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.465680878e+00 0.000000000e+00
1.583998862e+02 1.448074290e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.448074290e+00 0.000000000e+00
1.679230951e+02 1.397744701e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.397744701e+00 0.000000000e+00
1.780188519e+02 1.335801327e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.335801327e+00 0.000000000e+00
1.887215788e+02 1.266529925e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.266529925e+00 0.000000000e+00
2.000677676e+02 1.184210026e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.184210026e+00 0.000000000e+00
2.120961043e+02 1.092497105e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.092497105e+00 0.000000000e+00
2.248476003e+02 1.005400501e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.005400501e+00 0.000000000e+00
2.383657330e+02 9.161103774e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.161103774e-01 0.000000000e+00
2.526965935e+02 8.189129015e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.189129015e-01 0.000000000e+00
2.678890442e+02 7.381718148e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.381718148e-01 0.000000000e+00
2.839948849e+02 6.526860274e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.526860274e-01 0.000000000e+00
3.010690299e+02 5.755741677e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.755741677e-01 0.000000000e+00
3.191696949e+02 5.082400412e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.082400412e-01 0.000000000e+00
3.383585957e+02 4.363406792e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.363406792e-01 0.000000000e+00
3.587011583e+02 3.776222079e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.776222079e-01 0.000000000e+00
3.802667425e+02 3.235574005e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.235574005e-01 0.000000000e+00
4.031288779e+02 2.777264415e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.777264415e-01 0.000000000e+00
4.273655148e+02 2.355318524e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.355318524e-01 0.000000000e+00
4.530592901e+02 1.993969211e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.993969211e-01 0.000000000e+00
4.802978090e+02 1.687152586e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.687152586e-01 0.000000000e+00
5.091739433e+02 1.423337175e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.423337175e-01 0.000000000e+00
5.397861487e+02 1.177628884e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.177628884e-01 0.000000000e+00
5.722388000e+02 9.877665329e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.877665329e-02 0.000000000e+00
6.066425473e+02 8.330363704e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.330363704e-02 0.000000000e+00
6.431146930e+02 6.875699812e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.875699812e-02 0.000000000e+00
6.817795920e+02 5.630075583e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.630075583e-02 0.000000000e+00
7.227690754e+02 4.644283872e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.644283872e-02 0.000000000e+00
7.662229003e+02 3.803826182e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.803826182e-02 0.000000000e+00
8.122892262e+02 3.156046301e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.156046301e-02 0.000000000e+00
8.611251200e+02 2.562755164e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.562755164e-02 0.000000000e+00
9.128970918e+02 2.095392604e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.095392604e-02 0.000000000e+00
9.677816625e+02 1.740969904e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.740969904e-02 0.000000000e+00
1.025965966e+03 1.474807140e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.474807140e-02 0.000000000e+00
1.087648385e+03 1.333200575e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.333200575e-02 0.000000000e+00
1.153039233e+03 1.215696048e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.215696048e-02 0.000000000e+00
1.222361464e+03 1.098131363e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.098131363e-02 0.000000000e+00
1.295851439e+03 1.010836025e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.010836025e-02 0.000000000e+00
1.373759727e+03 9.106711578e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.106711578e-03 0.000000000e+00
1.456351964e+03 8.184392929e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.184392929e-03 0.000000000e+00
1.543909754e+03 7.483854915e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.483854915e-03 0.000000000e+00
1.636731634e+03 6.821172745e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.821172745e-03 0.000000000e+00
1.735134087e+03 6.071952799e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.071952799e-03 0.000000000e+00
1.839452624e+03 5.562990257e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.562990257e-03 0.000000000e+00
1.950042929e+03 4.928674379e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.928674379e-03 0.000000000e+00
2.067282068e+03 4.436263381e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.436263381e-03 0.000000000e+00
2.191569778e+03 4.062045309e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.062045309e-03 0.000000000e+00
2.323329827e+03 3.634839160e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.634839160e-03 0.000000000e+00
2.463011464e+03 3.264353473e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.264353473e-03 0.000000000e+00
2.611090944e+03 2.932494642e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.932494642e-03 0.000000000e+00
2.768073157e+03 2.625497430e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.625497430e-03 0.000000000e+00
2.934493346e+03 2.377110554e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.377110554e-03 0.000000000e+00
3.110918936e+03 2.123865744e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.123865744e-03 0.000000000e+00
3.297951463e+03 1.900713307e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.900713307e-03 0.000000000e+00
3.496228631e+03 1.690540181e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.690540181e-03 0.000000000e+00
3.706426483e+03 1.516855900e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.516855900e-03 0.000000000e+00
3.929261705e+03 1.369081262e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.369081262e-03 0.000000000e+00
4.165494073e+03 1.217269282e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.217269282e-03 0.000000000e+00
4.415929040e+03 1.091150762e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.091150762e-03 0.000000000e+00
4.681420487e+03 9.769443260e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.769443260e-04 0.000000000e+00
4.962873628e+03 8.859695837e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.859695837e-04 0.000000000e+00
5.261248100e+03 7.783686711e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.783686711e-04 0.000000000e+00
5.577561237e+03 7.030148371e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.030148371e-04 0.000000000e+00
5.912891535e+03 6.265553675e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.265553675e-04 0.000000000e+00
6.268382331e+03 5.600979807e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.600979807e-04 0.000000000e+00
6.645245699e+03 5.004473421e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.004473421e-04 0.000000000e+00
7.044766588e+03 4.416214263e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.416214263e-04 0.000000000e+00
7.468307196e+03 3.961916774e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.961916774e-04 0.000000000e+00
7.917311621e+03 3.535830550e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.535830550e-04 0.000000000e+00
8.393310782e+03 3.169014007e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.169014007e-04 0.000000000e+00
8.897927636e+03 2.847731762e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.847731762e-04 0.000000000e+00
9.432882717e+03 2.513023435e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.513023435e-04 0.000000000e+00
1.000000000e+04 2.031950382e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.031950382e-04 0.000000000e+00
