# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.174592928e+00 2.796330444e-03 2.821180668e-03 2.788773006e-03 7.557437740e-06 1.493455414e-135 4.787591357e-138
1.245210996e+00 2.690831225e-03 2.712985884e-03 2.684517902e-03 6.313322967e-06 8.603277055e-128 2.324123121e-130
1.320074714e+00 2.681441130e-03 2.701637676e-03 2.676052391e-03 5.388739053e-06 2.153239773e-120 4.732767389e-123
1.399439338e+00 2.653669010e-03 2.671939631e-03 2.649119938e-03 4.549071874e-06 2.229919788e-113 4.554992720e-116
1.483575466e+00 2.578761941e-03 2.594957597e-03 2.574913877e-03 3.848063399e-06 6.806471083e-107 1.281746885e-109
1.572769969e+00 2.619411415e-03 2.634511463e-03 2.616054682e-03 3.356732220e-06 1.228428391e-100 1.982503428e-103
1.667326963e+00 2.610407810e-03 2.624117172e-03 2.607529245e-03 2.878564776e-06 8.788919029e-95 1.159137913e-97
1.767568847e+00 2.495845993e-03 2.507960189e-03 2.493491000e-03 2.354993084e-06 2.649507444e-89 3.081494421e-92
1.873837405e+00 2.321759175e-03 2.332109651e-03 2.319917154e-03 1.842020745e-06 5.224344791e-84 4.775524146e-87
1.986494968e+00 2.133337874e-03 2.142055406e-03 2.131900796e-03 1.437077490e-06 3.660538423e-79 3.073914440e-82
2.105925651e+00 1.970585556e-03 1.978045176e-03 1.969452982e-03 1.132574545e-06 1.663994245e-74 1.223679467e-77
2.232536664e+00 1.807109075e-03 1.813362668e-03 1.806225009e-03 8.840659936e-07 3.341568975e-70 1.944231627e-73
2.366759696e+00 1.625356758e-03 1.630514116e-03 1.624688077e-03 6.686813479e-07 3.677196011e-66 1.893706981e-69
2.509052394e+00 1.382294197e-03 1.386353056e-03 1.381817880e-03 4.763178447e-07 2.606232255e-62 1.106446376e-65
2.659899915e+00 1.377947658e-03 1.381687931e-03 1.377561973e-03 3.856851084e-07 1.252436763e-58 4.344852885e-62
2.819816587e+00 1.348854265e-03 1.352218040e-03 1.348541783e-03 3.124819894e-07 3.348545182e-55 9.632057550e-59
2.989347660e+00 1.117409019e-03 1.120002630e-03 1.117199377e-03 2.096419677e-07 6.744417680e-52 1.642633191e-55
3.169071162e+00 1.012914316e-03 1.015075494e-03 1.012762262e-03 1.520535257e-07 6.909213000e-49 1.431355946e-52
3.359599877e+00 9.968224835e-04 9.988221273e-04 9.967051095e-04 1.173739918e-07 4.721248244e-46 7.765784878e-50
3.561583429e+00 9.423785101e-04 9.441212574e-04 9.422944548e-04 8.405529492e-08 2.659414455e-43 3.479952525e-47
3.775710497e+00 7.982977402e-04 7.996774797e-04 7.982467576e-04 5.098254515e-08 8.490733440e-41 7.750827886e-45
4.002711165e+00 7.384240487e-04 7.396150823e-04 7.383936802e-04 3.036848862e-08 2.159145905e-38 5.976219805e-43
4.243359411e+00 6.919585277e-04 6.929920806e-04 6.919428625e-04 1.566518029e-08 4.099389434e-36 1.233048378e-41
4.498475745e+00 5.872749957e-04 5.880979902e-04 5.872699412e-04 5.054565039e-09 4.768098699e-34 1.351223379e-46
4.768930007e+00 5.219316459e-04 5.226058017e-04 5.219308944e-04 7.515539864e-10 4.486751084e-32 2.068719203e-83
5.055644335e+00 4.620636347e-04 4.626214918e-04 4.620636005e-04 3.414009905e-11 3.993999236e-30 8.077485896e-100
5.359596304e+00 4.306337978e-04 4.311222066e-04 4.306337978e-04 0.000000000e+00 2.528093502e-28 0.000000000e+00
5.681822265e+00 4.002175931e-04 4.006437840e-04 4.002175931e-04 0.000000000e+00 1.108824377e-26 0.000000000e+00
6.023420872e+00 3.661450204e-04 3.665148633e-04 3.661450204e-04 0.000000000e+00 4.050504633e-25 0.000000000e+00
6.385556837e+00 3.321834748e-04 3.325087901e-04 3.321834748e-04 0.000000000e+00 1.295694302e-23 0.000000000e+00
6.769464890e+00 2.920618927e-04 2.923336804e-04 2.920618927e-04 0.000000000e+00 3.293067852e-22 0.000000000e+00
7.176453999e+00 2.652880486e-04 2.655353461e-04 2.652880486e-04 0.000000000e+00 7.652311370e-21 0.000000000e+00
7.607911827e+00 2.373173279e-04 2.375923633e-04 2.373173279e-04 0.000000000e+00 1.495931992e-19 0.000000000e+00
8.065309466e+00 2.132157605e-04 2.136623583e-04 2.132157605e-04 0.000000000e+00 3.320460693e-18 0.000000000e+00
8.550206451e+00 1.968705625e-04 1.976081331e-04 1.968705625e-04 0.000000000e+00 7.092827530e-17 0.000000000e+00
9.064256079e+00 1.792036638e-04 1.801745751e-04 1.792036638e-04 0.000000000e+00 1.059591156e-15 0.000000000e+00
9.609211044e+00 1.656134627e-04 1.666683510e-04 1.656134627e-04 0.000000000e+00 1.222103649e-14 0.000000000e+00
1.018692942e+01 1.461726672e-04 1.469915538e-04 1.461726671e-04 0.000000000e+00 9.942994964e-14 0.000000000e+00
1.079938098e+01 1.284801986e-04 1.290605485e-04 1.284801980e-04 0.000000000e+00 6.136663103e-13 0.000000000e+00
1.144865393e+01 1.104704254e-04 1.108543517e-04 1.104704221e-04 0.000000000e+00 3.320427399e-12 0.000000000e+00
1.213696202e+01 9.718945228e-05 9.745316951e-05 9.718943548e-05 0.000000000e+00 1.679784178e-11 0.000000000e+00
1.286665210e+01 8.356763096e-05 8.373938076e-05 8.356755611e-05 0.000000000e+00 7.485619764e-11 0.000000000e+00
1.364021210e+01 7.346310048e-05 7.358405970e-05 7.346277071e-05 0.000000000e+00 3.297762487e-10 0.000000000e+00
1.446027954e+01 6.428105374e-05 6.437917627e-05 6.427968845e-05 0.000000000e+00 1.365286913e-09 0.000000000e+00
1.532965052e+01 5.581293431e-05 5.590361381e-05 5.580668711e-05 0.000000000e+00 6.247197708e-09 0.000000000e+00
1.625128922e+01 4.801883537e-05 4.808691167e-05 4.799070969e-05 0.000000000e+00 2.812567751e-08 0.000000000e+00
1.722833804e+01 4.179849107e-05 4.178335512e-05 4.168857912e-05 0.000000000e+00 1.099119443e-07 0.000000000e+00
1.826412832e+01 3.698976807e-05 3.671517391e-05 3.662767867e-05 0.000000000e+00 3.620894049e-07 0.000000000e+00
1.936219168e+01 3.282629584e-05 3.189260150e-05 3.182003108e-05 0.000000000e+00 1.006264761e-06 0.000000000e+00
2.052627204e+01 3.064717579e-05 2.793782115e-05 2.788089415e-05 0.000000000e+00 2.766281647e-06 0.000000000e+00
2.176033844e+01 3.110659675e-05 2.455581999e-05 2.451119318e-05 0.000000000e+00 6.595403573e-06 0.000000000e+00
2.306859853e+01 3.733874310e-05 2.212652394e-05 2.209075436e-05 0.000000000e+00 1.524798874e-05 0.000000000e+00
2.445551294e+01 5.180373836e-05 1.924881238e-05 1.922063094e-05 0.000000000e+00 3.258310742e-05 0.000000000e+00
2.592581045e+01 8.105281682e-05 1.769818558e-05 1.767469265e-05 0.000000000e+00 6.337812417e-05 0.000000000e+00
2.748450419e+01 1.413724672e-04 1.555188471e-05 1.553307255e-05 0.000000000e+00 1.258393946e-04 0.000000000e+00
2.913690863e+01 2.434668955e-04 1.401917298e-05 1.400380020e-05 0.000000000e+00 2.294630953e-04 0.000000000e+00
3.088865780e+01 4.286632919e-04 1.244277064e-05 1.243029811e-05 0.000000000e+00 4.162329938e-04 0.000000000e+00
3.274572442e+01 7.200357735e-04 1.099579812e-05 1.098578140e-05 0.000000000e+00 7.090499921e-04 0.000000000e+00
3.471444033e+01 1.211682033e-03 9.818633685e-06 9.810522109e-06 0.000000000e+00 1.201871511e-03 0.000000000e+00
3.680151802e+01 1.952876072e-03 8.789847858e-06 8.783212488e-06 0.000000000e+00 1.944092859e-03 0.000000000e+00
3.901407356e+01 2.954658387e-03 7.824599327e-06 7.819235954e-06 0.000000000e+00 2.946839151e-03 0.000000000e+00
4.135965084e+01 4.410553070e-03 6.883055511e-06 6.878769327e-06 0.000000000e+00 4.403674301e-03 0.000000000e+00
4.384624730e+01 6.445061556e-03 6.234935155e-06 6.231422568e-06 0.000000000e+00 6.438830133e-03 0.000000000e+00
4.648234121e+01 8.991528191e-03 5.462052600e-06 5.459317006e-06 0.000000000e+00 8.986068874e-03 0.000000000e+00
4.927692053e+01 1.232757389e-02 4.938251400e-06 4.936028944e-06 0.000000000e+00 1.232263786e-02 0.000000000e+00
5.223951363e+01 1.627219260e-02 4.332046672e-06 4.330319706e-06 0.000000000e+00 1.626786228e-02 0.000000000e+00
5.538022172e+01 2.161051067e-02 3.929316393e-06 3.927906786e-06 0.000000000e+00 2.160658276e-02 0.000000000e+00
5.870975330e+01 2.820518402e-02 3.439144509e-06 3.438059892e-06 0.000000000e+00 2.820174596e-02 0.000000000e+00
6.223946068e+01 3.577168519e-02 3.049989751e-06 3.049129698e-06 0.000000000e+00 3.576863606e-02 0.000000000e+00
6.598137870e+01 4.589141249e-02 2.717139574e-06 2.716460763e-06 0.000000000e+00 4.588869602e-02 0.000000000e+00
6.994826574e+01 5.809565073e-02 2.420631278e-06 2.420094369e-06 0.000000000e+00 5.809323064e-02 0.000000000e+00
7.415364723e+01 7.288215916e-02 2.168440713e-06 2.168009590e-06 0.000000000e+00 7.287999116e-02 0.000000000e+00
7.861186177e+01 8.998475755e-02 1.920526142e-06 1.920193986e-06 0.000000000e+00 8.998283735e-02 0.000000000e+00
8.333811002e+01 1.113869166e-01 1.719780486e-06 1.719516560e-06 0.000000000e+00 1.113851971e-01 0.000000000e+00
8.834850651e+01 1.353963261e-01 1.518070323e-06 1.517861587e-06 0.000000000e+00 1.353948082e-01 0.000000000e+00
9.366013462e+01 1.658161906e-01 1.348737993e-06 1.348574609e-06 0.000000000e+00 1.658148420e-01 0.000000000e+00
9.929110477e+01 1.997758047e-01 7.531071746e-07 7.530239062e-07 0.000000000e+00 1.997750517e-01 0.000000000e+00
1.052606162e+02 2.368656874e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.368656874e-01 0.000000000e+00
1.115890226e+02 2.789852191e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.789852191e-01 0.000000000e+00
1.182979010e+02 3.271128062e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.271128062e-01 0.000000000e+00
1.254101260e+02 3.736039652e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.736039652e-01 0.000000000e+00
1.329499472e+02 4.231693140e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.231693140e-01 0.000000000e+00
1.409430725e+02 4.762548575e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.762548575e-01 0.000000000e+00
1.494167549e+02 5.213557067e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.213557067e-01 0.000000000e+00
1.583998862e+02 5.648983397e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.648983397e-01 0.000000000e+00
1.679230951e+02 6.036976837e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.036976837e-01 0.000000000e+00
1.780188519e+02 6.329577353e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.329577353e-01 0.000000000e+00
1.887215788e+02 6.558324551e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.558324551e-01 0.000000000e+00
2.000677676e+02 6.679879668e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.679879668e-01 0.000000000e+00
2.120961043e+02 6.713757111e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.713757111e-01 0.000000000e+00
2.248476003e+02 6.693782938e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.693782938e-01 0.000000000e+00
2.383657330e+02 6.546847168e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.546847168e-01 0.000000000e+00
2.526965935e+02 6.317291333e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.317291333e-01 0.000000000e+00
2.678890442e+02 6.003257588e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.003257588e-01 0.000000000e+00
2.839948849e+02 5.688791323e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.688791323e-01 0.000000000e+00
3.010690299e+02 5.306918679e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.306918679e-01 0.000000000e+00
3.191696949e+02 4.906620152e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.906620152e-01 0.000000000e+00
3.383585957e+02 4.506498006e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.506498006e-01 0.000000000e+00
3.587011583e+02 4.098284063e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.098284063e-01 0.000000000e+00
3.802667425e+02 3.685552338e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.685552338e-01 0.000000000e+00
4.031288779e+02 3.260328696e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.260328696e-01 0.000000000e+00
4.273655148e+02 2.882404085e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.882404085e-01 0.000000000e+00
4.530592901e+02 2.549248820e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.549248820e-01 0.000000000e+00
4.802978090e+02 2.224655085e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.224655085e-01 0.000000000e+00
5.091739433e+02 1.917690737e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.917690737e-01 0.000000000e+00
5.397861487e+02 1.671187834e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.671187834e-01 0.000000000e+00
5.722388000e+02 1.420159517e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.420159517e-01 0.000000000e+00
6.066425473e+02 1.218017764e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.218017764e-01 0.000000000e+00
6.431146930e+02 1.040196409e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.040196409e-01 0.000000000e+00
6.817795920e+02 8.764803033e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.764803033e-02 0.000000000e+00
7.227690754e+02 7.335999595e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.335999595e-02 0.000000000e+00
7.662229003e+02 6.188479910e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.188479910e-02 0.000000000e+00
8.122892262e+02 5.169161127e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.169161127e-02 0.000000000e+00
8.611251200e+02 4.319517437e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.319517437e-02 0.000000000e+00
9.128970918e+02 3.575065898e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.575065898e-02 0.000000000e+00
9.677816625e+02 2.975274696e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.975274696e-02 0.000000000e+00
1.025965966e+03 2.595841867e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.595841867e-02 0.000000000e+00
1.087648385e+03 2.373829995e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.373829995e-02 0.000000000e+00
1.153039233e+03 2.183812814e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.183812814e-02 0.000000000e+00
1.222361464e+03 1.994675344e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.994675344e-02 0.000000000e+00
1.295851439e+03 1.845502759e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.845502759e-02 0.000000000e+00
1.373759727e+03 1.682559162e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.682559162e-02 0.000000000e+00
1.456351964e+03 1.537163403e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.537163403e-02 0.000000000e+00
1.543909754e+03 1.405121385e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.405121385e-02 0.000000000e+00
1.636731634e+03 1.256519482e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.256519482e-02 0.000000000e+00
1.735134087e+03 1.166707983e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.166707983e-02 0.000000000e+00
1.839452624e+03 1.063244810e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.063244810e-02 0.000000000e+00
1.950042929e+03 9.720686486e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.720686486e-03 0.000000000e+00
2.067282068e+03 8.712348449e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.712348449e-03 0.000000000e+00
2.191569778e+03 7.902312431e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.902312431e-03 0.000000000e+00
2.323329827e+03 7.162151306e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.162151306e-03 0.000000000e+00
2.463011464e+03 6.485436081e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.485436081e-03 0.000000000e+00
2.611090944e+03 5.857806158e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.857806158e-03 0.000000000e+00
2.768073157e+03 5.151967897e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.151967897e-03 0.000000000e+00
2.934493346e+03 4.744720935e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.744720935e-03 0.000000000e+00
3.110918936e+03 4.257761775e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.257761775e-03 0.000000000e+00
3.297951463e+03 3.852072644e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.852072644e-03 0.000000000e+00
3.496228631e+03 3.412550267e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.412550267e-03 0.000000000e+00
3.706426483e+03 3.105652751e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.105652751e-03 0.000000000e+00
3.929261705e+03 2.740847821e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.740847821e-03 0.000000000e+00
4.165494073e+03 2.502774150e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.502774150e-03 0.000000000e+00
4.415929040e+03 2.268396537e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.268396537e-03 0.000000000e+00
4.681420487e+03 1.978937138e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.978937138e-03 0.000000000e+00
4.962873628e+03 1.812208027e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.812208027e-03 0.000000000e+00
5.261248100e+03 1.606667376e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.606667376e-03 0.000000000e+00
5.577561237e+03 1.448391886e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.448391886e-03 0.000000000e+00
5.912891535e+03 1.296883777e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.296883777e-03 0.000000000e+00
6.268382331e+03 1.168793751e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.168793751e-03 0.000000000e+00
6.645245699e+03 1.037675752e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.037675752e-03 0.000000000e+00
7.044766588e+03 9.153942655e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.153942655e-04 0.000000000e+00
7.468307196e+03 8.165697241e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.165697241e-04 0.000000000e+00
7.917311621e+03 7.378686307e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.378686307e-04 0.000000000e+00
8.393310782e+03 6.638780123e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.638780123e-04 0.000000000e+00
8.897927636e+03 5.994297929e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.994297929e-04 0.000000000e+00
9.432882717e+03 5.313270998e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.313270998e-04 0.000000000e+00
1.000000000e+04 4.287452212e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.287452212e-04 0.000000000e+00
