# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.306859853e+01 4.342760222e-01 2.236529556e-03 2.110179286e-03 4.587263272e-08 4.321575138e-01 8.283233198e-06
2.445551294e+01 8.063769534e-01 1.966117416e-03 1.863470511e-03 1.441197843e-08 8.045088514e-01 4.617027297e-06
2.592581045e+01 1.472367767e+00 1.746730927e-03 1.661963614e-03 1.909148655e-09 1.470704939e+00 8.622975446e-07
2.748450419e+01 2.516418607e+00 1.544421562e-03 1.475116318e-03 8.780829374e-12 2.514943474e+00 1.636454206e-08
2.913690863e+01 4.139967611e+00 1.399402441e-03 1.340929784e-03 0.000000000e+00 4.138626682e+00 0.000000000e+00
3.088865780e+01 6.568876402e+00 1.230456721e-03 1.182554296e-03 0.000000000e+00 6.567693847e+00 0.000000000e+00
3.274572442e+01 1.001687730e+01 1.093334004e-03 1.053991976e-03 0.000000000e+00 1.001582331e+01 0.000000000e+00
3.471444033e+01 1.470593915e+01 9.964585286e-04 9.629776417e-04 0.000000000e+00 1.470497617e+01 0.000000000e+00
3.680151802e+01 2.075053372e+01 8.695594382e-04 8.425086541e-04 0.000000000e+00 2.074969121e+01 0.000000000e+00
3.901407356e+01 2.815797225e+01 7.848079607e-04 7.623377500e-04 0.000000000e+00 2.815720991e+01 0.000000000e+00
4.135965084e+01 3.695950635e+01 6.965939400e-04 6.783298985e-04 0.000000000e+00 3.695882802e+01 0.000000000e+00
4.384624730e+01 4.661972110e+01 6.108841684e-04 5.963667033e-04 0.000000000e+00 4.661912473e+01 0.000000000e+00
4.648234121e+01 5.738209707e+01 5.526263829e-04 5.406904501e-04 0.000000000e+00 5.738155638e+01 0.000000000e+00
4.927692053e+01 6.844077211e+01 4.816073167e-04 4.723340693e-04 0.000000000e+00 6.844029977e+01 0.000000000e+00
5.223951363e+01 7.959391338e+01 4.395822474e-04 4.319177902e-04 0.000000000e+00 7.959348147e+01 0.000000000e+00
5.538022172e+01 9.025073993e+01 3.842511790e-04 3.782493614e-04 0.000000000e+00 9.025036168e+01 0.000000000e+00
5.870975330e+01 9.894689690e+01 3.473082432e-04 3.424386367e-04 0.000000000e+00 9.894655446e+01 0.000000000e+00
6.223946068e+01 1.070318859e+02 3.049631108e-04 3.011927058e-04 0.000000000e+00 1.070315847e+02 0.000000000e+00
6.598137870e+01 1.129545219e+02 2.744643354e-04 2.714577503e-04 0.000000000e+00 1.129542505e+02 0.000000000e+00
6.994826574e+01 1.172703824e+02 2.427008428e-04 2.403458110e-04 0.000000000e+00 1.172701420e+02 0.000000000e+00
7.415364723e+01 1.193872296e+02 2.155399278e-04 2.137023189e-04 0.000000000e+00 1.193870159e+02 0.000000000e+00
7.861186177e+01 1.194336275e+02 1.914688434e-04 1.900195969e-04 0.000000000e+00 1.194334374e+02 0.000000000e+00
8.333811002e+01 1.183800100e+02 1.729638827e-04 1.718122775e-04 0.000000000e+00 1.183798382e+02 0.000000000e+00
8.834850651e+01 1.149400359e+02 1.531571010e-04 1.522554754e-04 0.000000000e+00 1.149398836e+02 0.000000000e+00
9.366013462e+01 1.106457583e+02 1.341488435e-04 1.334510164e-04 0.000000000e+00 1.106456248e+02 0.000000000e+00
9.929110477e+01 1.045113277e+02 7.713876407e-05 7.677724623e-05 0.000000000e+00 1.045112510e+02 0.000000000e+00
1.052606162e+02 9.759225218e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.759225218e+01 0.000000000e+00
1.115890226e+02 9.070807660e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.070807660e+01 0.000000000e+00
1.182979010e+02 8.416923065e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.416923065e+01 0.000000000e+00
1.254101260e+02 7.727565238e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.727565238e+01 0.000000000e+00
1.329499472e+02 7.112579305e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.112579305e+01 0.000000000e+00
1.409430725e+02 6.419742619e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.419742619e+01 0.000000000e+00
1.494167549e+02 5.618511440e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.618511440e+01 0.000000000e+00
1.583998862e+02 4.889972051e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.889972051e+01 0.000000000e+00
1.679230951e+02 4.204575838e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.204575838e+01 0.000000000e+00
1.780188519e+02 3.656070767e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.656070767e+01 0.000000000e+00
1.887215788e+02 3.124930903e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.124930903e+01 0.000000000e+00
2.000677676e+02 2.682690261e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.682690261e+01 0.000000000e+00
2.120961043e+02 2.300628609e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.300628609e+01 0.000000000e+00
2.248476003e+02 1.953348041e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.953348041e+01 0.000000000e+00
2.383657330e+02 1.648788605e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.648788605e+01 0.000000000e+00
2.526965935e+02 1.381755466e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.381755466e+01 0.000000000e+00
2.678890442e+02 1.159801047e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.159801047e+01 0.000000000e+00
2.839948849e+02 9.772474111e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.772474111e+00 0.000000000e+00
3.010690299e+02 8.172244822e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.172244822e+00 0.000000000e+00
3.191696949e+02 6.769476984e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.769476984e+00 0.000000000e+00
3.383585957e+02 5.542523612e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.542523612e+00 0.000000000e+00
3.587011583e+02 4.631585877e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.631585877e+00 0.000000000e+00
3.802667425e+02 3.770835712e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.770835712e+00 0.000000000e+00
4.031288779e+02 3.171406324e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.171406324e+00 0.000000000e+00
4.273655148e+02 2.584839778e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.584839778e+00 0.000000000e+00
4.530592901e+02 2.126984663e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.126984663e+00 0.000000000e+00
4.802978090e+02 1.745885759e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.745885759e+00 0.000000000e+00
5.091739433e+02 1.415471324e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.415471324e+00 0.000000000e+00
5.397861487e+02 1.143479113e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.143479113e+00 0.000000000e+00
5.722388000e+02 9.285404648e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.285404648e-01 0.000000000e+00
6.066425473e+02 7.588227105e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.588227105e-01 0.000000000e+00
6.431146930e+02 6.239658441e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.239658441e-01 0.000000000e+00
6.817795920e+02 5.036465037e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.036465037e-01 0.000000000e+00
7.227690754e+02 4.133855995e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.133855995e-01 0.000000000e+00
7.662229003e+02 3.298915242e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.298915242e-01 0.000000000e+00
8.122892262e+02 2.692014894e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.692014894e-01 0.000000000e+00
8.611251200e+02 2.185572220e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.185572220e-01 0.000000000e+00
9.128970918e+02 1.762153440e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.762153440e-01 0.000000000e+00
9.677816625e+02 1.410773943e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.410773943e-01 0.000000000e+00
1.025965966e+03 1.218691603e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.218691603e-01 0.000000000e+00
1.087648385e+03 1.085114332e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.085114332e-01 0.000000000e+00
1.153039233e+03 9.845638173e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.845638173e-02 0.000000000e+00
1.222361464e+03 8.761994030e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.761994030e-02 0.000000000e+00
1.295851439e+03 7.835183673e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.835183673e-02 0.000000000e+00
1.373759727e+03 7.033324348e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.033324348e-02 0.000000000e+00
1.456351964e+03 6.393754220e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.393754220e-02 0.000000000e+00
1.543909754e+03 5.704727359e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.704727359e-02 0.000000000e+00
1.636731634e+03 5.059397127e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.059397127e-02 0.000000000e+00
1.735134087e+03 4.565497289e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.565497289e-02 0.000000000e+00
1.839452624e+03 4.120307266e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.120307266e-02 0.000000000e+00
1.950042929e+03 3.674782384e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.674782384e-02 0.000000000e+00
2.067282068e+03 3.313350017e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.313350017e-02 0.000000000e+00
2.191569778e+03 2.940228638e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.940228638e-02 0.000000000e+00
2.323329827e+03 2.609313700e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.609313700e-02 0.000000000e+00
2.463011464e+03 2.380790620e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.380790620e-02 0.000000000e+00
2.611090944e+03 2.101489467e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.101489467e-02 0.000000000e+00
2.768073157e+03 1.884050772e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.884050772e-02 0.000000000e+00
2.934493346e+03 1.707538191e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.707538191e-02 0.000000000e+00
3.110918936e+03 1.492996393e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.492996393e-02 0.000000000e+00
3.297951463e+03 1.346224063e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.346224063e-02 0.000000000e+00
3.496228631e+03 1.208873568e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.208873568e-02 0.000000000e+00
3.706426483e+03 1.076228964e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.076228964e-02 0.000000000e+00
3.929261705e+03 9.590827433e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.590827433e-03 0.000000000e+00
4.165494073e+03 8.540901426e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.540901426e-03 0.000000000e+00
4.415929040e+03 7.651488043e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.651488043e-03 0.000000000e+00
4.681420487e+03 6.769373781e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.769373781e-03 0.000000000e+00
4.962873628e+03 6.046990285e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.046990285e-03 0.000000000e+00
5.261248100e+03 5.350915869e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.350915869e-03 0.000000000e+00
5.577561237e+03 4.856927937e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.856927937e-03 0.000000000e+00
5.912891535e+03 4.280873668e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.280873668e-03 0.000000000e+00
6.268382331e+03 3.849102910e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.849102910e-03 0.000000000e+00
6.645245699e+03 3.407887779e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.407887779e-03 0.000000000e+00
7.044766588e+03 3.063853326e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.063853326e-03 0.000000000e+00
7.468307196e+03 2.716597407e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.716597407e-03 0.000000000e+00
7.917311621e+03 2.414975624e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.414975624e-03 0.000000000e+00
8.393310782e+03 2.178899529e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.178899529e-03 0.000000000e+00
8.897927636e+03 1.937181321e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.937181321e-03 0.000000000e+00
9.432882717e+03 1.725357877e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.725357877e-03 0.000000000e+00
1.000000000e+04 1.389524945e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.389524945e-03 0.000000000e+00
