# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.320074714e+00 1.449905034e-01 2.698976370e-01 1.304268112e-01 1.456369211e-02 6.249291681e-90 8.889152976e-91
1.399439338e+00 1.477528088e-01 2.630278916e-01 1.343288527e-01 1.342395611e-02 8.294776530e-87 9.489621702e-88
1.483575466e+00 1.527464776e-01 2.600456997e-01 1.401591338e-01 1.258734385e-02 1.787930210e-79 1.172972850e-80
1.572769969e+00 1.600202104e-01 2.616136069e-01 1.480974270e-01 1.192278344e-02 7.247286602e-75 8.227148315e-76
1.667326963e+00 1.664283231e-01 2.617584314e-01 1.552498532e-01 1.117846989e-02 2.657895609e-70 9.149801129e-72
1.767568847e+00 1.625170965e-01 2.475440675e-01 1.528944964e-01 9.622600093e-03 1.423249666e-67 7.288650313e-69
1.873837405e+00 1.583792291e-01 2.325032510e-01 1.502335940e-01 8.145635137e-03 2.090923989e-61 5.102259734e-63
1.986494968e+00 1.526922559e-01 2.176906020e-01 1.457746977e-01 6.917558142e-03 3.248101854e-58 8.866516283e-60
2.105925651e+00 1.440944079e-01 1.996103345e-01 1.384010092e-01 5.693398782e-03 4.571492038e-55 1.160258930e-56
2.232536664e+00 1.348117858e-01 1.820755115e-01 1.301141451e-01 4.697640625e-03 6.767807957e-53 2.324880988e-54
2.366759696e+00 1.256378878e-01 1.658617402e-01 1.218753287e-01 3.762559152e-03 2.814554811e-49 5.163020981e-51
2.509052394e+00 1.091025153e-01 1.410188539e-01 1.062916408e-01 2.810874470e-03 1.646254822e-46 3.018976391e-48
2.659899915e+00 1.096276469e-01 1.388345022e-01 1.072405193e-01 2.387127620e-03 1.092507246e-43 1.753063972e-45
2.819816587e+00 1.071113882e-01 1.331037719e-01 1.051221739e-01 1.989214333e-03 1.576917369e-40 3.845240200e-42
2.989347660e+00 9.212933132e-02 1.125532491e-01 9.066432459e-02 1.465006738e-03 3.335940215e-38 3.404271010e-40
3.169071162e+00 8.483196595e-02 1.021038032e-01 8.371575141e-02 1.116214541e-03 1.563911064e-35 1.315539734e-37
3.359599877e+00 8.425150033e-02 9.977635836e-02 8.331688399e-02 9.346163430e-04 8.450637666e-34 9.092366509e-36
3.561583429e+00 8.024699709e-02 9.378604696e-02 7.951321490e-02 7.337821877e-04 9.712616799e-32 7.181969172e-34
3.775710497e+00 6.880999541e-02 7.949457635e-02 6.828579997e-02 5.241954481e-04 2.040611529e-29 1.674635301e-31
4.002711165e+00 6.386831379e-02 7.294951341e-02 6.346274825e-02 4.055655339e-04 9.742554362e-28 4.341325153e-30
4.243359411e+00 6.173103469e-02 6.986234380e-02 6.141419440e-02 3.168402958e-04 4.857486551e-26 2.496922242e-28
4.498475745e+00 5.267090614e-02 5.898906533e-02 5.244948025e-02 2.214258845e-04 2.034547558e-24 8.393630013e-27
4.768930007e+00 4.625355685e-02 5.132845451e-02 4.609377595e-02 1.597808945e-04 7.868407893e-23 2.359207784e-25
5.055644335e+00 4.244715132e-02 4.676170628e-02 4.233045495e-02 1.166963753e-04 2.299462831e-21 6.120648848e-24
5.359596304e+00 3.946416401e-02 4.314212417e-02 3.937634992e-02 8.781408958e-05 7.723106762e-20 1.594404930e-22
5.681822265e+00 3.701474472e-02 4.026145024e-02 3.694902465e-02 6.572007254e-05 1.405285984e-18 2.527506597e-21
6.023420872e+00 3.384873769e-02 3.661795137e-02 3.380084183e-02 4.789586392e-05 3.021981444e-17 3.628161298e-20
6.385556837e+00 3.057282741e-02 3.293613195e-02 3.053806215e-02 3.476525157e-05 4.955377750e-16 5.361945362e-19
6.769464890e+00 2.736393023e-02 2.936104600e-02 2.733952495e-02 2.440528712e-05 5.872634254e-15 4.946074561e-18
7.176453999e+00 2.453517093e-02 2.627865143e-02 2.451816089e-02 1.701004081e-05 7.339585613e-14 4.907765572e-17
7.607911827e+00 2.216730807e-02 2.397211832e-02 2.215562335e-02 1.168472683e-05 7.278780453e-13 3.655390350e-16
8.065309466e+00 1.920727238e-02 2.173992512e-02 1.919952080e-02 7.751575704e-06 6.236705430e-12 2.426480802e-15
8.550206451e+00 1.590818763e-02 1.951978159e-02 1.590331164e-02 4.875934534e-06 5.369407692e-11 1.550480345e-14
9.064256079e+00 1.351788306e-02 1.793225875e-02 1.351454225e-02 3.340433612e-06 3.823432704e-10 9.598354829e-14
9.609211044e+00 1.195303485e-02 1.656276742e-02 1.195045177e-02 2.580460486e-06 2.622153625e-09 5.634920449e-13
1.018692942e+01 1.117142079e-02 1.492332570e-02 1.116935067e-02 2.053991676e-06 1.613352945e-08 2.930047758e-12
1.079938098e+01 1.002019666e-02 1.272131548e-02 1.001860277e-02 1.505880660e-06 8.800236008e-08 1.273660625e-11
1.144865393e+01 9.117033600e-03 1.099119746e-02 9.115575451e-03 1.052085817e-06 4.060186789e-07 4.503436175e-11
1.213696202e+01 8.315192089e-03 9.636293013e-03 8.312746256e-03 6.880625562e-07 1.757632857e-06 1.370844707e-10
1.286665210e+01 7.475642810e-03 8.389578338e-03 7.468215765e-03 3.975410743e-07 7.029161739e-06 3.414210677e-10
1.364021210e+01 6.675088775e-03 7.322378965e-03 6.649333473e-03 1.793097460e-07 2.557542060e-05 5.713468991e-10
1.446027954e+01 5.927968936e-03 6.383338113e-03 5.835132702e-03 4.616847068e-08 9.278959661e-05 4.687535990e-10
1.532965052e+01 5.389651796e-03 5.598716998e-03 5.068687642e-03 3.101224735e-09 3.209609955e-04 5.774980056e-11
1.625128922e+01 5.319385769e-03 4.790158395e-03 4.276309899e-03 2.318303891e-11 1.043075846e-03 1.357067611e-12
1.722833804e+01 6.869089384e-03 4.168087001e-03 3.675226616e-03 0.000000000e+00 3.193862768e-03 0.000000000e+00
1.826412832e+01 1.246016799e-02 3.644125760e-03 3.196444828e-03 0.000000000e+00 9.263723161e-03 0.000000000e+00
1.936219168e+01 2.620704110e-02 3.150688366e-03 2.777381200e-03 0.000000000e+00 2.342965990e-02 0.000000000e+00
2.052627204e+01 5.969791325e-02 2.767281180e-03 2.466079093e-03 0.000000000e+00 5.723183416e-02 0.000000000e+00
2.176033844e+01 1.292471296e-01 2.457806299e-03 2.216325546e-03 0.000000000e+00 1.270308040e-01 0.000000000e+00
2.306859853e+01 2.749601337e-01 2.196009720e-03 1.996440734e-03 0.000000000e+00 2.729636930e-01 0.000000000e+00
2.445551294e+01 5.598360924e-01 1.971838738e-03 1.805372307e-03 0.000000000e+00 5.580307201e-01 0.000000000e+00
2.592581045e+01 1.078916772e+00 1.752576912e-03 1.616874407e-03 0.000000000e+00 1.077299897e+00 0.000000000e+00
2.748450419e+01 2.016697987e+00 1.555190220e-03 1.444013616e-03 0.000000000e+00 2.015253973e+00 0.000000000e+00
2.913690863e+01 3.541553057e+00 1.396580756e-03 1.303099161e-03 0.000000000e+00 3.540249958e+00 0.000000000e+00
3.088865780e+01 5.964750718e+00 1.221175299e-03 1.144926941e-03 0.000000000e+00 5.963605791e+00 0.000000000e+00
3.274572442e+01 9.376558871e+00 1.108236663e-03 1.043902735e-03 0.000000000e+00 9.375514968e+00 0.000000000e+00
3.471444033e+01 1.453033287e+01 9.883023087e-04 9.348959570e-04 0.000000000e+00 1.452939798e+01 0.000000000e+00
3.680151802e+01 2.105927352e+01 8.878717200e-04 8.435785785e-04 0.000000000e+00 2.105842994e+01 0.000000000e+00
3.901407356e+01 2.937623393e+01 7.770305484e-04 7.415482441e-04 0.000000000e+00 2.937549238e+01 0.000000000e+00
4.135965084e+01 3.964363516e+01 6.951561339e-04 6.658052849e-04 0.000000000e+00 3.964296936e+01 0.000000000e+00
4.384624730e+01 5.143551731e+01 6.150401059e-04 5.914888716e-04 0.000000000e+00 5.143492582e+01 0.000000000e+00
4.648234121e+01 6.384454220e+01 5.549968807e-04 5.357297149e-04 0.000000000e+00 6.384400647e+01 0.000000000e+00
4.927692053e+01 7.721509821e+01 4.930744068e-04 4.775094467e-04 0.000000000e+00 7.721462070e+01 0.000000000e+00
5.223951363e+01 9.108860887e+01 4.353877162e-04 4.229495175e-04 0.000000000e+00 9.108818592e+01 0.000000000e+00
5.538022172e+01 1.032709232e+02 3.946340088e-04 3.845656084e-04 0.000000000e+00 1.032705387e+02 0.000000000e+00
5.870975330e+01 1.151592607e+02 3.472553251e-04 3.394599274e-04 0.000000000e+00 1.151589213e+02 0.000000000e+00
6.223946068e+01 1.249453344e+02 3.047403453e-04 2.985247916e-04 0.000000000e+00 1.249450359e+02 0.000000000e+00
6.598137870e+01 1.328926187e+02 2.756067146e-04 2.706233884e-04 0.000000000e+00 1.328923481e+02 0.000000000e+00
6.994826574e+01 1.381441321e+02 2.439239303e-04 2.400202764e-04 0.000000000e+00 1.381438921e+02 0.000000000e+00
7.415364723e+01 1.416962725e+02 2.190405907e-04 2.159269018e-04 0.000000000e+00 1.416960566e+02 0.000000000e+00
7.861186177e+01 1.413211898e+02 1.913544939e-04 1.889361458e-04 0.000000000e+00 1.413210009e+02 0.000000000e+00
8.333811002e+01 1.403504357e+02 1.710262755e-04 1.690910719e-04 0.000000000e+00 1.403502666e+02 0.000000000e+00
8.834850651e+01 1.356521259e+02 1.510437322e-04 1.495343370e-04 0.000000000e+00 1.356519764e+02 0.000000000e+00
9.366013462e+01 1.304861924e+02 1.358901034e-04 1.346854549e-04 0.000000000e+00 1.304860577e+02 0.000000000e+00
9.929110477e+01 1.234792685e+02 7.756111490e-05 7.694212520e-05 0.000000000e+00 1.234791916e+02 0.000000000e+00
1.052606162e+02 1.156339248e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.156339248e+02 0.000000000e+00
1.115890226e+02 1.070923133e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.070923133e+02 0.000000000e+00
1.182979010e+02 9.853070451e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.853070451e+01 0.000000000e+00
1.254101260e+02 8.908132860e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.908132860e+01 0.000000000e+00
1.329499472e+02 8.065823481e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.065823481e+01 0.000000000e+00
1.409430725e+02 7.217715800e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.217715800e+01 0.000000000e+00
1.494167549e+02 6.346160690e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.346160690e+01 0.000000000e+00
1.583998862e+02 5.556559664e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.556559664e+01 0.000000000e+00
1.679230951e+02 4.847553459e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.847553459e+01 0.000000000e+00
1.780188519e+02 4.199102858e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.199102858e+01 0.000000000e+00
1.887215788e+02 3.598820324e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.598820324e+01 0.000000000e+00
2.000677676e+02 3.061111476e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.061111476e+01 0.000000000e+00
2.120961043e+02 2.629519211e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.629519211e+01 0.000000000e+00
2.248476003e+02 2.227385549e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.227385549e+01 0.000000000e+00
2.383657330e+02 1.869521703e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.869521703e+01 0.000000000e+00
2.526965935e+02 1.565160444e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.565160444e+01 0.000000000e+00
2.678890442e+02 1.320268086e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.320268086e+01 0.000000000e+00
2.839948849e+02 1.096807884e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.096807884e+01 0.000000000e+00
3.010690299e+02 9.181615100e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.181615100e+00 0.000000000e+00
3.191696949e+02 7.599379763e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.599379763e+00 0.000000000e+00
3.383585957e+02 6.301487518e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.301487518e+00 0.000000000e+00
3.587011583e+02 5.119744278e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.119744278e+00 0.000000000e+00
3.802667425e+02 4.227229838e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.227229838e+00 0.000000000e+00
4.031288779e+02 3.505685005e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.505685005e+00 0.000000000e+00
4.273655148e+02 2.844096240e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.844096240e+00 0.000000000e+00
4.530592901e+02 2.354904514e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.354904514e+00 0.000000000e+00
4.802978090e+02 1.914840035e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.914840035e+00 0.000000000e+00
5.091739433e+02 1.544370337e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.544370337e+00 0.000000000e+00
5.397861487e+02 1.264165213e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.264165213e+00 0.000000000e+00
5.722388000e+02 1.018002133e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.018002133e+00 0.000000000e+00
6.066425473e+02 8.187861349e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.187861349e-01 0.000000000e+00
6.431146930e+02 6.704743438e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.704743438e-01 0.000000000e+00
6.817795920e+02 5.431679435e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.431679435e-01 0.000000000e+00
7.227690754e+02 4.357744329e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.357744329e-01 0.000000000e+00
7.662229003e+02 3.526883719e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.526883719e-01 0.000000000e+00
8.122892262e+02 2.853818416e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.853818416e-01 0.000000000e+00
8.611251200e+02 2.295098834e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.295098834e-01 0.000000000e+00
9.128970918e+02 1.846932475e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.846932475e-01 0.000000000e+00
9.677816625e+02 1.494277990e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.494277990e-01 0.000000000e+00
1.025965966e+03 1.253673531e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.253673531e-01 0.000000000e+00
1.087648385e+03 1.128331538e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.128331538e-01 0.000000000e+00
1.153039233e+03 1.028781044e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.028781044e-01 0.000000000e+00
1.222361464e+03 9.221200926e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.221200926e-02 0.000000000e+00
1.295851439e+03 8.064586170e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.064586170e-02 0.000000000e+00
1.373759727e+03 7.460161910e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.460161910e-02 0.000000000e+00
1.456351964e+03 6.598875596e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.598875596e-02 0.000000000e+00
1.543909754e+03 5.930914342e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.930914342e-02 0.000000000e+00
1.636731634e+03 5.260403244e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.260403244e-02 0.000000000e+00
1.735134087e+03 4.778422264e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.778422264e-02 0.000000000e+00
1.839452624e+03 4.257807775e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.257807775e-02 0.000000000e+00
1.950042929e+03 3.816469611e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.816469611e-02 0.000000000e+00
2.067282068e+03 3.421835052e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.421835052e-02 0.000000000e+00
2.191569778e+03 3.058510740e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.058510740e-02 0.000000000e+00
2.323329827e+03 2.741689900e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.741689900e-02 0.000000000e+00
2.463011464e+03 2.446810460e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.446810460e-02 0.000000000e+00
2.611090944e+03 2.179056843e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.179056843e-02 0.000000000e+00
2.768073157e+03 1.983456984e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.983456984e-02 0.000000000e+00
2.934493346e+03 1.749313211e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.749313211e-02 0.000000000e+00
3.110918936e+03 1.547161424e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.547161424e-02 0.000000000e+00
3.297951463e+03 1.395339744e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.395339744e-02 0.000000000e+00
3.496228631e+03 1.228839148e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.228839148e-02 0.000000000e+00
3.706426483e+03 1.114771238e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.114771238e-02 0.000000000e+00
3.929261705e+03 9.928987896e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.928987896e-03 0.000000000e+00
4.165494073e+03 8.820793751e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.820793751e-03 0.000000000e+00
4.415929040e+03 7.848525726e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.848525726e-03 0.000000000e+00
4.681420487e+03 7.083462581e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.083462581e-03 0.000000000e+00
4.962873628e+03 6.290929374e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.290929374e-03 0.000000000e+00
5.261248100e+03 5.599938341e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.599938341e-03 0.000000000e+00
5.577561237e+03 5.033760753e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.033760753e-03 0.000000000e+00
5.912891535e+03 4.422673957e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.422673957e-03 0.000000000e+00
6.268382331e+03 3.974581543e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.974581543e-03 0.000000000e+00
6.645245699e+03 3.541695857e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.541695857e-03 0.000000000e+00
7.044766588e+03 3.185474040e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.185474040e-03 0.000000000e+00
7.468307196e+03 2.835960471e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.835960471e-03 0.000000000e+00
7.917311621e+03 2.503454963e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.503454963e-03 0.000000000e+00
8.393310782e+03 2.256623123e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.256623123e-03 0.000000000e+00
8.897927636e+03 1.986524418e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.986524418e-03 0.000000000e+00
9.432882717e+03 1.786776257e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.786776257e-03 0.000000000e+00
1.000000000e+04 1.424713613e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.424713613e-03 0.000000000e+00
