# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
5.186919022e-01 3.064296950e-01 3.203500877e-01 2.872266437e-01 1.920305129e-02 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.101231591e-01 3.233771613e-01 2.913060197e-01 1.881713941e-02 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.140618644e-01 3.267840553e-01 2.957359444e-01 1.832591999e-02 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.151441857e-01 3.274377057e-01 2.971871358e-01 1.795704992e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.147207017e-01 3.263304101e-01 2.972252184e-01 1.749548332e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.197888430e-01 3.309410045e-01 3.028551788e-01 1.693366426e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.175641267e-01 3.280518783e-01 3.016751498e-01 1.588897689e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.168739133e-01 3.267441608e-01 3.018668867e-01 1.500702662e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.159594258e-01 3.254470600e-01 3.015834735e-01 1.437595234e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.189571754e-01 3.279512166e-01 3.049270107e-01 1.403016470e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.206347791e-01 3.290841925e-01 3.074577461e-01 1.317703298e-02 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.158915516e-01 3.236759925e-01 3.039779887e-01 1.191356288e-02 2.948367901e-57 2.105733686e-58
1.045144288e+00 3.012335036e-01 3.083335243e-01 2.907487934e-01 1.048471022e-02 6.976874347e-54 4.594520631e-55
1.107979733e+00 2.853518642e-01 2.917643754e-01 2.760428746e-01 9.308989576e-03 1.441183042e-50 8.415864420e-52
1.174592928e+00 2.762133589e-01 2.822262437e-01 2.678386857e-01 8.374673121e-03 1.637769034e-47 9.174856129e-49
1.245210996e+00 2.667429429e-01 2.720821156e-01 2.593427520e-01 7.400190842e-03 1.391037229e-44 6.654394469e-46
1.320074714e+00 2.620376461e-01 2.669268139e-01 2.555620283e-01 6.475617821e-03 6.948455276e-42 3.058998817e-43
1.399439338e+00 2.613889399e-01 2.660304090e-01 2.556169597e-01 5.771980172e-03 2.747294732e-39 1.136777797e-40
1.483575466e+00 2.585290487e-01 2.628030176e-01 2.534175298e-01 5.111518927e-03 7.331192232e-37 2.789756286e-38
1.572769969e+00 2.592269689e-01 2.632904342e-01 2.545725101e-01 4.654458753e-03 1.586648424e-34 5.399981549e-36
1.667326963e+00 2.579329417e-01 2.617178404e-01 2.538052270e-01 4.127714625e-03 2.035378022e-32 6.024626037e-34
1.767568847e+00 2.467007951e-01 2.500731229e-01 2.432553640e-01 3.445431063e-03 2.062472244e-30 5.273663326e-32
1.873837405e+00 2.272161454e-01 2.300886471e-01 2.244273106e-01 2.788834805e-03 1.803982994e-28 3.915381054e-30
1.986494968e+00 2.156551402e-01 2.181929972e-01 2.133763742e-01 2.278765994e-03 1.122608828e-26 2.081463564e-28
2.105925651e+00 1.974030941e-01 1.995618249e-01 1.955613379e-01 1.841756178e-03 5.352286898e-25 8.672078253e-27
2.232536664e+00 1.809967262e-01 1.828374521e-01 1.795469589e-01 1.449767316e-03 2.013204214e-23 2.809843678e-25
2.366759696e+00 1.632907360e-01 1.648164572e-01 1.621702804e-01 1.120455645e-03 6.444124341e-22 7.982914558e-24
2.509052394e+00 1.386214520e-01 1.398131909e-01 1.378178556e-01 8.035963652e-04 1.612245901e-20 1.655889977e-22
2.659899915e+00 1.371552916e-01 1.382358377e-01 1.364788076e-01 6.764840112e-04 3.235949775e-19 2.771360228e-21
2.819816587e+00 1.340778720e-01 1.350415384e-01 1.335249007e-01 5.529713204e-04 5.532855397e-18 4.011917961e-20
2.989347660e+00 1.110237347e-01 1.117592153e-01 1.106367372e-01 3.869975089e-04 8.343284790e-17 5.084079340e-19
3.169071162e+00 1.017308677e-01 1.023410940e-01 1.014400307e-01 2.908370419e-04 9.994212532e-16 5.085686761e-18
3.359599877e+00 9.872274539e-02 9.926547233e-02 9.848740388e-02 2.353415178e-04 9.929704868e-15 4.153338893e-17
3.561583429e+00 9.324094331e-02 9.370450794e-02 9.305994340e-02 1.809999127e-04 9.893988929e-14 3.410203267e-16
3.775710497e+00 7.923425187e-02 7.959603923e-02 7.910707759e-02 1.271742890e-04 7.487607453e-13 2.125859385e-15
4.002711165e+00 7.176726465e-02 7.206178037e-02 7.167461026e-02 9.265438229e-05 5.221964194e-12 1.203273351e-14
4.243359411e+00 6.946766305e-02 6.972805712e-02 6.939426484e-02 7.339817542e-05 3.069071517e-11 5.767824184e-14
4.498475745e+00 5.840901580e-02 5.860859328e-02 5.835972966e-02 4.928596496e-05 1.766212888e-10 2.664769355e-13
4.768930007e+00 5.185245848e-02 5.201153142e-02 5.181757611e-02 3.488156793e-05 8.048690819e-10 9.716568775e-13
5.055644335e+00 4.640666908e-02 4.653635515e-02 4.638163507e-02 2.503005232e-05 3.952512117e-09 3.797015547e-12
5.359596304e+00 4.296835784e-02 4.307749540e-02 4.295015225e-02 1.819049878e-05 1.508314014e-08 1.161257411e-11
5.681822265e+00 4.007702472e-02 4.017059804e-02 4.006363962e-02 1.332993134e-05 5.513636906e-08 3.357957471e-11
6.023420872e+00 3.651842721e-02 3.659639753e-02 3.650874819e-02 9.498788547e-06 1.801383502e-07 8.737857818e-11
6.385556837e+00 3.245403439e-02 3.251798654e-02 3.244713654e-02 6.358721016e-06 5.389254421e-07 2.056730016e-10
6.769464890e+00 2.917549430e-02 2.922752935e-02 2.916958048e-02 4.357898172e-06 1.555450955e-06 4.684355861e-10
7.176453999e+00 2.649369551e-02 2.653496226e-02 2.648662044e-02 2.790100707e-06 4.283978896e-06 9.894231942e-10
7.607911827e+00 2.382055076e-02 2.385304973e-02 2.380834837e-02 1.710127269e-06 1.049038997e-05 1.875072224e-09
8.065309466e+00 2.152550812e-02 2.155280912e-02 2.149743966e-02 1.007519628e-06 2.705717933e-05 3.764257557e-09
8.550206451e+00 1.952392867e-02 1.953395794e-02 1.945849893e-02 5.803182279e-07 6.484291150e-05 6.506433382e-09
9.064256079e+00 1.816824059e-02 1.808838126e-02 1.799589316e-02 3.667750106e-07 1.719704036e-04 1.025410931e-08
9.609211044e+00 1.660460590e-02 1.632193044e-02 1.622686782e-02 2.351748778e-07 3.774916195e-04 1.128526183e-08
1.018692942e+01 1.550554068e-02 1.484798838e-02 1.477064399e-02 1.267696609e-07 7.347682251e-04 1.697921336e-09
1.079938098e+01 1.418002075e-02 1.280992100e-02 1.275526270e-02 4.717808981e-08 1.424710872e-03 8.910088357e-15
1.144865393e+01 1.342543321e-02 1.102098827e-02 1.098441831e-02 4.685223761e-09 2.441010208e-03 9.712698098e-19
1.213696202e+01 1.332619977e-02 9.613660645e-03 9.588624884e-03 0.000000000e+00 3.737574881e-03 0.000000000e+00
1.286665210e+01 1.405917859e-02 8.352242792e-03 8.335014984e-03 0.000000000e+00 5.724163608e-03 0.000000000e+00
1.364021210e+01 1.619054130e-02 7.272564511e-03 7.260163917e-03 0.000000000e+00 8.930377388e-03 0.000000000e+00
1.446027954e+01 2.104847465e-02 6.334603111e-03 6.324410210e-03 0.000000000e+00 1.472406444e-02 0.000000000e+00
1.532965052e+01 3.099857744e-02 5.556299455e-03 5.546761560e-03 0.000000000e+00 2.545181588e-02 0.000000000e+00
1.625128922e+01 4.879569357e-02 4.810583212e-03 4.801106640e-03 0.000000000e+00 4.399458693e-02 0.000000000e+00
1.722833804e+01 7.555714377e-02 4.147007398e-03 4.138110536e-03 0.000000000e+00 7.141903324e-02 0.000000000e+00
1.826412832e+01 1.161830705e-01 3.590808330e-03 3.582869453e-03 0.000000000e+00 1.126002010e-01 0.000000000e+00
1.936219168e+01 1.682891938e-01 3.159825506e-03 3.153033893e-03 0.000000000e+00 1.651361599e-01 0.000000000e+00
2.052627204e+01 2.286438481e-01 2.804222763e-03 2.798744594e-03 0.000000000e+00 2.258451035e-01 0.000000000e+00
2.176033844e+01 3.036430028e-01 2.481104745e-03 2.476730137e-03 0.000000000e+00 3.011662726e-01 0.000000000e+00
2.306859853e+01 4.103804445e-01 2.216117721e-03 2.212535801e-03 0.000000000e+00 4.081679087e-01 0.000000000e+00
2.445551294e+01 5.462624441e-01 1.982521652e-03 1.979626733e-03 0.000000000e+00 5.442828174e-01 0.000000000e+00
2.592581045e+01 7.149312255e-01 1.751699661e-03 1.749317714e-03 0.000000000e+00 7.131819078e-01 0.000000000e+00
2.748450419e+01 9.289316522e-01 1.566104704e-03 1.564143049e-03 0.000000000e+00 9.273675092e-01 0.000000000e+00
2.913690863e+01 1.203553149e+00 1.403118336e-03 1.401481211e-03 0.000000000e+00 1.202151668e+00 0.000000000e+00
3.088865780e+01 1.564309401e+00 1.235553176e-03 1.234207602e-03 0.000000000e+00 1.563075193e+00 0.000000000e+00
3.274572442e+01 1.962543123e+00 1.111546929e-03 1.110429332e-03 0.000000000e+00 1.961432694e+00 0.000000000e+00
3.471444033e+01 2.475029782e+00 9.878805587e-04 9.869489751e-04 0.000000000e+00 2.474042833e+00 0.000000000e+00
3.680151802e+01 3.110028588e+00 8.792079651e-04 8.784448372e-04 0.000000000e+00 3.109150144e+00 0.000000000e+00
3.901407356e+01 3.832168215e+00 7.796448247e-04 7.790221429e-04 0.000000000e+00 3.831389193e+00 0.000000000e+00
4.135965084e+01 4.693020062e+00 6.988115641e-04 6.983041395e-04 0.000000000e+00 4.692321758e+00 0.000000000e+00
4.384624730e+01 5.630283887e+00 6.209282974e-04 6.205216331e-04 0.000000000e+00 5.629663365e+00 0.000000000e+00
4.648234121e+01 6.714824050e+00 5.486494727e-04 5.483238865e-04 0.000000000e+00 6.714275726e+00 0.000000000e+00
4.927692053e+01 7.928703766e+00 4.936440578e-04 4.933784010e-04 0.000000000e+00 7.928210388e+00 0.000000000e+00
5.223951363e+01 9.170548422e+00 4.359634201e-04 4.357549168e-04 0.000000000e+00 9.170112668e+00 0.000000000e+00
5.538022172e+01 1.054172076e+01 3.856946100e-04 3.855311835e-04 0.000000000e+00 1.054133522e+01 0.000000000e+00
5.870975330e+01 1.184743777e+01 3.441642324e-04 3.440318623e-04 0.000000000e+00 1.184709374e+01 0.000000000e+00
6.223946068e+01 1.324923869e+01 3.090267402e-04 3.089213965e-04 0.000000000e+00 1.324892977e+01 0.000000000e+00
6.598137870e+01 1.461686711e+01 2.779699216e-04 2.778867082e-04 0.000000000e+00 1.461658923e+01 0.000000000e+00
6.994826574e+01 1.585009031e+01 2.439236240e-04 2.438585308e-04 0.000000000e+00 1.584984645e+01 0.000000000e+00
7.415364723e+01 1.695024695e+01 2.170791518e-04 2.170285296e-04 0.000000000e+00 1.695002992e+01 0.000000000e+00
7.861186177e+01 1.794812948e+01 1.933818114e-04 1.933412566e-04 0.000000000e+00 1.794793614e+01 0.000000000e+00
8.333811002e+01 1.881814572e+01 1.715829017e-04 1.715515271e-04 0.000000000e+00 1.881797417e+01 0.000000000e+00
8.834850651e+01 1.940543610e+01 1.517601308e-04 1.517358415e-04 0.000000000e+00 1.940528436e+01 0.000000000e+00
9.366013462e+01 1.976008265e+01 1.343816635e-04 1.343626513e-04 0.000000000e+00 1.975994829e+01 0.000000000e+00
9.929110477e+01 1.992038676e+01 7.714201917e-05 7.713229717e-05 0.000000000e+00 1.992030963e+01 0.000000000e+00
1.052606162e+02 1.987126104e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.987126104e+01 0.000000000e+00
1.115890226e+02 1.952017436e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.952017436e+01 0.000000000e+00
1.182979010e+02 1.908311373e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.908311373e+01 0.000000000e+00
1.254101260e+02 1.847998238e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.847998238e+01 0.000000000e+00
1.329499472e+02 1.782833840e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.782833840e+01 0.000000000e+00
1.409430725e+02 1.700751033e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.700751033e+01 0.000000000e+00
1.494167549e+02 1.576079382e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.576079382e+01 0.000000000e+00
1.583998862e+02 1.449319051e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.449319051e+01 0.000000000e+00
1.679230951e+02 1.310226710e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.310226710e+01 0.000000000e+00
1.780188519e+02 1.177555614e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.177555614e+01 0.000000000e+00
1.887215788e+02 1.066431102e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.066431102e+01 0.000000000e+00
2.000677676e+02 9.508203465e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.508203465e+00 0.000000000e+00
2.120961043e+02 8.449022354e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.449022354e+00 0.000000000e+00
2.248476003e+02 7.417905804e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.417905804e+00 0.000000000e+00
2.383657330e+02 6.488564527e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.488564527e+00 0.000000000e+00
2.526965935e+02 5.707183257e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.707183257e+00 0.000000000e+00
2.678890442e+02 4.945246856e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.945246856e+00 0.000000000e+00
2.839948849e+02 4.257216240e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.257216240e+00 0.000000000e+00
3.010690299e+02 3.630056737e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.630056737e+00 0.000000000e+00
3.191696949e+02 3.078815952e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.078815952e+00 0.000000000e+00
3.383585957e+02 2.596450406e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.596450406e+00 0.000000000e+00
3.587011583e+02 2.223725989e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.223725989e+00 0.000000000e+00
3.802667425e+02 1.865165072e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.865165072e+00 0.000000000e+00
4.031288779e+02 1.570833562e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.570833562e+00 0.000000000e+00
4.273655148e+02 1.328302180e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.328302180e+00 0.000000000e+00
4.530592901e+02 1.098096975e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.098096975e+00 0.000000000e+00
4.802978090e+02 9.056223401e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.056223401e-01 0.000000000e+00
5.091739433e+02 7.623388881e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.623388881e-01 0.000000000e+00
5.397861487e+02 6.209834512e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.209834512e-01 0.000000000e+00
5.722388000e+02 5.105546075e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.105546075e-01 0.000000000e+00
6.066425473e+02 4.223179544e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.223179544e-01 0.000000000e+00
6.431146930e+02 3.519844880e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.519844880e-01 0.000000000e+00
6.817795920e+02 2.859934225e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.859934225e-01 0.000000000e+00
7.227690754e+02 2.359602503e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.359602503e-01 0.000000000e+00
7.662229003e+02 1.926472615e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.926472615e-01 0.000000000e+00
8.122892262e+02 1.573785344e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.573785344e-01 0.000000000e+00
8.611251200e+02 1.286679723e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.286679723e-01 0.000000000e+00
9.128970918e+02 1.045410752e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.045410752e-01 0.000000000e+00
9.677816625e+02 8.471497015e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.471497015e-02 0.000000000e+00
1.025965966e+03 7.187542702e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.187542702e-02 0.000000000e+00
1.087648385e+03 6.560458913e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.560458913e-02 0.000000000e+00
1.153039233e+03 5.913869063e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.913869063e-02 0.000000000e+00
1.222361464e+03 5.374059466e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.374059466e-02 0.000000000e+00
1.295851439e+03 4.823747486e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.823747486e-02 0.000000000e+00
1.373759727e+03 4.424908906e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.424908906e-02 0.000000000e+00
1.456351964e+03 3.961279519e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.961279519e-02 0.000000000e+00
1.543909754e+03 3.558324359e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.558324359e-02 0.000000000e+00
1.636731634e+03 3.206963403e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.206963403e-02 0.000000000e+00
1.735134087e+03 2.861128091e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.861128091e-02 0.000000000e+00
1.839452624e+03 2.578555223e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.578555223e-02 0.000000000e+00
1.950042929e+03 2.339825102e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.339825102e-02 0.000000000e+00
2.067282068e+03 2.125500440e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.125500440e-02 0.000000000e+00
2.191569778e+03 1.907165247e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.907165247e-02 0.000000000e+00
2.323329827e+03 1.682391871e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.682391871e-02 0.000000000e+00
2.463011464e+03 1.528710022e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.528710022e-02 0.000000000e+00
2.611090944e+03 1.357823607e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.357823607e-02 0.000000000e+00
2.768073157e+03 1.218670759e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.218670759e-02 0.000000000e+00
2.934493346e+03 1.098314030e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.098314030e-02 0.000000000e+00
3.110918936e+03 9.802789192e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.802789192e-03 0.000000000e+00
3.297951463e+03 8.746322156e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.746322156e-03 0.000000000e+00
3.496228631e+03 7.786694251e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.786694251e-03 0.000000000e+00
3.706426483e+03 7.090708359e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.090708359e-03 0.000000000e+00
3.929261705e+03 6.278357105e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.278357105e-03 0.000000000e+00
4.165494073e+03 5.622109555e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.622109555e-03 0.000000000e+00
4.415929040e+03 4.971386809e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.971386809e-03 0.000000000e+00
4.681420487e+03 4.445231932e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.445231932e-03 0.000000000e+00
4.962873628e+03 4.010620962e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.010620962e-03 0.000000000e+00
5.261248100e+03 3.578303928e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.578303928e-03 0.000000000e+00
5.577561237e+03 3.176557497e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.176557497e-03 0.000000000e+00
5.912891535e+03 2.846214297e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.846214297e-03 0.000000000e+00
6.268382331e+03 2.541991686e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.541991686e-03 0.000000000e+00
6.645245699e+03 2.256814054e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.256814054e-03 0.000000000e+00
7.044766588e+03 2.010528329e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.010528329e-03 0.000000000e+00
7.468307196e+03 1.806781183e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.806781183e-03 0.000000000e+00
7.917311621e+03 1.618040270e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.618040270e-03 0.000000000e+00
8.393310782e+03 1.437303225e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.437303225e-03 0.000000000e+00
8.897927636e+03 1.284573303e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.284573303e-03 0.000000000e+00
9.432882717e+03 1.137336304e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.137336304e-03 0.000000000e+00
1.000000000e+04 9.180499969e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.180499969e-04 0.000000000e+00
